2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
172.0,0.427,403.0,0.0,0.0,1.0,21.0,92.0,41.0,235.0,172.0,0.426,404.0,146.0,0.73,200.0,82.0,3.0,NBA,1416.0,118.0,170.0,C,490.0,2013-14,40.0,CHA,87.0,353.0,0.426,Cody Zeller
171.0,0.46,372.0,1.0,1.0,1.0,22.0,100.0,49.0,265.0,172.0,0.461,373.0,127.0,0.774,164.0,62.0,45.0,NBA,1487.0,97.0,156.0,C,472.0,2014-15,34.0,CHO,62.0,362.0,0.462,Cody Zeller
230.0,0.539,427.0,1.0,0.1,10.0,23.0,71.0,63.0,317.0,231.0,0.529,437.0,175.0,0.754,232.0,73.0,60.0,NBA,1774.0,138.0,204.0,C,638.0,2015-16,57.0,CHO,68.0,455.0,0.53,Cody Zeller
253.0,0.572,442.0,0.0,0.0,1.0,24.0,99.0,58.0,270.0,253.0,0.571,443.0,133.0,0.679,196.0,62.0,58.0,NBA,1725.0,135.0,189.0,C,639.0,2016-17,62.0,CHO,65.0,405.0,0.571,Cody Zeller
83.0,0.542,153.0,2.0,0.667,3.0,25.0,31.0,21.0,110.0,85.0,0.545,156.0,61.0,0.718,85.0,33.0,0.0,NBA,627.0,67.0,81.0,C,233.0,2017-18,14.0,CHO,33.0,177.0,0.551,Cody Zeller
184.0,0.57,323.0,6.0,0.273,22.0,26.0,102.0,41.0,223.0,190.0,0.551,345.0,111.0,0.787,141.0,49.0,47.0,NBA,1243.0,110.0,164.0,C,497.0,2018-19,38.0,CHO,62.0,333.0,0.559,Cody Zeller
233.0,0.577,404.0,18.0,0.24,75.0,27.0,88.0,25.0,251.0,251.0,0.524,479.0,122.0,0.682,179.0,58.0,39.0,NBA,1341.0,160.0,140.0,C,642.0,2019-20,40.0,CHO,75.0,411.0,0.543,Cody Zeller
177.0,0.598,296.0,4.0,0.143,28.0,28.0,86.0,17.0,209.0,181.0,0.559,324.0,85.0,0.714,119.0,48.0,21.0,NBA,1005.0,119.0,121.0,C,451.0,2020-21,27.0,CHO,51.0,328.0,0.565,Cody Zeller
51.0,0.593,86.0,0.0,0.0,4.0,29.0,22.0,6.0,75.0,51.0,0.567,90.0,38.0,0.776,49.0,27.0,0.0,NBA,355.0,50.0,56.0,C,140.0,2021-22,8.0,POR,19.0,125.0,0.567,Cody Zeller
37.0,0.649,57.0,0.0,0.0,2.0,30.0,10.0,4.0,39.0,37.0,0.627,59.0,24.0,0.686,35.0,15.0,2.0,NBA,217.0,25.0,33.0,C,98.0,2022-23,3.0,MIA,14.0,64.0,0.627,Cody Zeller
