PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Tiago Splitter,2013-02-24,28-054,SAS,AWAY,PHO,W (+10),1,27:56,.761,.714,4.5,15.3,10.4,7.3,0.0,0.0,24.6,20.1,112,94,9.5,0.5
Tiago Splitter,2013-02-27,28-057,SAS,HOME,PHO,L (-4),1,31:45,.410,.250,23.3,6.7,14.4,15.0,1.7,0.0,17.0,8.7,121,107,8.1,0.4
Tiago Splitter,2013-03-01,28-059,SAS,HOME,SAC,W (+28),1,22:30,.788,.750,26.7,38.3,33.1,0.0,2.1,0.0,0.0,16.7,171,98,16.3,5.9
Tiago Splitter,2013-03-03,28-061,SAS,HOME,DET,W (+39),1,23:05,.388,.333,5.1,27.0,17.5,21.5,0.0,0.0,8.8,21.6,93,78,6.3,-3.9
Tiago Splitter,2013-03-06,28-064,SAS,HOME,CHI,W (+18),1,32:01,.611,.625,0.0,26.8,17.0,9.2,0.0,0.0,8.6,18.6,116,95,11.6,1.4
Tiago Splitter,2013-03-08,28-066,SAS,HOME,POR,L (-30),1,26:04,.765,.800,5.0,12.3,8.2,15.1,0.0,2.8,0.0,10.6,165,145,9.6,1.6
Tiago Splitter,2013-03-11,28-069,SAS,HOME,OKC,W (+12),1,33:48,.795,.818,3.6,32.8,18.2,14.1,0.0,2.4,13.2,21.6,139,100,19.5,11.1
Tiago Splitter,2013-03-12,28-070,SAS,AWAY,MIN,L (-24),1,22:15,.184,.100,18.8,36.0,27.0,24.1,2.3,0.0,21.6,28.3,55,108,1.6,-11.8
Tiago Splitter,2013-03-14,28-072,SAS,HOME,DAL,W (+1),1,31:33,.388,.333,7.6,27.7,18.1,14.1,0.0,0.0,0.0,14.7,103,102,8.0,-1.9
Tiago Splitter,2013-03-16,28-074,SAS,HOME,CLE,W (+6),1,27:04,.962,1.000,5.7,13.0,9.9,8.9,0.0,0.0,27.8,11.7,140,122,8.9,-0.9
Tiago Splitter,2013-03-20,28-078,SAS,HOME,GSW,W (+11),1,31:13,.581,.500,4.4,22.0,14.0,19.4,1.7,2.1,12.0,24.7,115,100,15.2,4.6
Tiago Splitter,2013-03-22,28-080,SAS,HOME,UTA,W (+7),1,32:45,.242,.222,10.8,23.1,17.2,13.6,0.0,8.2,22.5,19.3,63,90,3.2,-5.9
Tiago Splitter,2013-03-24,28-082,SAS,AWAY,HOU,L (-1),1,27:33,.563,.500,8.9,16.2,12.7,26.8,0.0,0.0,18.4,18.4,112,112,8.6,1.3
Tiago Splitter,2013-03-27,28-085,SAS,HOME,DEN,W (+1),1,26:28,.525,.333,9.5,17.7,13.8,0.0,2.0,0.0,9.5,18.0,113,106,8.4,-0.2
Tiago Splitter,2013-03-29,28-087,SAS,HOME,LAC,W (+2),1,30:30,.709,.667,4.9,8.3,6.7,0.0,1.9,2.5,9.2,18.6,126,120,12.1,2.1
Tiago Splitter,2013-03-31,28-089,SAS,HOME,MIA,L (-2),1,28:00,.527,.500,12.0,30.8,20.9,10.9,4.1,0.0,23.1,15.1,101,99,8.6,0.5
Tiago Splitter,2013-04-01,28-090,SAS,AWAY,MEM,L (-2),1,25:10,.732,.750,20.6,31.0,26.2,7.8,2.2,2.6,10.1,19.7,140,99,13.3,5.4
Tiago Splitter,2013-04-03,28-092,SAS,HOME,ORL,W (+14),0,16:27,.635,.571,17.5,35.0,26.3,10.3,3.0,0.0,0.0,20.8,144,80,12.3,12.1
Tiago Splitter,2013-04-04,28-093,SAS,AWAY,OKC,L (-12),1,29:18,.254,.143,6.7,15.6,10.8,10.4,1.9,2.8,27.6,17.7,57,111,2.2,-8.3
Tiago Splitter,2013-04-06,28-095,SAS,HOME,ATL,W (+2),1,16:11,.425,.400,7.8,24.2,17.0,9.9,3.1,0.0,25.4,21.7,74,98,3.1,-7.7
Tiago Splitter,2013-04-10,28-099,SAS,AWAY,DEN,L (-10),1,22:22,.506,.444,4.4,9.1,6.7,32.5,4.6,3.0,28.8,27.7,82,98,7.7,3.3
Tiago Splitter,2013-04-12,28-101,SAS,HOME,SAC,W (+7),1,31:41,.652,.571,10.4,32.9,24.2,25.3,3.1,6.6,0.0,13.6,154,93,19.4,13.4
Tiago Splitter,2013-04-14,28-103,SAS,AWAY,LAL,L (-5),1,29:28,.373,.385,9.4,21.9,15.7,0.0,3.5,8.4,0.0,22.8,83,88,10.2,0.8
Tiago Splitter,2013-04-15,28-104,SAS,AWAY,GSW,L (-10),1,18:43,.444,.444,19.0,20.2,19.5,14.8,2.4,0.0,18.2,23.8,92,110,7.4,-2.6
Tiago Splitter,2015-10-27,30-299,ATL,HOME,DET,L (-12),0,16:18,.400,.400,20.5,5.3,11.9,0.0,0.0,4.4,0.0,14.2,106,118,2.8,-7.4
Tiago Splitter,2015-10-29,30-301,ATL,AWAY,NYK,W (+11),0,23:16,.727,.667,0.0,8.6,4.7,12.2,0.0,3.2,22.5,16.7,115,105,6.5,-1.9
Tiago Splitter,2015-10-30,30-302,ATL,HOME,CHO,W (+3),0,15:48,.421,.286,6.2,12.2,9.2,0.0,3.1,0.0,10.7,26.3,83,96,3.8,-5.7
Tiago Splitter,2015-11-01,30-304,ATL,AWAY,CHO,W (+2),0,17:30,.717,.750,18.3,22.9,20.6,9.5,5.9,0.0,17.0,15.3,132,90,9.2,8.4
Tiago Splitter,2015-11-03,30-306,ATL,AWAY,MIA,W (+6),0,20:30,.436,.333,9.0,24.4,16.4,7.2,2.4,0.0,0.0,14.0,115,91,6.4,0.8
Tiago Splitter,2015-11-04,30-307,ATL,HOME,BRK,W (+14),0,19:48,.571,.571,6.9,11.5,9.4,17.8,2.7,0.0,22.2,21.9,95,100,4.8,-7.4
Tiago Splitter,2015-11-06,30-309,ATL,AWAY,NOP,W (+6),0,20:25,.444,.200,14.7,17.2,16.1,0.0,0.0,0.0,0.0,14.8,115,123,4.8,-9.2
Tiago Splitter,2015-11-09,30-312,ATL,HOME,MIN,L (-10),0,16:25,.667,.667,0.0,28.3,13.1,15.3,0.0,0.0,25.0,11.0,109,123,4.0,-3.3
Tiago Splitter,2015-11-11,30-314,ATL,HOME,NOP,W (+8),0,18:33,.800,.800,6.5,11.8,9.2,8.2,2.7,4.8,0.0,12.3,165,98,8.6,5.1
Tiago Splitter,2015-11-13,30-316,ATL,AWAY,BOS,L (-13),0,13:58,.387,.333,9.0,14.6,12.1,0.0,0.0,0.0,0.0,13.2,92,115,2.2,-5.5
Tiago Splitter,2015-11-15,30-318,ATL,HOME,UTA,L (-1),0,18:15,.250,.250,6.9,7.5,7.2,0.0,3.0,0.0,33.3,16.0,44,110,-1.2,-15.6
Tiago Splitter,2015-11-17,30-320,ATL,AWAY,BRK,L (-2),1,12:07,.250,.250,0.0,26.4,13.5,0.0,0.0,6.2,33.3,23.3,32,95,-1.6,-18.8
Tiago Splitter,2015-11-18,30-321,ATL,HOME,SAC,W (+6),0,19:38,.595,.600,14.4,15.9,15.1,8.0,0.0,0.0,14.5,15.2,119,104,6.2,-2.8
Tiago Splitter,2015-11-21,30-324,ATL,AWAY,CLE,L (-12),0,9:28,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,200,127,3.0,-0.4
Tiago Splitter,2015-12-09,30-342,ATL,AWAY,DAL,W (+3),0,11:57,.667,.667,10.9,13.2,12.3,25.9,4.2,0.0,0.0,11.7,152,96,5.6,9.5
Tiago Splitter,2015-12-12,30-345,ATL,HOME,SAS,L (-25),0,14:07,.667,.667,6.8,31.9,16.6,0.0,10.5,0.0,50.0,19.6,60,88,4.3,1.3
Tiago Splitter,2015-12-14,30-347,ATL,HOME,MIA,L (-12),0,12:36,.500,.500,8.3,8.5,8.4,13.1,0.0,5.2,33.3,10.9,86,109,1.6,-4.0
Tiago Splitter,2015-12-16,30-349,ATL,HOME,PHI,W (+21),0,13:38,.850,.800,13.0,0.0,6.2,20.8,3.6,7.2,0.0,20.6,179,106,11.5,13.3
Tiago Splitter,2015-12-18,30-351,ATL,AWAY,BOS,W (+8),0,17:48,.387,.333,5.9,13.8,9.5,7.0,2.6,5.0,0.0,9.3,103,95,3.0,-1.0
Tiago Splitter,2015-12-20,30-353,ATL,AWAY,ORL,W (+3),0,14:05,.500,.500,18.9,8.3,13.3,0.0,0.0,4.9,14.3,22.6,96,107,4.0,-4.8
Tiago Splitter,2015-12-21,30-354,ATL,HOME,POR,W (+9),0,19:18,.820,.750,6.5,11.6,9.2,16.8,5.3,0.0,0.0,12.2,175,96,10.7,12.2
Tiago Splitter,2015-12-23,30-356,ATL,HOME,DET,W (+7),0,19:28,.628,.571,11.5,11.0,11.2,7.4,0.0,3.6,10.2,21.7,124,102,7.7,-0.1
Tiago Splitter,2015-12-26,30-359,ATL,HOME,NYK,W (+19),0,4:10,.500,.500,28.8,0.0,14.6,0.0,0.0,0.0,0.0,22.0,124,114,1.3,-11.0
Tiago Splitter,2016-01-07,31-006,ATL,AWAY,PHI,W (+28),0,14:18,.410,.250,31.2,0.0,14.8,0.0,3.3,0.0,0.0,14.1,133,101,3.8,-10.1
Tiago Splitter,2016-01-09,31-008,ATL,HOME,CHI,W (+15),0,15:22,.291,.167,7.4,7.1,7.3,13.6,3.0,0.0,0.0,18.6,88,106,2.8,-8.8
Tiago Splitter,2016-01-13,31-012,ATL,AWAY,CHO,L (-23),0,17:59,.667,.667,5.4,6.4,5.9,10.8,0.0,0.0,40.0,12.6,85,117,2.0,-5.4
Tiago Splitter,2016-01-15,31-014,ATL,AWAY,MIL,L (-7),0,12:35,.400,.400,18.3,14.8,16.4,0.0,0.0,0.0,0.0,17.6,96,103,2.9,-5.1
Tiago Splitter,2016-01-16,31-015,ATL,HOME,BRK,W (+28),0,16:27,.850,.800,8.6,27.8,19.2,0.0,0.0,0.0,0.0,17.2,172,97,8.8,0.8
Tiago Splitter,2016-01-18,31-017,ATL,HOME,ORL,W (+17),0,16:44,.714,.714,8.2,15.9,12.9,10.8,0.0,4.4,12.5,22.6,119,87,8.3,4.6
Tiago Splitter,2016-01-20,31-019,ATL,AWAY,POR,W (+6),0,17:57,.410,.333,5.7,5.8,5.8,7.9,0.0,4.2,0.0,17.8,100,106,3.0,-5.7
Tiago Splitter,2016-01-21,31-020,ATL,AWAY,SAC,L (-3),0,15:08,.725,1.000,0.0,18.3,9.7,0.0,0.0,4.7,0.0,8.0,146,95,4.5,1.5
Tiago Splitter,2016-01-23,31-022,ATL,AWAY,PHO,L (-3),1,17:14,.333,.333,5.8,11.9,8.8,26.8,0.0,0.0,25.0,10.3,91,109,1.9,-6.2
Tiago Splitter,2016-01-25,31-024,ATL,AWAY,DEN,W (+14),0,19:58,.850,.800,0.0,21.9,11.3,0.0,0.0,0.0,14.5,14.8,138,110,7.1,-1.7
Tiago Splitter,2016-01-27,31-026,ATL,HOME,LAC,L (-2),0,11:40,.333,.333,9.1,16.5,13.0,0.0,0.0,0.0,0.0,11.5,82,93,1.6,-2.7
Tiago Splitter,2016-01-28,31-027,ATL,AWAY,IND,L (-19),0,20:00,.820,.750,16.4,6.5,11.9,27.9,5.0,0.0,17.0,13.3,154,111,10.7,10.6
Tiago Splitter,2016-01-31,31-030,ATL,AWAY,MIA,L (-18),0,15:01,.665,.500,0.0,41.0,20.5,0.0,3.3,0.0,0.0,11.9,138,100,5.7,4.6
Tiago Splitter,2014-11-05,29-308,SAS,HOME,ATL,W (+2),1,10:25,.868,1.000,0.0,37.6,21.2,42.3,4.9,0.0,25.8,17.1,125,86,6.6,17.6
Tiago Splitter,2014-12-10,29-343,SAS,HOME,NYK,W (+14),0,8:02,.521,.500,0.0,16.1,8.4,19.3,0.0,19.6,25.8,24.4,88,100,2.6,0.1
Tiago Splitter,2014-12-12,29-345,SAS,HOME,LAL,L (-2),0,15:11,1.087,1.000,0.0,28.5,14.5,9.1,3.4,4.8,42.0,14.1,128,99,6.9,6.2
Tiago Splitter,2014-12-14,29-347,SAS,AWAY,DEN,W (+8),1,19:41,.628,.714,11.9,20.8,16.6,33.5,0.0,3.6,10.2,23.2,120,98,10.5,6.6
Tiago Splitter,2014-12-17,29-350,SAS,HOME,MEM,L (-1),0,24:23,.333,.333,8.1,14.4,10.9,13.7,2.4,6.5,14.3,13.8,86,101,3.7,-5.0
Tiago Splitter,2014-12-19,29-352,SAS,HOME,POR,L (-10),0,26:22,.810,.667,15.9,8.2,12.1,13.5,2.1,0.0,18.8,18.6,146,113,14.4,8.7
Tiago Splitter,2014-12-22,29-355,SAS,HOME,LAC,W (+7),1,18:27,.750,.750,9.6,6.2,7.5,25.3,0.0,0.0,20.0,13.3,145,129,5.6,0.2
Tiago Splitter,2014-12-25,29-358,SAS,HOME,OKC,L (-8),1,19:05,.700,.700,12.3,28.6,20.7,10.3,0.0,3.8,16.7,28.4,113,115,10.9,1.6
Tiago Splitter,2014-12-26,29-359,SAS,AWAY,NOP,L (-7),1,12:13,.000,.000,0.0,8.7,4.7,21.2,0.0,0.0,50.0,8.0,46,107,-0.4,-5.5
Tiago Splitter,2014-12-28,29-361,SAS,HOME,HOU,W (+4),1,20:52,.250,.250,11.2,11.8,11.5,13.4,2.3,15.7,0.0,16.3,85,101,4.9,0.2
Tiago Splitter,2014-12-30,29-363,SAS,AWAY,MEM,L (-8),1,12:34,.444,.400,9.1,33.7,20.1,0.0,8.4,6.7,22.8,33.0,75,83,4.0,-0.4
Tiago Splitter,2014-12-31,29-364,SAS,HOME,NOP,W (+2),0,25:12,.429,.429,8.6,12.4,10.5,12.9,0.0,3.4,0.0,13.3,106,97,6.3,1.2
Tiago Splitter,2015-01-03,30-002,SAS,HOME,WAS,W (+9),1,27:33,.901,.875,0.0,13.8,7.6,11.3,0.0,2.6,10.1,17.9,160,112,15.2,10.8
Tiago Splitter,2015-01-06,30-005,SAS,HOME,DET,L (-1),1,27:38,.465,.444,16.2,12.1,14.1,12.0,1.8,2.6,15.7,20.0,100,109,8.1,-1.6
Tiago Splitter,2015-01-09,30-008,SAS,HOME,PHO,W (+5),1,31:12,.444,.429,13.4,36.6,24.5,4.6,0.0,0.0,0.0,10.8,113,95,7.4,-4.0
Tiago Splitter,2015-01-10,30-009,SAS,AWAY,MIN,W (+15),0,16:44,.400,.286,13.0,13.3,13.2,8.1,3.0,4.3,10.2,27.0,93,93,5.1,-5.0
Tiago Splitter,2015-01-13,30-012,SAS,AWAY,WAS,L (-8),1,27:42,.644,.667,7.2,5.1,6.3,16.7,0.0,2.8,0.0,12.4,143,111,10.3,4.6
Tiago Splitter,2015-01-14,30-013,SAS,AWAY,CHO,W (+5),0,17:18,.781,.750,0.0,21.8,12.3,19.4,0.0,3.8,0.0,15.1,164,96,8.7,7.3
Tiago Splitter,2015-01-16,30-015,SAS,HOME,POR,W (+14),1,17:01,.500,.500,12.5,15.7,13.9,23.3,0.0,0.0,33.3,14.9,96,108,2.1,-8.0
Tiago Splitter,2015-01-18,30-017,SAS,HOME,UTA,W (+20),1,21:45,.509,.417,0.0,17.7,9.1,33.2,2.5,0.0,6.8,32.5,105,79,10.9,8.8
Tiago Splitter,2015-01-20,30-019,SAS,AWAY,DEN,W (+10),1,17:36,.615,.500,18.6,0.0,9.5,8.4,5.8,4.2,0.0,11.9,157,100,9.1,9.5
Tiago Splitter,2015-01-22,30-021,SAS,AWAY,CHI,L (-23),1,20:43,.400,.400,4.9,36.6,19.1,9.1,2.6,0.0,28.6,16.1,66,109,2.7,-5.5
Tiago Splitter,2015-01-23,30-022,SAS,HOME,LAL,W (+14),0,18:33,.174,.000,23.5,37.7,30.9,0.0,0.0,3.7,25.8,19.0,58,88,1.2,-12.3
Tiago Splitter,2015-01-25,30-024,SAS,HOME,MIL,W (+6),0,16:36,1.031,1.000,13.4,0.0,7.0,22.0,3.2,0.0,0.0,10.1,214,108,10.5,16.2
Tiago Splitter,2015-01-31,30-030,SAS,HOME,LAC,L (-20),1,17:02,1.031,1.000,0.0,5.9,3.1,14.4,2.9,0.0,43.6,18.6,104,111,5.7,2.1
Tiago Splitter,2015-02-06,30-036,SAS,HOME,MIA,W (+13),0,18:07,.400,.400,12.9,6.8,9.9,7.6,3.0,4.1,16.7,15.4,92,97,2.8,-6.9
Tiago Splitter,2015-02-08,30-038,SAS,AWAY,TOR,L (-5),0,18:40,.563,.500,16.6,20.3,18.0,24.8,2.8,4.2,10.1,22.3,119,92,11.4,13.2
Tiago Splitter,2015-02-09,30-039,SAS,AWAY,IND,W (+2),0,13:36,.680,.600,7.5,23.5,15.3,0.0,0.0,0.0,14.5,23.5,119,104,5.9,1.2
Tiago Splitter,2015-02-11,30-041,SAS,AWAY,DET,W (+17),0,16:39,.500,.500,21.6,28.1,24.9,8.6,0.0,0.0,14.3,19.6,112,104,5.2,-4.7
Tiago Splitter,2015-02-19,30-049,SAS,AWAY,LAC,L (-4),0,15:48,.828,.750,8.0,0.0,3.8,17.9,3.0,0.0,23.1,23.8,134,115,8.9,6.2
Tiago Splitter,2015-02-20,30-050,SAS,AWAY,GSW,L (-11),0,16:12,.680,.600,6.9,28.9,17.6,19.7,3.1,0.0,14.5,19.3,128,111,8.6,8.6
Tiago Splitter,2015-02-23,30-053,SAS,AWAY,UTA,L (-9),0,7:24,.500,.500,0.0,0.0,0.0,0.0,0.0,9.5,0.0,11.8,102,99,1.3,1.6
Tiago Splitter,2015-02-25,30-055,SAS,AWAY,POR,L (-16),0,17:28,.750,.750,12.8,14.1,13.4,9.6,0.0,4.7,0.0,10.6,165,124,7.4,5.0
Tiago Splitter,2015-02-27,30-057,SAS,AWAY,SAC,W (+11),1,24:21,.322,.250,11.8,30.3,19.9,0.0,2.1,7.9,0.0,17.2,89,91,7.4,-1.6
Tiago Splitter,2015-02-28,30-058,SAS,AWAY,PHO,W (+27),1,15:19,.680,.800,7.1,11.6,9.6,0.0,0.0,4.6,0.0,16.2,135,76,6.5,7.7
Tiago Splitter,2015-03-04,30-062,SAS,HOME,SAC,W (+27),1,17:48,.500,.500,7.7,18.4,13.7,6.8,2.7,3.9,20.0,12.4,98,84,3.8,-1.6
Tiago Splitter,2015-03-06,30-064,SAS,HOME,DEN,W (+9),1,25:41,.694,.600,5.7,27.4,17.7,5.0,0.0,2.7,12.2,14.9,131,114,9.4,-0.7
Tiago Splitter,2015-03-08,30-066,SAS,HOME,CHI,W (+11),1,22:27,.571,.571,9.5,6.3,8.1,12.1,2.2,0.0,0.0,13.9,136,113,7.6,0.7
Tiago Splitter,2015-03-10,30-068,SAS,HOME,TOR,W (+10),1,27:12,.387,.167,8.6,7.1,7.8,4.5,1.9,0.0,20.5,15.8,87,118,2.3,-10.1
Tiago Splitter,2015-03-12,30-070,SAS,HOME,CLE,L (-3),1,22:13,.580,.500,6.8,0.0,3.1,5.7,2.4,0.0,20.5,20.8,104,130,4.4,-7.7
Tiago Splitter,2015-03-15,30-073,SAS,HOME,MIN,W (+26),1,19:58,.872,.833,0.0,25.6,14.7,13.0,2.5,3.4,22.5,20.4,130,96,12.0,5.4
Tiago Splitter,2015-03-17,30-075,SAS,AWAY,NYK,L (-4),1,27:53,.551,.500,26.6,23.3,25.0,14.3,0.0,2.5,0.0,17.5,140,106,15.4,8.9
Tiago Splitter,2015-03-18,30-076,SAS,AWAY,MIL,W (+11),1,18:36,.714,1.000,0.0,24.6,13.4,7.9,2.8,7.8,32.3,15.9,91,102,5.7,0.6
Tiago Splitter,2015-03-20,30-078,SAS,HOME,BOS,W (+12),1,24:59,.795,.800,9.6,14.8,12.5,25.5,4.0,0.0,0.0,20.9,162,90,19.7,16.4
Tiago Splitter,2015-03-22,30-080,SAS,AWAY,ATL,W (+19),1,27:09,.730,.714,26.8,13.6,19.6,12.5,0.0,0.0,11.3,29.8,139,108,20.2,7.7
Tiago Splitter,2015-03-24,30-082,SAS,AWAY,DAL,L (-7),1,21:47,.581,.500,0.0,20.0,9.6,7.5,6.8,3.4,36.8,22.0,74,91,5.4,-0.2
Tiago Splitter,2015-03-25,30-083,SAS,HOME,OKC,W (+39),1,16:11,.580,.500,7.8,18.5,13.8,7.0,0.0,4.1,20.5,27.2,105,97,5.8,-5.6
Tiago Splitter,2015-03-27,30-085,SAS,HOME,DAL,W (+18),1,25:18,.742,.714,12.6,14.6,13.7,20.7,2.1,3.0,18.6,19.6,131,82,14.0,12.1
Tiago Splitter,2015-03-29,30-087,SAS,HOME,MEM,W (+14),1,29:17,.727,.667,8.0,24.0,16.0,10.2,3.6,0.0,8.8,18.8,142,97,16.3,9.0
Tiago Splitter,2015-03-31,30-089,SAS,AWAY,MIA,W (+14),1,22:37,.509,.500,0.0,31.8,17.9,0.0,2.4,3.3,30.4,20.9,68,85,3.3,-5.6
Tiago Splitter,2015-04-01,30-090,SAS,AWAY,ORL,W (+12),1,20:51,.450,.375,19.6,13.3,16.3,16.4,0.0,0.0,10.1,21.4,111,103,7.3,-2.2
Tiago Splitter,2015-04-03,30-092,SAS,HOME,DEN,W (+30),1,6:27,.788,.750,40.2,0.0,18.8,0.0,0.0,0.0,0.0,29.9,175,109,6.8,11.0
Tiago Splitter,2010-11-01,25-304,SAS,AWAY,LAC,W (+9),0,10:24,.500,.500,12.5,11.0,11.7,0.0,4.9,0.0,33.3,13.4,77,90,1.6,-4.9
Tiago Splitter,2010-11-03,25-306,SAS,AWAY,PHO,W (+2),0,15:12,.478,.500,27.1,0.0,11.1,0.0,0.0,0.0,0.0,20.3,118,121,4.1,-6.5
Tiago Splitter,2010-11-06,25-309,SAS,HOME,HOU,W (+3),0,11:23,.500,.500,0.0,19.4,9.8,0.0,0.0,0.0,0.0,7.6,105,117,1.6,-5.7
Tiago Splitter,2010-11-08,25-311,SAS,AWAY,CHA,W (+4),0,10:36,.644,.667,33.1,9.8,20.8,0.0,5.1,0.0,20.5,20.4,116,100,5.3,2.7
Tiago Splitter,2010-11-10,25-313,SAS,HOME,LAC,W (+12),0,15:59,.714,.500,19.4,13.7,16.0,0.0,0.0,11.9,32.3,18.6,113,101,5.5,-1.4
Tiago Splitter,2010-11-13,25-316,SAS,HOME,PHI,W (+23),0,18:33,.436,.333,0.0,17.3,9.1,14.4,2.6,0.0,12.7,18.3,93,95,4.1,-2.4
Tiago Splitter,2010-11-14,25-317,SAS,AWAY,OKC,W (+13),0,3:27,1.000,1.000,63.2,0.0,34.4,0.0,0.0,0.0,50.0,23.8,116,110,0.9,-13.6
Tiago Splitter,2010-11-20,25-323,SAS,HOME,CLE,W (+24),0,26:28,.712,.700,15.5,8.8,11.9,12.0,3.9,5.2,7.3,24.8,142,93,18.3,7.8
Tiago Splitter,2010-11-22,25-325,SAS,HOME,ORL,W (+9),0,0:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-4.7
Tiago Splitter,2010-11-24,25-327,SAS,AWAY,MIN,W (+4),0,22:00,.577,.333,4.4,16.8,9.8,0.0,2.3,3.2,0.0,10.3,135,101,6.0,1.5
Tiago Splitter,2010-11-26,25-329,SAS,HOME,DAL,L (-9),0,8:17,.694,.500,0.0,30.5,15.5,0.0,0.0,0.0,0.0,17.1,150,114,3.2,3.1
Tiago Splitter,2010-11-28,25-331,SAS,AWAY,NOH,W (+14),0,11:11,.434,.500,0.0,35.8,16.9,0.0,0.0,0.0,14.8,28.2,72,111,1.7,-11.0
Tiago Splitter,2010-11-30,25-333,SAS,AWAY,GSW,W (+20),0,7:56,.333,.333,12.9,0.0,6.4,16.8,0.0,0.0,0.0,15.7,102,107,0.9,-9.0
Tiago Splitter,2010-12-01,25-334,SAS,AWAY,LAC,L (-5),0,7:27,.420,.333,11.5,0.0,6.9,25.2,0.0,0.0,0.0,29.1,108,109,1.7,-4.2
Tiago Splitter,2010-12-03,25-336,SAS,HOME,MIN,W (+6),0,8:04,,,0.0,22.5,12.4,35.0,0.0,0.0,,0.0,218,106,1.6,5.4
Tiago Splitter,2010-12-05,25-338,SAS,HOME,NOH,W (+25),0,17:38,.434,.500,9.1,7.2,8.0,0.0,3.1,0.0,14.8,19.1,81,96,2.0,-10.0
Tiago Splitter,2010-12-08,25-341,SAS,HOME,GSW,W (+17),0,24:00,.622,.571,14.3,13.6,14.0,5.7,2.2,0.0,9.4,20.7,129,103,10.4,-1.7
Tiago Splitter,2010-12-10,25-343,SAS,HOME,ATL,W (+16),0,1:05,,,100.0,0.0,56.1,100.0,0.0,0.0,,0.0,220,112,1.4,54.2
Tiago Splitter,2010-12-12,25-345,SAS,HOME,POR,W (+17),0,3:33,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,41.0,33.2,0,108,-2.1,-40.5
Tiago Splitter,2010-12-15,25-348,SAS,HOME,MIL,W (+2),0,4:23,.500,.500,0.0,0.0,0.0,43.7,0.0,0.0,0.0,22.6,111,106,1.3,3.0
Tiago Splitter,2010-12-18,25-351,SAS,HOME,MEM,W (+6),0,8:07,,,0.0,0.0,0.0,29.7,0.0,0.0,,0.0,223,119,1.0,4.4
Tiago Splitter,2010-12-22,25-355,SAS,HOME,DEN,W (+6),0,21:09,.857,.857,5.5,43.2,24.6,8.6,2.6,0.0,22.2,20.5,125,103,11.9,8.2
Tiago Splitter,2010-12-23,25-356,SAS,AWAY,ORL,L (-22),0,17:26,.720,.600,5.4,32.4,16.2,0.0,5.7,4.7,11.6,21.4,137,112,10.3,6.5
Tiago Splitter,2010-12-26,25-359,SAS,HOME,WAS,W (+14),0,5:11,.000,.000,20.6,0.0,9.7,0.0,0.0,12.7,50.0,37.7,19,93,-2.4,-37.5
Tiago Splitter,2010-12-28,25-361,SAS,HOME,LAL,W (+15),0,7:21,.266,.000,0.0,13.1,6.5,17.7,0.0,11.1,0.0,23.3,73,87,-0.1,-9.7
Tiago Splitter,2011-01-01,26-000,SAS,HOME,OKC,W (+27),0,19:28,.381,.286,15.7,13.4,14.5,0.0,0.0,0.0,11.3,19.7,89,81,3.9,-4.6
Tiago Splitter,2011-01-04,26-003,SAS,AWAY,NYK,L (-13),0,3:13,,,0.0,40.3,19.9,0.0,0.0,0.0,,0.0,0,131,0.3,-1.8
Tiago Splitter,2011-01-11,26-010,SAS,AWAY,MIN,W (+11),0,1:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-4.4
Tiago Splitter,2011-01-14,26-013,SAS,HOME,DAL,W (+12),0,15:11,.266,.000,7.0,13.7,10.4,8.8,0.0,0.0,0.0,5.7,105,103,1.1,-4.2
Tiago Splitter,2011-01-16,26-015,SAS,HOME,DEN,W (+13),0,14:24,.630,.667,0.0,20.0,11.8,0.0,0.0,4.8,17.4,18.6,98,98,3.7,-2.5
Tiago Splitter,2011-01-19,26-018,SAS,HOME,TOR,W (+9),0,1:02,,,0.0,0.0,0.0,0.0,0.0,62.8,,0.0,0,59,0.7,33.2
Tiago Splitter,2011-01-21,26-020,SAS,HOME,NYK,W (+9),0,0:27,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,5,0.3,13.5
Tiago Splitter,2011-01-22,26-021,SAS,AWAY,NOH,L (-24),0,25:16,.585,.400,4.0,22.6,12.8,9.0,2.3,0.0,9.6,21.7,115,107,8.8,2.9
Tiago Splitter,2011-01-24,26-023,SAS,AWAY,GSW,W (+11),0,21:05,.537,.333,6.0,25.9,16.7,0.0,0.0,0.0,13.3,16.2,106,109,3.7,-7.5
Tiago Splitter,2011-01-26,26-025,SAS,AWAY,UTA,W (+7),0,6:41,.000,.000,0.0,0.0,0.0,0.0,7.6,0.0,50.0,13.6,0,102,-0.7,-10.4
Tiago Splitter,2011-01-29,26-028,SAS,HOME,HOU,W (+13),0,14:11,.338,.250,10.9,16.9,14.3,0.0,7.6,0.0,0.0,15.2,92,95,3.9,-1.2
