PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Brevin Knight,2001-03-19,25-131,ATL,HOME,LAL,W (+2),1,35:11,.500,.500,3.3,4.0,3.7,31.8,7.6,0.0,11.1,12.0,124,112,13.0,5.0
Brevin Knight,2001-03-22,25-134,ATL,HOME,SAS,L (-14),1,20:39,.000,.000,5.2,17.6,9.8,12.0,2.5,0.0,0.0,8.8,46,128,0.5,-11.1
Brevin Knight,2001-03-23,25-135,ATL,AWAY,TOR,L (-26),1,27:56,.600,.600,0.0,3.9,1.8,30.8,0.0,0.0,37.5,11.4,85,119,4.1,-9.1
Brevin Knight,2001-03-25,25-137,ATL,AWAY,MIL,L (-7),1,27:20,.455,.455,0.0,4.3,2.1,42.7,2.0,0.0,21.4,23.7,93,123,6.3,-4.0
Brevin Knight,2001-03-27,25-139,ATL,HOME,BOS,L (-3),1,7:26,1.000,1.000,0.0,14.6,8.2,0.0,0.0,0.0,0.0,6.7,200,118,1.2,-6.2
Brevin Knight,2001-03-29,25-141,ATL,HOME,IND,W (+11),1,27:30,.333,.333,0.0,12.7,6.4,38.8,4.1,0.0,25.0,6.9,123,101,6.5,0.2
Brevin Knight,2001-03-31,25-143,ATL,HOME,DEN,W (+11),1,17:58,.000,.000,5.9,10.7,8.4,24.2,2.9,0.0,50.0,9.6,56,96,0.5,-10.0
Brevin Knight,2001-04-05,25-148,ATL,AWAY,DAL,L (-14),1,27:22,.545,.545,0.0,7.4,3.9,20.3,3.6,0.0,31.3,25.1,78,108,5.6,-3.4
Brevin Knight,2001-04-07,25-150,ATL,AWAY,HOU,L (-13),1,22:21,.286,.286,0.0,17.1,9.0,42.9,4.7,0.0,0.0,14.4,93,111,7.6,0.9
Brevin Knight,2001-04-09,25-152,ATL,AWAY,DET,L (-12),1,34:14,.436,.333,0.0,10.5,5.0,39.3,2.8,0.0,36.8,12.9,70,83,5.5,-3.1
Brevin Knight,2001-04-11,25-154,ATL,HOME,CLE,W (+5),1,29:07,.400,.400,0.0,5.0,2.3,51.3,1.9,0.0,28.6,10.5,117,119,7.4,-1.8
Brevin Knight,2001-04-13,25-156,ATL,AWAY,NYK,L (-36),1,30:03,.336,.286,3.8,4.4,4.1,28.1,7.5,0.0,40.2,20.5,55,109,2.5,-5.9
Brevin Knight,2001-04-14,25-157,ATL,HOME,DET,L (-5),1,45:02,.550,.455,2.2,4.7,3.4,32.3,7.2,0.0,12.8,14.0,122,105,20.9,6.6
Brevin Knight,2001-04-16,25-159,ATL,AWAY,CHH,L (-23),1,22:05,.450,.375,0.0,10.9,4.8,31.8,2.3,0.0,0.0,17.8,109,111,7.2,0.0
Brevin Knight,2001-04-17,25-160,ATL,HOME,WAS,W (+3),1,22:51,.500,.500,8.2,11.3,9.5,70.0,6.0,0.0,14.3,11.5,144,108,14.5,12.5
Brevin Knight,2006-11-01,30-358,CHA,HOME,IND,L (-7),1,34:33,.549,.455,6.5,15.7,11.6,32.4,4.1,0.0,19.0,19.2,110,99,15.2,3.4
Brevin Knight,2006-11-03,30-360,CHA,AWAY,MEM,L (-13),1,36:54,.615,.500,3.8,5.1,4.6,34.0,1.4,0.0,29.1,17.9,103,113,8.8,-4.4
Brevin Knight,2006-11-04,30-361,CHA,HOME,CLE,W (+4),1,39:14,.576,.538,0.0,9.2,4.6,38.2,2.7,0.0,11.9,20.9,114,97,15.7,4.9
Brevin Knight,2006-11-08,31-000,CHA,AWAY,BOS,L (-2),1,41:17,.580,.467,0.0,16.0,7.5,37.4,4.6,0.0,9.5,21.5,118,94,20.3,6.6
Brevin Knight,2006-11-10,31-002,CHA,HOME,SEA,L (-14),1,43:31,.635,.455,0.0,10.8,5.2,30.3,1.2,0.0,16.7,18.9,122,114,16.6,0.8
Brevin Knight,2006-11-12,31-004,CHA,HOME,DEN,L (-7),1,37:52,.696,.583,2.9,15.1,8.9,29.5,4.9,0.0,31.7,22.5,108,99,18.7,6.2
Brevin Knight,2006-11-14,31-006,CHA,AWAY,NOK,L (-9),1,26:05,.286,.286,0.0,10.8,5.9,17.6,2.0,0.0,30.0,17.7,54,102,-1.1,-12.8
Brevin Knight,2006-11-15,31-007,CHA,AWAY,SAS,W (+3),1,45:28,.442,.400,0.0,6.4,3.4,29.7,2.4,0.0,20.9,14.9,92,99,8.4,-1.3
Brevin Knight,2006-11-20,31-012,CHA,HOME,DAL,L (-8),1,21:00,.443,.000,0.0,14.9,8.1,34.6,2.6,0.0,26.2,17.9,90,102,5.1,-2.0
Brevin Knight,2006-11-24,31-016,CHA,AWAY,DET,L (-9),1,33:02,.743,.667,0.0,11.2,5.7,44.7,1.6,0.0,31.7,22.6,110,116,14.5,0.4
Brevin Knight,2006-11-25,31-017,CHA,HOME,MIA,L (-9),1,37:49,.388,.333,0.0,4.2,1.6,33.3,1.3,0.0,38.3,12.0,74,110,3.3,-6.6
Brevin Knight,2006-11-28,31-020,CHA,AWAY,NJN,W (+4),1,34:14,.274,.273,0.0,4.1,1.9,20.7,3.0,0.0,7.3,18.4,69,101,2.1,-9.0
Brevin Knight,2006-11-29,31-021,CHA,AWAY,ATL,L (-9),1,32:50,.525,.429,0.0,8.9,3.6,20.7,3.4,0.0,5.8,24.3,112,113,12.5,1.1
Brevin Knight,2006-12-01,31-023,CHA,AWAY,WAS,L (-12),1,37:21,.724,.654,7.1,6.8,6.9,36.5,4.0,1.8,24.8,23.3,128,121,21.9,8.2
Brevin Knight,2006-12-03,31-025,CHA,HOME,DET,W (+8),1,33:37,.667,.667,0.0,25.0,13.5,63.9,0.0,0.0,33.3,12.9,127,101,13.1,4.9
Brevin Knight,2006-12-06,31-028,CHA,HOME,SAS,L (-20),1,10:23,.347,.000,12.8,0.0,6.4,15.9,0.0,0.0,0.0,7.0,124,125,0.5,-10.3
Brevin Knight,2006-12-13,31-035,CHA,AWAY,CLE,L (-3),1,31:03,.413,.417,0.0,12.5,5.8,65.1,1.7,0.0,13.1,21.8,108,114,12.3,1.7
Brevin Knight,2006-12-14,31-036,CHA,HOME,ORL,W (+10),1,33:52,.405,.333,3.2,19.7,10.6,34.5,1.6,0.0,9.2,14.6,107,102,9.6,-1.7
Brevin Knight,2006-12-22,31-044,CHA,HOME,UTA,W (+12),1,18:43,.478,.333,0.0,7.3,3.1,72.4,2.8,0.0,12.0,19.1,123,99,9.0,7.8
Brevin Knight,2007-02-09,31-093,CHA,HOME,POR,L (-8),0,26:27,.092,.000,0.0,12.3,6.0,36.9,0.0,0.0,42.4,15.3,42,109,-1.5,-15.6
Brevin Knight,2007-02-10,31-094,CHA,AWAY,HOU,L (-21),0,16:52,.000,.000,0.0,6.1,3.4,34.5,3.0,0.0,38.1,20.8,28,108,-2.5,-15.2
Brevin Knight,2007-02-21,31-105,CHA,AWAY,MIN,W (+5),0,12:32,.000,.000,0.0,11.3,4.7,31.1,4.4,6.1,33.3,10.8,51,99,1.3,-2.0
Brevin Knight,2007-02-23,31-107,CHA,HOME,PHI,W (+15),0,16:31,.291,.333,0.0,0.0,0.0,22.9,12.7,0.0,36.8,15.1,63,78,3.2,3.0
Brevin Knight,2007-02-26,31-110,CHA,AWAY,LAC,L (-7),0,19:37,.600,.600,0.0,13.6,6.4,48.2,0.0,0.0,16.7,27.9,107,110,8.0,2.8
Brevin Knight,2007-02-28,31-112,CHA,AWAY,SAC,L (-15),0,25:13,.607,.556,0.0,0.0,0.0,27.6,2.0,0.0,0.0,16.8,146,142,10.6,-2.9
Brevin Knight,2007-03-01,31-113,CHA,AWAY,POR,L (-37),0,24:03,.336,.286,0.0,6.2,2.6,26.6,4.3,0.0,0.0,14.1,95,133,4.8,-4.3
Brevin Knight,2007-03-04,31-116,CHA,AWAY,SEA,L (-7),0,28:29,.563,.500,0.0,4.3,2.2,20.0,1.9,0.0,25.3,20.2,91,113,4.4,-5.9
Brevin Knight,2007-03-05,31-117,CHA,AWAY,UTA,L (-25),0,22:53,.370,.200,0.0,0.0,0.0,13.2,4.6,0.0,0.0,14.1,92,128,2.5,-7.9
Brevin Knight,2007-03-07,31-119,CHA,AWAY,PHO,L (-9),0,20:56,.651,.556,5.1,11.8,8.2,77.7,2.6,0.0,0.0,23.2,161,115,17.9,21.3
Brevin Knight,2007-03-10,31-122,CHA,HOME,MEM,L (-8),0,35:43,.414,.400,2.9,21.0,10.2,29.7,2.7,0.0,15.5,15.5,94,116,9.1,-4.7
Brevin Knight,2007-03-12,31-124,CHA,HOME,ORL,W (+11),0,4:18,.000,.000,0.0,0.0,0.0,53.2,0.0,0.0,0.0,11.3,100,127,0.7,-9.6
Brevin Knight,2007-03-21,31-133,CHA,AWAY,BOS,W (+8),0,22:27,.850,.800,0.0,34.8,17.2,64.7,0.0,0.0,33.8,18.5,129,88,11.6,5.2
Brevin Knight,2007-03-23,31-135,CHA,AWAY,PHI,L (-9),0,27:01,.417,.364,0.0,19.7,7.5,38.2,1.9,0.0,7.0,24.2,94,112,9.2,-3.3
Brevin Knight,2007-03-24,31-136,CHA,HOME,NJN,L (-6),1,36:15,.512,.417,0.0,9.1,4.6,35.8,3.2,0.0,17.0,26.5,103,121,11.8,-4.5
Brevin Knight,2007-03-28,31-140,CHA,HOME,ATL,W (+14),0,24:09,.370,.200,0.0,4.1,2.3,51.1,2.1,0.0,37.2,20.9,81,97,5.1,-5.5
Brevin Knight,2007-03-30,31-142,CHA,HOME,MIL,W (+16),0,22:23,.600,.600,0.0,0.0,0.0,29.0,4.8,0.0,0.0,9.4,143,95,7.7,2.4
Brevin Knight,2007-04-01,31-144,CHA,AWAY,TOR,L (-13),0,24:06,.363,.333,5.2,9.1,7.3,42.2,2.2,0.0,12.7,15.1,100,118,7.0,0.1
Brevin Knight,2007-04-03,31-146,CHA,HOME,WAS,W (+20),0,25:02,.170,.000,5.3,0.0,2.3,45.1,3.9,0.0,25.4,14.1,99,105,7.6,0.5
Brevin Knight,2007-04-04,31-147,CHA,AWAY,WAS,W (+8),0,30:11,.444,.444,0.0,7.4,3.9,27.5,0.0,0.0,18.2,17.5,92,118,5.7,-9.7
Brevin Knight,2007-04-06,31-149,CHA,HOME,IND,L (-10),0,29:07,.333,.333,3.6,5.3,4.3,28.2,3.6,2.7,0.0,13.7,104,122,7.2,-2.3
Brevin Knight,2007-04-08,31-151,CHA,AWAY,MIA,W (+8),1,35:32,.558,.444,0.0,15.7,7.7,30.7,4.4,0.0,25.6,20.3,104,101,11.4,-0.6
Brevin Knight,2007-04-10,31-153,CHA,HOME,MIA,W (+10),1,23:35,.200,.200,5.0,5.7,5.3,50.9,2.4,0.0,16.7,12.4,95,97,5.1,-1.0
Brevin Knight,2007-04-13,31-156,CHA,AWAY,CHI,L (-19),1,31:46,.440,.462,0.0,5.0,2.1,36.1,3.4,0.0,16.9,27.0,82,112,7.1,-2.3
Brevin Knight,2007-04-14,31-157,CHA,AWAY,MIL,W (+21),1,23:36,.222,.222,0.0,12.0,6.1,27.8,2.1,0.0,10.0,19.5,81,99,2.5,-13.1
Brevin Knight,2007-04-18,31-161,CHA,HOME,NYK,L (-1),1,35:17,.510,.500,0.0,0.0,0.0,58.6,4.4,0.0,7.8,17.0,124,103,16.9,8.5
Brevin Knight,2001-11-01,25-358,MEM,HOME,DET,L (-10),0,15:32,.452,.000,6.3,22.0,13.5,42.9,0.0,5.1,0.0,8.6,146,94,5.9,6.2
Brevin Knight,2001-11-02,25-359,MEM,AWAY,MIN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2001-11-04,25-361,MEM,HOME,DAL,L (-9),0,10:40,1.000,1.000,0.0,0.0,0.0,20.2,0.0,0.0,50.0,7.8,94,101,0.2,-12.3
Brevin Knight,2001-11-06,25-363,MEM,AWAY,PHO,L (-12),0,13:57,.443,.000,0.0,20.8,8.4,9.5,0.0,0.0,34.7,27.6,66,125,0.0,-22.1
Brevin Knight,2001-11-07,25-364,MEM,AWAY,LAC,L (-16),0,33:04,.546,.500,0.0,23.7,11.6,32.0,3.2,0.0,17.0,24.7,101,111,12.5,-1.9
Brevin Knight,2001-11-09,26-001,MEM,AWAY,LAL,L (-24),0,23:08,.402,.222,7.7,0.0,4.4,52.5,4.2,0.0,8.2,21.0,111,112,11.1,6.3
Brevin Knight,2001-11-12,26-004,MEM,HOME,GSW,L (-7),0,26:21,.000,.000,0.0,0.0,0.0,18.5,2.0,0.0,45.5,19.0,13,99,-8.1,-24.9
Brevin Knight,2001-11-15,26-007,MEM,HOME,POR,L (-16),0,18:10,.307,.250,0.0,16.3,9.1,57.7,0.0,0.0,0.0,12.7,131,125,5.2,-2.4
Brevin Knight,2001-11-17,26-009,MEM,HOME,CLE,W (+5),0,8:28,.347,.000,14.0,0.0,7.3,0.0,0.0,0.0,0.0,17.2,100,116,0.9,-12.3
Brevin Knight,2001-11-21,26-013,MEM,AWAY,CLE,L (-7),0,16:18,.509,.500,0.0,0.0,0.0,48.0,13.3,0.0,22.5,25.9,94,95,7.6,7.6
Brevin Knight,2001-11-23,26-015,MEM,HOME,PHO,L (-14),0,20:48,.361,.286,4.8,22.9,11.7,24.1,12.2,0.0,10.7,20.3,85,90,8.4,5.4
Brevin Knight,2001-11-24,26-016,MEM,AWAY,DET,L (-7),0,19:01,.750,.750,0.0,0.0,0.0,79.5,8.3,0.0,42.9,17.7,113,90,9.2,11.7
Brevin Knight,2001-11-26,26-018,MEM,HOME,SAC,W (+4),0,20:39,.500,.500,0.0,5.0,2.5,69.0,2.4,3.3,20.0,11.0,129,97,9.5,6.8
Brevin Knight,2001-11-29,26-021,MEM,AWAY,TOR,L (-3),0,19:22,.621,.667,5.5,0.0,3.0,60.9,2.6,0.0,31.8,20.6,101,101,7.1,3.0
Brevin Knight,2001-11-30,26-022,MEM,HOME,HOU,W (+17),0,14:29,.286,.286,8.0,7.8,7.9,51.1,10.8,0.0,12.5,25.2,95,83,6.7,7.2
Brevin Knight,2001-12-02,26-024,MEM,AWAY,PHI,W (+6),0,21:16,.697,.625,5.7,8.6,7.4,65.1,2.6,2.9,30.0,29.5,114,100,11.3,7.5
Brevin Knight,2001-12-03,26-025,MEM,AWAY,ORL,L (-42),0,18:33,.457,.286,0.0,8.4,3.0,24.1,5.5,0.0,0.0,20.7,108,120,6.8,1.8
Brevin Knight,2001-12-06,26-028,MEM,HOME,MIN,L (-25),0,24:52,.400,.400,0.0,0.0,0.0,44.0,2.0,0.0,37.5,14.1,72,116,2.7,-8.3
Brevin Knight,2001-12-08,26-030,MEM,HOME,PHI,W (+9),0,17:57,.525,.333,0.0,25.4,13.3,35.2,3.1,0.0,17.4,16.1,111,89,6.5,-0.2
Brevin Knight,2001-12-11,26-033,MEM,HOME,WAS,L (-10),0,20:37,.500,.500,0.0,0.0,0.0,39.2,5.0,0.0,25.0,17.3,92,96,5.3,0.0
Brevin Knight,2001-12-13,26-035,MEM,AWAY,DEN,L (-3),1,35:09,.383,.400,0.0,5.2,2.7,40.8,5.8,0.0,32.4,19.4,64,91,5.5,-5.3
Brevin Knight,2001-12-15,26-037,MEM,AWAY,GSW,L (-9),0,17:27,.333,.333,0.0,20.5,9.5,51.1,0.0,0.0,50.0,15.3,70,103,1.6,-10.9
Brevin Knight,2001-12-16,26-038,MEM,AWAY,SAC,L (-17),0,19:58,.387,.333,0.0,15.0,6.9,22.8,2.4,0.0,34.0,11.7,67,102,2.5,-7.0
Brevin Knight,2001-12-18,26-040,MEM,HOME,MIL,L (-9),0,12:17,.000,.000,0.0,0.0,0.0,21.6,0.0,0.0,25.0,14.7,28,135,-3.7,-30.3
Brevin Knight,2001-12-20,26-042,MEM,AWAY,NYK,W (+2),0,12:54,.518,.400,0.0,0.0,0.0,26.7,17.0,0.0,22.8,31.8,91,76,6.1,11.0
Brevin Knight,2001-12-21,26-043,MEM,HOME,LAL,W (+6),0,16:32,.919,.900,0.0,0.0,0.0,68.1,6.2,0.0,15.5,35.5,149,116,19.4,26.4
Brevin Knight,2001-12-23,26-045,MEM,AWAY,BOS,L (-5),0,23:44,.338,.250,0.0,16.0,8.2,66.7,10.6,0.0,40.3,13.7,72,73,8.2,4.8
Brevin Knight,2001-12-26,26-048,MEM,HOME,CHI,W (+22),0,7:32,.000,.000,0.0,13.4,7.3,52.7,7.4,0.0,0.0,25.1,48,80,0.2,-10.7
Brevin Knight,2001-12-28,26-050,MEM,AWAY,MIA,W (+5),0,6:11,.000,.000,0.0,0.0,0.0,24.2,16.8,0.0,41.0,18.3,19,66,0.6,3.1
Brevin Knight,2001-12-30,26-052,MEM,HOME,SAS,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-01-02,26-055,MEM,AWAY,NJN,L (-18),0,26:50,.202,.143,0.0,8.7,3.5,33.9,3.8,0.0,0.0,10.5,75,97,3.8,-3.0
Brevin Knight,2002-01-04,26-057,MEM,HOME,ATL,L (-4),0,19:25,.662,.556,0.0,5.7,2.9,35.6,2.5,0.0,0.0,26.9,149,120,13.8,5.4
Brevin Knight,2002-01-06,26-059,MEM,HOME,SEA,L (-12),0,19:59,.667,.667,0.0,5.9,3.0,23.8,2.8,0.0,40.0,12.6,90,106,3.7,-4.4
Brevin Knight,2002-01-08,26-061,MEM,HOME,TOR,W (+3),0,12:30,.205,.250,0.0,17.4,9.2,25.0,4.7,0.0,38.1,30.5,39,89,-2.4,-21.8
Brevin Knight,2002-01-10,26-063,MEM,AWAY,PHO,W (+6),0,13:15,,,0.0,0.0,0.0,29.1,0.0,0.0,100.0,10.8,39,117,-1.7,-17.9
Brevin Knight,2002-01-12,26-065,MEM,AWAY,UTA,W (+2),0,18:39,.470,.429,0.0,11.7,6.2,56.9,3.1,0.0,21.2,25.9,95,96,4.8,-3.1
Brevin Knight,2002-01-14,26-067,MEM,AWAY,LAL,L (-39),0,14:49,.000,.000,0.0,6.8,3.4,31.0,0.0,0.0,50.0,17.0,22,131,-3.1,-21.7
Brevin Knight,2002-01-17,26-070,MEM,HOME,DAL,L (-11),0,21:03,.750,.750,0.0,5.7,3.0,37.6,5.2,0.0,11.1,20.5,141,120,10.9,5.7
Brevin Knight,2002-01-19,26-072,MEM,HOME,ORL,L (-16),0,26:06,.421,.286,0.0,4.5,2.1,72.1,1.9,0.0,26.5,18.2,101,122,7.9,-2.9
Brevin Knight,2002-01-21,26-074,MEM,AWAY,SAC,L (-14),1,37:01,.551,.500,0.0,10.2,6.0,37.6,2.6,0.0,15.5,15.9,116,112,14.0,0.4
Brevin Knight,2002-01-23,26-076,MEM,AWAY,GSW,L (-12),0,19:15,.509,.500,0.0,11.2,6.3,34.3,2.8,0.0,22.5,23.3,92,118,4.8,-7.6
Brevin Knight,2002-01-24,26-077,MEM,AWAY,POR,L (-38),0,26:45,.854,.917,0.0,16.7,6.9,51.6,5.9,0.0,18.9,26.7,126,125,19.6,16.0
Brevin Knight,2002-01-26,26-079,MEM,AWAY,CHI,L (-3),0,15:54,.500,.500,7.9,7.0,7.4,87.5,3.5,0.0,11.1,26.6,121,111,9.5,8.9
Brevin Knight,2002-01-28,26-081,MEM,HOME,LAC,W (+4),1,41:56,.533,.385,3.1,12.4,8.2,50.2,2.5,1.5,5.3,20.7,133,114,23.9,5.6
Brevin Knight,2002-01-30,26-083,MEM,AWAY,IND,L (-1),1,43:03,.378,.333,0.0,16.3,7.7,52.9,2.5,0.0,20.1,21.7,84,91,11.6,-0.1
Brevin Knight,2002-02-01,26-085,MEM,HOME,LAL,L (-15),1,36:57,.553,.500,0.0,12.2,5.8,42.5,3.2,0.0,25.4,22.6,100,123,12.3,-1.7
Brevin Knight,2002-02-03,26-087,MEM,HOME,CHH,L (-18),1,32:47,.508,.429,0.0,11.5,6.5,59.0,0.0,0.0,27.6,17.2,101,121,7.6,-3.6
Brevin Knight,2002-02-05,26-089,MEM,HOME,UTA,W (+7),1,21:06,.503,.500,0.0,11.8,7.1,74.7,2.6,0.0,20.1,24.0,103,88,6.8,0.0
Brevin Knight,2002-02-07,26-091,MEM,AWAY,MIL,L (-4),1,44:11,.569,.500,0.0,8.8,4.1,37.4,2.3,3.6,15.9,24.8,113,114,20.3,3.0
Brevin Knight,2002-02-12,26-096,MEM,AWAY,HOU,L (-7),1,24:38,.286,.286,0.0,19.2,10.3,49.3,4.3,0.0,36.4,20.3,65,88,3.8,-6.6
Brevin Knight,2002-02-14,26-098,MEM,HOME,DEN,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-02-17,26-101,MEM,AWAY,CHH,W (+14),0,31:38,.644,.500,0.0,12.2,6.8,47.8,3.4,0.0,34.0,17.5,112,86,12.3,3.9
Brevin Knight,2002-02-19,26-103,MEM,AWAY,SAS,L (-6),0,42:31,.391,.353,0.0,13.6,6.0,56.2,2.5,0.0,10.1,22.3,97,100,15.1,3.8
Brevin Knight,2002-02-21,26-105,MEM,HOME,PHO,L (-6),1,25:59,.291,.333,0.0,4.5,2.3,26.2,0.0,2.8,53.8,14.0,48,100,-0.7,-12.9
Brevin Knight,2002-02-25,26-109,MEM,HOME,LAC,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-02-26,26-110,MEM,AWAY,DAL,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Brevin Knight,2002-03-01,26-113,MEM,AWAY,DEN,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Brevin Knight,2002-03-03,26-115,MEM,HOME,SEA,L (-25),1,1:59,,,0.0,61.5,26.4,100.0,0.0,0.0,,0.0,207,104,1.7,21.9
Brevin Knight,2002-03-04,26-116,MEM,AWAY,ATL,L (-19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Brevin Knight,2002-03-07,26-119,MEM,HOME,IND,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-09,26-121,MEM,HOME,MIA,L (-5),0,16:11,.276,.200,6.0,7.3,6.6,18.8,0.0,0.0,15.5,17.6,74,113,0.9,-10.8
Brevin Knight,2002-03-11,26-123,MEM,HOME,UTA,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-12,26-124,MEM,AWAY,SAS,L (-14),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Brevin Knight,2002-03-15,26-127,MEM,HOME,BOS,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-17,26-129,MEM,HOME,NJN,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-19,26-131,MEM,HOME,NYK,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-21,26-133,MEM,HOME,MIN,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-25,26-137,MEM,AWAY,POR,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-27,26-139,MEM,AWAY,SEA,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-03-30,26-142,MEM,HOME,GSW,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-04-02,26-145,MEM,HOME,SAC,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-04-03,26-146,MEM,AWAY,MIN,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Brevin Knight,2002-04-05,26-148,MEM,HOME,HOU,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2002-04-06,26-149,MEM,AWAY,WAS,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
