PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Nikola Jokić,2016-10-29,21-253,DEN,HOME,POR,L (-2),1,34:06,.539,.525,16.7,34.2,24.9,13.8,5.4,2.4,4.5,25.9,119,89,23.2,12.3
Nikola Jokić,2016-10-31,21-255,DEN,AWAY,TOR,L (-3),1,22:22,.667,.667,10.0,9.3,9.6,10.7,0.0,0.0,30.8,26.7,95,119,5.2,-7.6
Nikola Jokić,2016-11-03,21-258,DEN,AWAY,MIN,W (+3),1,14:26,.840,1.000,9.2,13.0,11.5,57.3,0.0,0.0,17.4,17.1,154,104,8.9,14.3
Nikola Jokić,2016-11-05,21-260,DEN,AWAY,DET,L (-17),1,22:42,.333,.333,7.8,20.6,13.4,0.0,2.2,3.3,10.0,17.8,73,102,3.0,-6.5
Nikola Jokić,2016-11-06,21-261,DEN,AWAY,BOS,W (+16),1,22:15,.827,.800,0.0,22.0,12.5,12.2,2.2,3.3,15.5,12.1,145,102,9.9,5.6
Nikola Jokić,2016-11-08,21-263,DEN,AWAY,MEM,L (-1),1,28:22,.510,.450,5.6,16.5,11.9,12.0,3.4,0.0,0.0,18.6,117,106,9.9,0.6
Nikola Jokić,2016-11-10,21-265,DEN,HOME,GSW,L (-24),1,18:29,.340,.200,5.0,14.4,8.9,14.7,2.6,0.0,0.0,12.8,105,125,3.4,-5.5
Nikola Jokić,2016-11-12,21-267,DEN,HOME,DET,L (-11),0,20:27,.381,.286,11.7,6.0,8.9,7.5,2.6,0.0,11.3,19.4,94,118,3.9,-6.3
Nikola Jokić,2016-11-13,21-268,DEN,AWAY,POR,L (-7),0,25:56,.000,.000,0.0,16.2,9.0,15.4,1.8,2.6,40.0,7.6,33,107,-0.8,-8.4
Nikola Jokić,2016-11-16,21-271,DEN,HOME,PHO,W (+16),0,19:19,.806,.750,0.0,11.8,5.9,13.2,0.0,0.0,13.9,15.2,148,109,7.8,1.4
Nikola Jokić,2016-11-18,21-273,DEN,HOME,TOR,L (-2),0,27:17,.500,.500,8.3,34.7,22.6,24.9,0.0,5.5,27.3,17.9,88,98,8.4,0.2
Nikola Jokić,2016-11-20,21-275,DEN,HOME,UTA,W (+14),0,20:50,.676,.688,9.8,18.1,14.1,30.2,0.0,4.0,0.0,19.1,150,98,12.9,14.0
Nikola Jokić,2016-11-22,21-277,DEN,HOME,CHI,W (+3),0,18:29,.680,.600,14.2,27.1,20.2,22.1,2.7,3.4,0.0,13.0,166,102,12.7,12.4
Nikola Jokić,2016-11-23,21-278,DEN,AWAY,UTA,L (-25),0,22:39,.654,.667,3.5,21.7,10.6,65.1,0.0,0.0,0.0,13.1,153,112,10.5,9.1
Nikola Jokić,2016-11-25,21-280,DEN,HOME,OKC,L (-3),0,29:21,.500,.500,11.8,11.8,11.8,21.2,0.0,5.2,30.0,14.0,100,119,6.2,-5.5
Nikola Jokić,2016-11-27,21-282,DEN,AWAY,PHO,W (+6),0,31:00,.611,.438,9.9,25.8,17.9,13.5,0.0,2.4,8.6,15.7,137,109,14.1,2.6
Nikola Jokić,2016-11-30,21-285,DEN,HOME,MIA,L (-8),0,24:00,.666,.636,11.8,42.3,27.2,25.0,2.0,0.0,7.3,22.8,133,96,18.0,13.4
Nikola Jokić,2016-12-07,21-292,DEN,AWAY,BRK,L (-5),0,21:12,.799,.714,27.3,16.2,22.6,22.1,0.0,3.8,10.2,16.8,168,116,17.5,13.5
Nikola Jokić,2016-12-08,21-293,DEN,AWAY,WAS,L (-7),0,27:31,.650,.600,29.8,17.9,24.0,8.5,0.0,3.0,23.4,26.2,109,99,14.7,5.7
Nikola Jokić,2016-12-10,21-295,DEN,AWAY,ORL,W (+8),0,26:20,.589,.545,5.2,22.8,14.6,30.3,1.9,6.0,7.8,22.1,132,109,15.3,8.8
Nikola Jokić,2016-12-12,21-297,DEN,AWAY,DAL,L (-20),0,26:28,.895,.833,27.6,23.4,25.9,43.0,2.2,3.6,6.2,27.3,182,130,31.8,32.5
Nikola Jokić,2016-12-15,21-300,DEN,HOME,POR,W (+12),1,19:23,.888,.917,0.0,21.5,12.9,40.4,0.0,0.0,12.0,18.0,165,119,12.1,10.0
Nikola Jokić,2016-12-17,21-302,DEN,HOME,NYK,W (+13),1,20:13,.625,.625,12.8,42.6,28.1,31.1,0.0,0.0,11.1,19.0,139,116,10.4,4.6
Nikola Jokić,2016-12-19,21-304,DEN,HOME,DAL,W (+10),1,38:02,.794,.794,11.8,46.5,30.6,39.7,1.4,0.0,15.0,25.5,147,116,30.5,14.2
Nikola Jokić,2016-12-20,21-305,DEN,AWAY,LAC,L (-17),1,20:43,.571,.571,9.9,25.7,16.7,7.8,0.0,0.0,20.2,20.7,101,126,5.4,-7.2
Nikola Jokić,2016-12-23,21-308,DEN,HOME,ATL,L (-1),1,19:07,.820,.875,6.6,31.4,20.4,51.1,0.0,12.3,50.6,22.9,95,100,7.4,5.7
Nikola Jokić,2016-12-26,21-311,DEN,AWAY,LAC,W (+4),1,32:25,.730,.750,6.6,26.9,16.6,30.0,4.6,0.0,10.8,25.2,132,99,22.8,13.9
Nikola Jokić,2016-12-28,21-313,DEN,HOME,MIN,W (+2),1,34:26,.563,.500,8.0,18.2,13.8,45.6,0.0,2.0,12.3,22.1,130,114,18.0,8.7
Nikola Jokić,2016-12-30,21-315,DEN,HOME,PHI,L (-2),1,22:16,.737,.692,10.8,22.0,17.0,44.0,0.0,0.0,10.5,36.5,140,126,20.4,11.5
Nikola Jokić,2017-01-02,21-318,DEN,AWAY,GSW,L (-8),1,24:48,.560,.500,32.9,22.0,27.6,29.8,1.9,0.0,9.6,32.7,129,122,21.1,11.2
Nikola Jokić,2017-01-03,21-319,DEN,HOME,SAC,L (-7),1,28:23,.731,.682,5.3,25.6,15.6,29.0,1.8,2.9,7.5,22.1,147,122,18.3,7.8
Nikola Jokić,2017-01-05,21-321,DEN,HOME,SAS,L (-28),1,27:20,.808,.800,19.5,31.0,24.5,35.2,1.9,0.0,20.3,24.3,139,133,20.8,11.8
Nikola Jokić,2017-01-12,21-328,DEN,HOME,IND,W (+28),1,30:12,.806,.727,14.0,23.7,19.6,31.1,1.6,2.4,18.0,23.0,154,109,25.2,13.8
Nikola Jokić,2017-01-16,21-332,DEN,HOME,ORL,W (+13),1,35:51,.708,.711,11.2,28.9,20.2,19.4,4.0,2.1,8.6,28.3,138,106,30.0,11.1
Nikola Jokić,2017-01-17,21-333,DEN,AWAY,LAL,W (+6),1,33:43,.588,.568,27.7,21.9,24.3,4.3,0.0,5.5,7.5,32.6,128,115,24.5,1.3
Nikola Jokić,2017-01-19,21-335,DEN,AWAY,SAS,L (-14),1,37:35,.723,.682,10.6,26.9,17.8,26.7,0.0,4.0,11.0,29.6,132,119,30.8,14.8
Nikola Jokić,2017-01-21,21-337,DEN,HOME,LAC,W (+25),1,21:19,.830,.818,19.3,35.0,28.1,24.1,0.0,0.0,20.8,30.0,134,102,16.6,12.5
Nikola Jokić,2017-01-22,21-338,DEN,AWAY,MIN,L (-3),1,27:11,.567,.533,22.1,19.1,20.6,25.3,3.7,5.0,20.1,32.4,109,106,15.6,3.6
Nikola Jokić,2017-01-24,21-340,DEN,HOME,UTA,W (+10),1,35:12,.669,.600,0.0,34.1,18.1,36.0,2.9,6.5,18.9,27.9,114,87,22.5,12.0
Nikola Jokić,2017-01-26,21-342,DEN,HOME,PHO,W (+7),1,35:46,.613,.571,27.5,23.0,25.4,38.5,1.4,4.1,11.3,31.5,141,124,30.3,10.9
Nikola Jokić,2017-02-03,21-350,DEN,HOME,MIL,W (+4),1,32:19,.630,.600,17.8,24.8,20.7,58.1,1.4,0.0,11.2,21.7,142,115,25.4,15.9
Nikola Jokić,2017-02-04,21-351,DEN,AWAY,SAS,L (-24),1,15:24,.611,.611,6.6,0.0,3.9,24.5,0.0,0.0,35.7,37.2,82,130,2.6,-8.2
Nikola Jokić,2017-02-06,21-353,DEN,HOME,DAL,W (+23),1,24:24,.630,.556,5.5,14.1,10.1,55.0,2.1,0.0,16.2,22.9,135,96,13.6,10.9
Nikola Jokić,2017-02-08,21-355,DEN,AWAY,ATL,L (-11),1,34:16,.529,.529,22.1,21.0,21.7,14.6,0.0,0.0,0.0,20.0,138,126,17.9,2.7
Nikola Jokić,2017-02-10,21-357,DEN,AWAY,NYK,W (+8),1,36:41,.794,.783,13.4,17.2,15.3,20.6,2.8,0.0,7.4,31.1,161,128,37.3,15.4
Nikola Jokić,2017-02-11,21-358,DEN,AWAY,CLE,L (-16),1,37:39,.603,.528,14.2,24.8,18.4,18.5,0.0,4.7,18.2,29.4,114,127,21.9,4.0
Nikola Jokić,2017-02-13,21-360,DEN,HOME,GSW,W (+22),1,36:00,.576,.538,21.6,47.6,35.4,41.4,2.6,0.0,28.9,23.7,127,104,22.2,7.7
Nikola Jokić,2017-02-15,21-362,DEN,HOME,MIN,L (-13),1,33:57,.377,.368,11.3,32.1,21.1,19.2,1.5,6.2,9.1,26.7,89,107,11.4,1.0
Nikola Jokić,2017-02-23,22-004,DEN,AWAY,SAC,L (-16),1,25:33,.286,.286,8.0,40.3,23.2,10.7,0.0,0.0,12.5,13.6,77,117,3.2,-10.8
Nikola Jokić,2017-02-24,22-005,DEN,HOME,BRK,W (+20),1,14:47,1.000,1.000,21.2,13.8,17.5,49.7,3.0,6.1,80.0,13.5,107,94,5.4,5.0
Nikola Jokić,2017-02-26,22-007,DEN,HOME,MEM,L (-7),1,33:20,.455,.455,6.3,30.9,18.0,29.0,1.6,3.1,15.4,18.1,101,109,11.1,1.0
Nikola Jokić,2017-02-28,22-009,DEN,AWAY,CHI,W (+18),1,32:44,.808,.750,9.8,41.1,29.3,40.5,0.0,2.1,20.3,20.3,151,102,24.3,17.2
Nikola Jokić,2017-03-01,22-010,DEN,AWAY,MIL,W (+12),1,29:41,.597,.600,17.0,39.4,28.7,51.7,1.8,0.0,21.6,21.0,130,103,18.4,14.1
Nikola Jokić,2017-03-04,22-013,DEN,HOME,CHO,L (-10),1,32:55,.837,.867,10.7,34.1,23.2,34.2,1.6,0.0,17.8,31.6,138,118,29.3,17.6
Nikola Jokić,2017-03-10,22-019,DEN,HOME,BOS,W (+20),1,26:51,.831,.850,14.9,26.1,21.3,40.8,7.2,3.7,35.6,31.2,119,84,21.6,17.0
Nikola Jokić,2017-03-11,22-020,DEN,AWAY,SAC,W (+13),1,30:12,.704,.625,11.9,38.9,26.2,11.0,3.5,0.0,12.3,25.3,134,93,20.8,9.6
Nikola Jokić,2017-03-13,22-022,DEN,HOME,LAL,W (+28),1,24:01,.648,.615,5.6,30.7,20.4,27.6,2.0,0.0,6.7,27.0,130,93,17.2,5.1
Nikola Jokić,2017-03-16,22-025,DEN,HOME,LAC,W (+15),1,30:25,.638,.583,11.5,42.3,26.9,45.1,0.0,0.0,13.1,22.5,144,122,21.0,9.6
Nikola Jokić,2017-03-18,22-027,DEN,HOME,HOU,L (-4),1,21:35,.554,.536,8.7,15.9,12.0,39.7,0.0,3.8,17.2,33.7,101,111,9.8,3.4
Nikola Jokić,2017-03-20,22-029,DEN,AWAY,HOU,L (-1),1,39:37,.628,.500,3.3,31.6,19.0,27.3,0.0,2.4,22.2,23.4,116,119,19.4,2.7
Nikola Jokić,2017-03-22,22-031,DEN,HOME,CLE,W (+13),1,28:39,.800,.800,8.2,32.7,20.4,31.2,0.0,0.0,23.1,20.2,135,121,17.1,7.6
Nikola Jokić,2017-03-24,22-033,DEN,AWAY,IND,W (+8),1,34:23,.743,.694,14.3,37.2,26.6,31.4,1.4,0.0,16.5,29.7,134,114,28.3,11.0
Nikola Jokić,2017-03-26,22-035,DEN,HOME,NOP,L (-25),1,18:27,.286,.286,13.7,51.0,31.3,20.3,0.0,0.0,0.0,33.1,73,107,5.1,-3.8
Nikola Jokić,2017-03-28,22-037,DEN,AWAY,POR,L (-9),1,35:58,.571,.536,9.1,13.3,11.4,30.8,0.0,4.2,16.8,20.8,119,123,16.0,5.2
Nikola Jokić,2017-03-31,22-040,DEN,AWAY,CHO,L (-8),1,36:38,.751,.750,9.1,26.7,18.5,42.8,0.0,0.0,10.4,23.5,151,127,27.3,14.0
Nikola Jokić,2017-04-02,22-042,DEN,AWAY,MIA,W (+3),1,35:11,.578,.563,3.4,29.9,16.8,30.1,2.8,0.0,5.7,22.3,121,113,19.9,6.6
Nikola Jokić,2017-04-04,22-044,DEN,AWAY,NOP,W (+3),1,33:30,.556,.556,14.3,25.5,20.2,14.8,0.0,0.0,5.0,24.1,131,130,18.2,0.4
Nikola Jokić,2017-04-05,22-045,DEN,AWAY,HOU,L (-6),1,33:52,.353,.353,7.5,45.4,25.2,39.3,6.6,2.7,10.5,21.7,88,83,18.2,11.0
Nikola Jokić,2017-04-07,22-047,DEN,HOME,NOP,W (+16),1,29:04,.779,.769,14.6,30.3,23.9,29.3,3.2,0.0,32.2,31.8,111,99,20.0,7.0
Nikola Jokić,2017-04-09,22-049,DEN,HOME,OKC,L (-1),1,31:28,.617,.531,3.8,13.6,9.5,16.5,1.6,2.1,13.9,32.2,111,107,16.0,2.5
Nikola Jokić,2017-04-11,22-051,DEN,AWAY,DAL,W (+18),1,19:35,.583,.583,5.6,33.6,20.6,29.1,0.0,0.0,14.3,16.2,125,94,7.8,3.7
Nikola Jokić,2017-04-12,22-052,DEN,AWAY,OKC,W (+6),1,40:13,.719,.643,5.7,32.1,20.3,33.8,1.1,7.9,16.6,25.3,131,90,31.7,14.6
Nikola Jokić,2020-12-23,25-308,DEN,HOME,SAC,L (-2),1,41:50,.660,.639,8.3,28.2,19.0,53.6,0.0,3.6,21.5,28.7,121,110,29.3,12.3
Nikola Jokić,2020-12-25,25-310,DEN,HOME,LAC,L (-13),1,38:29,.673,.577,9.6,24.1,16.0,44.1,1.3,0.0,21.9,26.5,126,130,23.0,9.2
Nikola Jokić,2020-12-28,25-313,DEN,HOME,HOU,W (+13),1,34:07,.771,.773,12.8,24.5,18.8,72.9,4.1,3.0,19.6,18.7,159,100,31.8,23.4
Nikola Jokić,2020-12-29,25-314,DEN,AWAY,SAC,L (-10),1,38:33,.761,.679,3.9,25.5,16.4,45.6,2.5,0.0,36.9,31.0,112,122,22.0,4.1
Nikola Jokić,2021-01-01,25-317,DEN,HOME,PHO,L (-3),1,29:31,.654,.654,13.2,25.7,19.5,64.8,1.8,0.0,7.1,21.9,147,112,20.3,19.0
Nikola Jokić,2021-01-03,25-319,DEN,AWAY,MIN,W (+15),1,31:42,.713,.667,11.4,34.9,23.0,55.3,0.0,0.0,34.4,26.5,120,112,18.0,3.4
Nikola Jokić,2021-01-05,25-321,DEN,HOME,MIN,W (+7),1,36:34,.692,.625,15.6,31.3,23.4,31.2,3.8,2.3,13.7,34.1,134,104,33.4,13.9
Nikola Jokić,2021-01-07,25-323,DEN,HOME,DAL,L (-7),1,41:13,.537,.516,2.8,28.6,15.5,20.6,2.4,0.0,7.8,41.4,105,113,24.2,6.7
Nikola Jokić,2021-01-09,25-325,DEN,AWAY,PHI,W (+12),1,29:02,.805,.750,3.8,26.5,16.0,56.6,0.0,0.0,30.0,19.4,138,105,18.5,10.7
Nikola Jokić,2021-01-10,25-326,DEN,AWAY,NYK,W (+25),1,30:04,.674,.633,13.3,26.0,20.2,26.1,1.7,3.0,10.9,28.9,138,95,22.1,12.3
Nikola Jokić,2021-01-12,25-328,DEN,AWAY,BRK,L (-6),1,34:20,.586,.500,3.3,31.6,15.3,46.9,10.2,3.0,4.8,26.7,140,107,30.7,20.2
Nikola Jokić,2021-01-14,25-330,DEN,HOME,GSW,W (+10),1,35:54,.603,.500,2.8,38.6,20.1,44.1,3.9,0.0,13.6,25.7,123,95,25.0,10.8
Nikola Jokić,2021-01-17,25-333,DEN,HOME,UTA,L (-4),1,39:50,.707,.674,18.5,20.1,19.2,46.9,2.7,3.1,19.5,32.1,133,117,33.3,20.1
Nikola Jokić,2021-01-19,25-335,DEN,HOME,OKC,W (+18),1,28:24,.605,.571,16.9,24.1,20.5,39.4,1.6,3.9,4.3,31.5,139,95,26.8,16.4
Nikola Jokić,2021-01-22,25-338,DEN,AWAY,PHO,W (+4),1,39:42,.565,.574,17.4,12.7,15.2,32.4,3.8,0.0,9.9,33.8,117,116,27.1,8.6
Nikola Jokić,2021-01-23,25-339,DEN,AWAY,PHO,W (+8),1,42:00,.534,.429,17.6,34.5,26.4,30.1,1.2,0.0,18.1,36.0,107,97,24.1,6.9
Nikola Jokić,2021-01-25,25-341,DEN,AWAY,DAL,W (+4),1,33:55,.678,.615,10.6,23.0,17.1,19.7,3.0,2.7,28.9,27.4,110,115,17.0,0.8
Nikola Jokić,2021-01-27,25-343,DEN,AWAY,MIA,W (+27),1,34:06,.706,.679,6.4,29.5,17.8,14.4,0.0,4.0,6.3,20.4,141,91,19.9,6.5
Nikola Jokić,2021-01-29,25-345,DEN,AWAY,SAS,L (-10),1,38:43,.679,.688,3.2,28.6,15.9,26.2,1.3,2.1,13.4,36.2,119,124,26.4,7.3
Nikola Jokić,2021-01-31,25-347,DEN,HOME,UTA,W (+11),1,37:20,.773,.731,11.0,27.6,20.0,25.6,2.7,4.6,9.0,41.5,148,117,42.4,20.9
Nikola Jokić,2021-02-04,25-351,DEN,AWAY,LAL,L (-21),1,34:56,.385,.375,8.6,24.2,15.1,29.7,1.4,0.0,15.1,24.0,89,120,8.3,-1.8
Nikola Jokić,2021-02-06,25-353,DEN,AWAY,SAC,L (-5),1,41:24,.693,.652,2.4,18.4,10.1,63.8,1.2,6.2,2.7,38.3,149,120,47.4,27.2
Nikola Jokić,2021-02-08,25-355,DEN,HOME,MIL,L (-13),1,39:06,.611,.558,7.8,26.9,16.7,29.4,0.0,0.0,0.0,32.0,136,129,29.8,11.6
Nikola Jokić,2021-02-10,25-357,DEN,HOME,CLE,W (+38),1,29:50,.761,.714,4.6,15.2,11.0,44.9,3.2,0.0,20.2,15.1,158,95,18.5,11.6
Nikola Jokić,2021-02-12,25-359,DEN,HOME,OKC,W (+2),1,36:37,.652,.625,8.7,28.5,18.7,41.8,1.4,2.3,10.6,23.7,132,95,23.9,13.9
Nikola Jokić,2021-02-14,25-361,DEN,HOME,LAL,W (+17),1,34:46,.586,.500,11.8,36.0,23.8,49.4,0.0,2.3,13.3,28.7,130,104,24.6,10.6
Nikola Jokić,2021-02-16,25-363,DEN,AWAY,BOS,L (-13),1,37:33,.811,.761,8.7,10.4,9.5,36.4,2.7,3.3,10.2,35.1,149,117,38.3,22.3
Nikola Jokić,2021-02-17,25-364,DEN,AWAY,WAS,L (-2),1,36:53,.698,.643,2.8,19.0,10.5,36.2,2.6,0.0,11.3,31.3,140,126,29.3,10.7
Nikola Jokić,2021-02-19,26-000,DEN,AWAY,CLE,W (+17),1,32:48,.784,.688,10.8,33.3,24.7,37.8,6.2,2.8,22.7,18.8,152,92,24.7,18.2
Nikola Jokić,2021-02-21,26-002,DEN,AWAY,ATL,L (-8),1,36:42,.447,.400,7.1,26.2,17.0,21.5,4.0,0.0,19.3,26.1,91,120,11.1,-3.7
Nikola Jokić,2021-02-23,26-004,DEN,HOME,POR,W (+5),1,37:44,.607,.578,7.6,6.9,7.3,34.6,1.4,0.0,0.0,41.7,130,121,32.2,15.4
Nikola Jokić,2021-02-25,26-006,DEN,HOME,WAS,L (-2),1,37:42,.621,.583,5.8,27.3,16.3,34.9,1.3,4.2,4.9,22.8,139,111,24.2,12.8
Nikola Jokić,2021-02-27,26-008,DEN,AWAY,OKC,W (+30),1,30:07,.873,.850,4.4,31.9,20.4,57.2,3.2,0.0,0.0,16.1,195,89,28.8,25.5
Nikola Jokić,2021-03-01,26-010,DEN,AWAY,CHI,W (+6),1,38:25,.646,.607,6.4,27.3,18.6,45.4,1.3,4.5,3.2,36.2,142,107,37.3,17.3
Nikola Jokić,2021-03-02,26-011,DEN,AWAY,MIL,W (+31),1,36:24,.734,.696,13.9,16.8,15.5,43.7,2.8,0.0,7.4,32.5,154,101,38.8,24.4
Nikola Jokić,2021-03-04,26-013,DEN,AWAY,IND,W (+10),1,37:00,.530,.528,8.9,28.2,20.8,31.1,0.0,0.0,27.0,32.6,96,108,12.8,-4.6
Nikola Jokić,2021-03-12,26-021,DEN,AWAY,MEM,W (+1),1,36:16,.612,.614,5.8,39.1,22.1,38.9,2.8,0.0,4.2,29.9,128,101,28.2,14.3
Nikola Jokić,2021-03-13,26-022,DEN,HOME,DAL,L (-13),1,36:02,.574,.525,5.4,22.7,13.3,61.9,0.0,0.0,15.0,32.9,118,130,22.8,11.0
Nikola Jokić,2021-03-15,26-024,DEN,HOME,IND,W (+15),1,34:14,.544,.480,18.3,23.9,21.1,23.7,5.9,2.9,3.3,36.9,132,99,31.1,15.6
Nikola Jokić,2021-03-17,26-026,DEN,HOME,CHO,W (+25),1,28:37,.857,.857,9.9,28.6,20.7,40.0,0.0,0.0,30.0,15.1,148,107,16.5,7.8
Nikola Jokić,2021-03-19,26-028,DEN,HOME,CHI,W (+4),1,42:08,.663,.652,15.0,29.3,22.2,37.3,2.4,2.3,3.8,28.9,147,116,35.6,14.8
Nikola Jokić,2021-03-21,26-030,DEN,HOME,NOP,L (-5),1,34:37,.763,.763,10.1,23.7,16.9,53.4,1.4,2.4,20.8,31.0,130,115,27.6,16.7
Nikola Jokić,2021-03-23,26-032,DEN,AWAY,ORL,W (+11),1,36:15,.746,.706,12.9,30.3,22.3,43.5,2.8,2.5,13.8,27.0,147,101,32.5,19.7
Nikola Jokić,2021-03-24,26-033,DEN,AWAY,TOR,L (-24),1,29:38,.635,.571,12.2,25.6,17.8,28.9,1.7,0.0,20.2,27.4,118,137,18.1,4.3
Nikola Jokić,2021-03-26,26-035,DEN,AWAY,NOP,W (+5),1,41:07,.617,.617,5.6,15.1,9.6,38.7,2.6,2.4,3.2,34.8,135,118,32.2,15.0
Nikola Jokić,2021-03-28,26-037,DEN,HOME,ATL,W (+24),1,28:13,.621,.625,11.6,33.1,21.3,35.7,1.8,8.1,0.0,20.1,159,102,22.2,18.5
Nikola Jokić,2021-03-30,26-039,DEN,HOME,PHI,W (+9),1,34:25,.631,.571,11.0,20.8,16.4,25.0,0.0,0.0,23.1,27.8,110,106,16.3,1.0
Nikola Jokić,2021-04-01,26-041,DEN,AWAY,LAC,W (+7),1,35:50,.438,.438,3.4,18.3,11.3,30.3,0.0,2.6,20.0,26.7,87,108,8.1,-2.4
Nikola Jokić,2021-04-04,26-044,DEN,HOME,ORL,W (+10),1,37:42,.568,.455,5.7,19.8,12.7,55.6,1.3,0.0,21.1,20.9,129,115,20.6,8.4
Nikola Jokić,2021-04-06,26-046,DEN,HOME,DET,W (+15),1,26:46,.800,.813,10.0,28.3,19.4,60.3,1.9,3.9,5.6,29.7,171,122,31.0,23.9
Nikola Jokić,2021-04-07,26-047,DEN,HOME,SAS,W (+10),1,30:27,.633,.611,3.7,24.3,14.9,69.6,1.5,0.0,23.3,34.3,109,94,21.5,12.8
Nikola Jokić,2021-04-09,26-049,DEN,HOME,SAS,W (+2),1,38:22,.662,.588,17.4,20.9,19.4,55.2,1.3,0.0,23.4,29.9,131,119,26.8,9.0
Nikola Jokić,2021-04-11,26-051,DEN,HOME,BOS,L (-18),1,31:30,.470,.400,5.5,28.3,15.5,73.3,1.7,2.8,10.0,29.2,109,109,18.1,13.6
Nikola Jokić,2021-04-12,26-052,DEN,AWAY,GSW,L (-9),1,37:17,.551,.500,12.3,29.4,20.1,39.4,1.3,3.5,14.0,32.5,113,115,23.6,8.7
Nikola Jokić,2021-04-14,26-054,DEN,HOME,MIA,W (+17),1,32:02,.525,.464,16.2,25.0,20.5,42.3,1.7,6.4,11.0,26.0,135,113,20.7,10.5
Nikola Jokić,2021-04-16,26-056,DEN,AWAY,HOU,W (+29),1,27:05,.909,.875,23.6,40.3,31.9,43.9,3.7,0.0,0.0,24.3,199,95,37.1,34.3
Nikola Jokić,2021-04-19,26-059,DEN,HOME,MEM,W (+2),1,45:04,.699,.677,18.0,18.7,18.4,40.8,0.0,1.9,17.2,38.1,127,115,38.3,11.0
Nikola Jokić,2021-04-21,26-061,DEN,AWAY,POR,W (+1),1,35:38,.593,.528,11.2,17.3,13.9,25.1,0.0,2.6,15.9,31.1,118,118,20.1,5.1
Nikola Jokić,2021-04-23,26-063,DEN,AWAY,GSW,L (-21),1,33:24,.522,.438,0.0,23.3,9.8,36.0,0.0,0.0,5.2,26.1,109,126,14.8,-0.2
Nikola Jokić,2021-04-24,26-064,DEN,HOME,HOU,W (+13),1,29:01,.721,.714,0.0,32.3,18.6,59.3,1.6,3.9,19.4,32.5,133,111,24.3,9.8
Nikola Jokić,2021-04-26,26-066,DEN,HOME,MEM,W (+24),1,29:40,.732,.583,3.4,49.2,26.1,22.9,3.1,0.0,26.8,31.6,115,85,21.2,10.1
Nikola Jokić,2021-04-28,26-068,DEN,HOME,NOP,W (+2),1,36:29,.680,.650,0.0,22.5,11.5,38.7,3.6,6.9,20.3,34.3,112,97,28.4,12.4
Nikola Jokić,2021-04-29,26-069,DEN,HOME,TOR,W (+10),1,28:26,.707,.692,15.7,29.5,22.4,11.1,1.7,0.0,6.9,21.1,148,113,19.0,8.8
Nikola Jokić,2021-05-01,26-071,DEN,AWAY,LAC,W (+6),1,33:22,.701,.588,7.8,37.5,24.3,38.7,0.0,2.9,0.0,31.0,159,111,30.7,20.3
Nikola Jokić,2021-05-03,26-073,DEN,AWAY,LAL,L (-4),1,35:36,.508,.446,9.6,19.3,14.4,34.0,2.9,3.1,6.0,44.7,104,96,23.3,11.5
Nikola Jokić,2021-05-05,26-075,DEN,HOME,NYK,W (+16),1,29:07,.708,.625,9.3,28.5,18.8,48.2,3.2,6.5,15.0,35.2,133,87,30.8,21.8
Nikola Jokić,2021-05-07,26-077,DEN,AWAY,UTA,L (-7),1,35:02,.940,.909,7.2,25.2,16.2,58.1,0.0,3.2,28.2,22.4,153,132,26.2,14.1
Nikola Jokić,2021-05-08,26-078,DEN,HOME,BRK,L (-6),1,36:56,.581,.476,9.1,20.8,13.4,26.9,0.0,0.0,16.7,34.1,114,134,19.6,0.5
Nikola Jokić,2021-05-11,26-081,DEN,AWAY,CHO,W (+5),1,32:57,.639,.438,6.6,30.5,18.4,28.4,0.0,0.0,7.8,33.3,137,113,26.7,7.3
Nikola Jokić,2021-05-13,26-083,DEN,AWAY,MIN,W (+11),1,32:14,.694,.667,19.4,23.8,21.7,23.7,1.5,3.8,8.2,32.1,140,102,30.2,16.1
Nikola Jokić,2021-05-14,26-084,DEN,AWAY,DET,W (+13),1,26:28,.710,.636,13.3,44.4,30.2,68.1,0.0,0.0,6.6,26.5,157,95,26.3,22.4
Nikola Jokić,2021-05-16,26-086,DEN,AWAY,POR,L (-16),1,16:41,.573,.529,5.8,15.6,9.9,31.8,2.9,0.0,5.2,50.3,115,132,14.2,7.6
Nikola Jokić,2018-10-17,23-240,DEN,AWAY,LAC,W (+9),1,33:32,.603,.500,5.5,16.8,11.1,29.3,1.4,4.8,10.3,24.0,124,97,19.0,9.7
Nikola Jokić,2018-10-20,23-243,DEN,HOME,PHO,W (+28),1,30:43,1.105,1.136,0.0,31.3,18.3,66.6,6.1,4.1,0.0,21.4,226,75,45.8,44.4
Nikola Jokić,2018-10-21,23-244,DEN,HOME,GSW,W (+2),1,32:23,.596,.500,9.5,29.6,18.7,36.1,0.0,0.0,9.4,28.0,126,104,20.7,10.8
Nikola Jokić,2018-10-23,23-246,DEN,HOME,SAC,W (+14),1,23:17,.612,.591,9.2,47.9,28.1,32.0,2.1,0.0,20.8,25.3,118,106,13.7,5.1
