PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Zydrunas Ilgauskas,2006-01-29,30-238,CLE,HOME,PHO,W (+7),1,18:44,.706,.500,12.2,19.7,15.8,22.0,0.0,0.0,0.0,16.1,173,115,11.6,12.9
Zydrunas Ilgauskas,2006-01-30,30-239,CLE,AWAY,CHA,W (+12),1,18:24,.857,.750,14.1,15.3,14.8,11.7,0.0,4.1,26.5,35.5,126,96,14.3,7.9
Zydrunas Ilgauskas,2006-02-01,30-241,CLE,HOME,NJN,W (+6),1,27:58,.600,.600,4.8,10.7,8.2,6.4,0.0,14.1,37.5,13.8,78,83,5.7,0.2
Zydrunas Ilgauskas,2006-02-02,30-242,CLE,AWAY,MIA,L (-28),1,24:13,.337,.273,7.1,33.0,17.2,0.0,0.0,2.9,20.2,27.5,60,104,1.6,-9.7
Zydrunas Ilgauskas,2006-02-04,30-244,CLE,HOME,PHI,L (-5),1,35:43,.641,.533,10.1,31.6,20.0,11.6,0.0,6.4,22.8,32.8,109,108,18.3,3.1
Zydrunas Ilgauskas,2006-02-06,30-246,CLE,HOME,MIL,W (+3),1,37:19,.689,.667,7.4,12.6,10.5,22.0,1.5,10.2,17.5,15.5,125,97,16.8,10.1
Zydrunas Ilgauskas,2006-02-08,30-248,CLE,AWAY,MIN,W (+6),1,37:22,.708,.600,8.0,14.6,11.2,5.8,0.0,3.8,16.8,21.8,129,103,16.3,3.6
Zydrunas Ilgauskas,2006-02-10,30-250,CLE,AWAY,WAS,L (-12),1,23:37,.513,.455,4.4,12.0,7.6,9.3,0.0,3.3,12.8,33.1,97,119,6.2,-4.6
Zydrunas Ilgauskas,2006-02-11,30-251,CLE,HOME,GSW,L (-8),1,36:04,.385,.313,3.4,26.6,14.4,10.1,0.0,2.3,14.2,26.8,78,111,4.3,-10.2
Zydrunas Ilgauskas,2006-02-13,30-253,CLE,HOME,SAS,W (+14),1,29:05,.437,.421,21.1,28.5,23.9,5.2,0.0,3.2,0.0,31.2,117,103,12.4,0.0
Zydrunas Ilgauskas,2006-02-15,30-255,CLE,AWAY,BOS,W (+4),1,36:17,.435,.462,7.1,10.7,8.9,5.1,4.5,0.0,11.1,24.2,85,98,6.9,-4.3
Zydrunas Ilgauskas,2006-02-21,30-261,CLE,HOME,ORL,W (+13),1,32:34,.671,.647,21.1,31.9,26.6,12.4,0.0,0.0,10.1,30.4,132,111,20.6,5.2
Zydrunas Ilgauskas,2006-02-22,30-262,CLE,AWAY,PHI,L (-9),1,30:59,.631,.588,19.4,13.7,17.0,0.0,0.0,2.2,0.0,29.3,141,118,22.9,8.0
Zydrunas Ilgauskas,2006-02-24,30-264,CLE,HOME,WAS,L (-8),1,33:35,.617,.563,10.2,20.4,15.3,6.8,0.0,11.2,13.9,30.5,111,107,19.3,6.1
Zydrunas Ilgauskas,2006-02-26,30-266,CLE,AWAY,DET,L (-12),1,30:10,.480,.385,15.5,18.5,17.0,6.9,1.8,0.0,11.3,27.5,98,99,9.9,2.0
Zydrunas Ilgauskas,2006-02-27,30-267,CLE,HOME,DET,L (-12),1,36:53,.592,.538,13.7,33.3,24.1,0.0,0.0,1.9,0.0,21.2,130,96,16.9,7.3
Zydrunas Ilgauskas,2006-03-01,30-269,CLE,HOME,SAC,L (-7),1,32:29,.591,.462,14.8,9.0,12.1,5.4,1.7,5.0,11.1,26.1,119,109,15.6,3.7
Zydrunas Ilgauskas,2006-03-02,30-270,CLE,AWAY,CHI,W (+1),1,29:18,.296,.231,3.6,23.4,13.8,5.8,1.8,2.3,6.2,25.9,65,94,2.1,-9.3
Zydrunas Ilgauskas,2006-03-05,30-273,CLE,HOME,CHI,W (+19),1,26:54,.545,.545,0.0,18.8,9.3,13.6,0.0,6.2,8.3,21.3,104,84,9.3,4.2
Zydrunas Ilgauskas,2006-03-07,30-275,CLE,HOME,TOR,W (+7),1,24:21,.768,.750,9.9,25.9,17.7,30.1,0.0,3.5,0.0,18.8,166,109,17.0,15.4
Zydrunas Ilgauskas,2006-03-08,30-276,CLE,AWAY,TOR,W (+1),1,25:19,.644,.500,9.2,17.6,13.5,6.3,0.0,0.0,11.4,16.8,128,112,7.7,-1.5
Zydrunas Ilgauskas,2006-03-10,30-278,CLE,AWAY,ORL,L (-29),1,26:45,.732,.750,3.7,11.2,6.7,0.0,0.0,2.6,18.4,18.7,116,125,7.8,-0.6
Zydrunas Ilgauskas,2006-03-12,30-280,CLE,AWAY,MIA,L (-6),1,33:13,.685,.643,3.4,16.8,10.2,0.0,3.1,0.0,6.1,22.6,133,102,16.0,8.5
Zydrunas Ilgauskas,2006-03-14,30-282,CLE,AWAY,DAL,L (-4),1,32:30,.453,.412,26.9,15.4,20.9,0.0,0.0,2.0,0.0,27.7,115,107,14.1,1.1
Zydrunas Ilgauskas,2006-03-17,30-285,CLE,HOME,POR,W (+15),1,30:08,.582,.583,15.2,11.7,13.4,23.7,1.8,5.0,13.4,23.7,118,93,14.7,6.6
Zydrunas Ilgauskas,2006-03-19,30-287,CLE,HOME,LAL,W (+1),1,35:09,.687,.625,14.0,12.8,13.5,6.1,1.5,6.5,0.0,25.2,149,97,23.3,11.8
Zydrunas Ilgauskas,2006-03-22,30-290,CLE,HOME,CHA,W (+2),1,32:56,.506,.500,12.4,21.3,17.5,4.6,0.0,8.8,26.9,21.1,84,110,7.3,-9.2
Zydrunas Ilgauskas,2006-03-24,30-292,CLE,HOME,BOS,W (+12),1,30:41,.337,.333,10.2,29.1,19.3,16.1,0.0,10.8,5.8,26.8,85,89,9.3,-2.2
Zydrunas Ilgauskas,2006-03-26,30-294,CLE,AWAY,HOU,W (+2),1,33:52,.498,.444,18.4,9.2,14.7,0.0,0.0,5.4,12.5,33.4,102,109,12.0,-4.6
Zydrunas Ilgauskas,2006-03-29,30-297,CLE,HOME,DAL,W (+13),1,33:40,.492,.364,17.8,18.4,18.1,13.7,1.8,8.1,0.0,18.5,142,114,16.0,8.0
Zydrunas Ilgauskas,2006-04-01,30-300,CLE,HOME,MIA,W (+7),1,27:50,.536,.444,8.8,21.0,15.1,5.4,0.0,7.7,15.2,21.4,108,106,9.0,-1.7
Zydrunas Ilgauskas,2006-04-02,30-301,CLE,AWAY,CHA,W (+4),1,24:57,.432,.385,31.2,12.5,20.9,0.0,0.0,5.6,22.4,30.7,90,107,6.2,-9.0
Zydrunas Ilgauskas,2006-04-04,30-303,CLE,HOME,PHI,W (+33),1,2:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-6.5
Zydrunas Ilgauskas,2006-04-12,30-311,CLE,AWAY,DET,L (-23),1,20:56,.563,.500,15.0,23.4,19.3,0.0,0.0,6.6,25.3,26.1,91,102,7.2,0.2
Zydrunas Ilgauskas,2006-04-13,30-312,CLE,HOME,NYK,W (+4),1,29:02,.629,.500,20.2,38.2,28.9,14.5,1.9,15.6,18.2,26.2,121,84,19.5,9.7
Zydrunas Ilgauskas,2006-04-16,30-315,CLE,AWAY,WAS,L (-12),1,23:36,.700,.700,16.5,17.3,16.9,0.0,0.0,2.7,23.1,24.3,112,111,9.6,1.9
Zydrunas Ilgauskas,2006-04-17,30-316,CLE,AWAY,BOS,W (+5),1,21:34,.777,.750,6.7,13.9,10.3,26.4,0.0,0.0,0.0,15.6,170,104,10.4,6.4
Zydrunas Ilgauskas,2006-04-19,30-318,CLE,HOME,ATL,W (+1),1,19:12,.508,.429,23.3,16.7,19.9,0.0,0.0,4.1,20.2,22.0,102,105,5.9,-5.8
Zydrunas Ilgauskas,2008-10-28,33-145,CLE,AWAY,BOS,L (-5),1,30:24,.798,.600,13.9,18.4,16.4,6.5,0.0,0.0,29.9,20.4,121,100,11.4,4.7
Zydrunas Ilgauskas,2008-10-30,33-147,CLE,HOME,CHA,W (+17),1,30:11,.511,.444,0.0,10.2,6.0,0.0,3.8,5.1,8.5,18.7,105,91,8.4,-0.8
Zydrunas Ilgauskas,2008-11-01,33-149,CLE,AWAY,NOH,L (-12),1,31:11,.705,.727,9.1,12.2,10.7,19.5,1.7,4.9,19.0,24.2,118,110,15.3,8.0
Zydrunas Ilgauskas,2008-11-03,33-151,CLE,AWAY,DAL,W (+19),1,31:51,.535,.533,10.3,28.0,19.1,13.1,0.0,5.4,5.9,24.7,120,95,14.8,5.0
Zydrunas Ilgauskas,2008-11-05,33-153,CLE,HOME,CHI,W (+14),1,24:18,.444,.406,15.6,32.2,24.4,0.0,0.0,6.8,10.6,34.4,94,97,8.6,-4.6
Zydrunas Ilgauskas,2008-11-07,33-155,CLE,HOME,IND,W (+4),1,29:12,.679,.556,0.0,15.7,8.9,5.2,0.0,7.6,7.4,21.3,133,113,14.1,2.6
Zydrunas Ilgauskas,2008-11-08,33-156,CLE,AWAY,CHI,W (+9),1,21:43,.542,.462,20.1,16.2,17.9,17.9,0.0,3.1,6.3,33.1,126,113,12.6,5.1
Zydrunas Ilgauskas,2008-11-11,33-159,CLE,HOME,MIL,W (+6),1,24:27,.663,.600,10.9,34.9,24.2,25.4,0.0,3.1,8.1,25.4,134,98,14.8,10.4
Zydrunas Ilgauskas,2008-11-13,33-161,CLE,HOME,DEN,W (+11),1,23:35,.625,.625,12.3,6.0,9.1,5.5,4.7,3.8,0.0,16.9,138,108,10.7,4.9
Zydrunas Ilgauskas,2008-11-15,33-163,CLE,HOME,UTA,W (+12),1,27:03,.627,.545,13.0,19.7,16.1,21.0,2.1,0.0,23.9,29.0,111,108,11.5,-0.8
Zydrunas Ilgauskas,2008-11-18,33-166,CLE,AWAY,NJN,W (+24),1,32:30,.391,.286,11.1,18.1,14.9,21.8,0.0,2.3,15.3,28.0,93,93,7.2,-5.5
Zydrunas Ilgauskas,2008-11-19,33-167,CLE,AWAY,DET,L (-7),1,28:07,.547,.500,4.5,24.4,14.0,7.6,0.0,5.4,0.0,20.7,123,110,11.2,5.1
Zydrunas Ilgauskas,2008-11-22,33-170,CLE,HOME,ATL,W (+14),1,32:27,.618,.583,16.4,10.6,13.3,0.0,0.0,2.2,6.8,22.0,131,114,13.2,-0.2
Zydrunas Ilgauskas,2008-11-25,33-173,CLE,AWAY,NYK,W (+18),1,20:44,.481,.455,11.0,37.8,25.4,19.1,0.0,0.0,14.9,28.9,103,102,8.4,-3.3
Zydrunas Ilgauskas,2008-11-26,33-174,CLE,HOME,OKC,W (+35),1,13:24,.860,.833,39.8,30.5,33.9,36.0,0.0,0.0,0.0,34.7,180,88,17.8,28.3
Zydrunas Ilgauskas,2008-11-28,33-176,CLE,HOME,GSW,W (+15),1,19:25,.733,.692,5.3,10.5,7.9,0.0,2.5,0.0,12.3,35.0,128,101,15.4,9.2
Zydrunas Ilgauskas,2008-11-29,33-177,CLE,AWAY,MIL,W (+12),1,31:37,.643,.647,21.3,37.0,28.4,13.6,1.7,5.2,14.4,28.2,121,85,23.4,14.1
Zydrunas Ilgauskas,2008-12-03,33-181,CLE,HOME,NYK,W (+36),1,23:19,.467,.467,33.4,16.5,23.7,7.2,0.0,0.0,16.7,32.4,99,92,9.4,-8.0
Zydrunas Ilgauskas,2008-12-05,33-183,CLE,HOME,IND,W (+24),1,27:58,.567,.567,4.9,27.9,17.6,7.1,0.0,5.7,6.3,29.4,107,85,12.8,2.9
Zydrunas Ilgauskas,2008-12-06,33-184,CLE,AWAY,CHA,W (+20),1,20:58,.444,.429,20.8,45.8,34.5,0.0,0.0,16.6,0.0,18.4,114,72,9.0,4.4
Zydrunas Ilgauskas,2008-12-09,33-187,CLE,HOME,TOR,W (+20),1,23:13,.630,.556,5.4,25.8,15.9,6.3,0.0,3.8,8.8,21.6,127,102,10.1,0.3
Zydrunas Ilgauskas,2008-12-10,33-188,CLE,AWAY,PHI,W (+8),1,23:10,.362,.333,19.3,9.4,14.3,19.6,2.3,0.0,28.7,33.8,73,103,2.9,-9.1
Zydrunas Ilgauskas,2008-12-19,33-197,CLE,AWAY,DEN,W (+17),1,27:31,.730,.714,0.0,26.8,13.8,14.4,1.8,0.0,11.3,28.8,130,92,17.0,12.4
Zydrunas Ilgauskas,2008-12-21,33-199,CLE,AWAY,OKC,W (+11),1,27:55,.333,.333,0.0,8.8,4.7,13.4,0.0,0.0,25.0,14.7,71,115,0.9,-8.7
Zydrunas Ilgauskas,2008-12-23,33-201,CLE,HOME,HOU,W (+9),1,27:06,.611,.611,0.0,14.0,7.3,6.1,0.0,7.4,0.0,16.0,131,102,7.3,2.2
Zydrunas Ilgauskas,2008-12-25,33-203,CLE,HOME,WAS,W (+4),1,30:14,.370,.200,7.9,26.5,17.4,5.4,1.8,5.1,30.7,15.3,70,93,4.3,-5.9
Zydrunas Ilgauskas,2008-12-28,33-206,CLE,HOME,MIA,W (+7),1,27:01,.465,.389,8.1,15.8,12.0,0.0,0.0,2.7,21.8,23.0,82,96,2.8,-7.2
Zydrunas Ilgauskas,2008-12-30,33-208,CLE,AWAY,MIA,L (-9),1,24:32,.667,.667,4.9,22.4,13.0,0.0,0.0,10.1,0.0,12.4,137,117,8.2,2.3
Zydrunas Ilgauskas,2009-01-30,33-239,CLE,HOME,LAC,W (+17),1,28:33,.625,.625,17.7,28.0,23.1,0.0,0.0,0.0,11.1,29.5,119,107,15.3,-1.6
Zydrunas Ilgauskas,2009-02-01,33-241,CLE,AWAY,DET,W (+10),1,34:24,.385,.375,7.5,20.9,14.5,0.0,0.0,0.0,0.0,24.7,93,100,4.6,-7.0
Zydrunas Ilgauskas,2009-02-03,33-243,CLE,HOME,TOR,W (+18),1,23:19,.375,.375,12.1,32.5,22.9,0.0,0.0,6.2,0.0,17.4,95,94,4.2,-6.1
Zydrunas Ilgauskas,2009-02-04,33-244,CLE,AWAY,NYK,W (+5),1,29:11,.480,.423,11.7,18.7,15.3,0.0,0.0,0.0,6.0,27.3,103,114,7.7,-8.7
Zydrunas Ilgauskas,2009-02-08,33-248,CLE,HOME,LAL,L (-10),1,33:43,.590,.563,15.8,14.6,15.3,13.4,0.0,4.2,9.7,28.2,120,119,17.9,5.9
Zydrunas Ilgauskas,2009-02-10,33-250,CLE,AWAY,IND,L (-1),1,35:26,.294,.294,12.3,21.1,16.7,0.0,1.5,6.7,10.5,24.3,71,100,4.1,-7.9
Zydrunas Ilgauskas,2009-02-11,33-251,CLE,HOME,PHO,W (+17),1,25:41,.000,.000,4.3,10.7,7.2,0.0,3.9,3.0,28.6,11.6,11,96,-3.1,-15.2
Zydrunas Ilgauskas,2009-02-18,33-258,CLE,AWAY,TOR,W (+17),1,28:47,.615,.647,6.0,16.0,12.5,23.1,0.0,4.8,18.3,38.0,100,84,15.0,4.2
Zydrunas Ilgauskas,2009-02-20,33-260,CLE,AWAY,MIL,W (+8),1,26:52,.688,.688,5.1,24.1,14.9,0.0,2.0,0.0,20.0,16.8,112,107,7.0,-0.2
Zydrunas Ilgauskas,2009-02-22,33-262,CLE,HOME,DET,W (+21),1,23:05,.538,.500,10.1,24.5,18.1,10.2,0.0,5.9,6.3,35.7,109,91,12.5,1.1
Zydrunas Ilgauskas,2009-02-24,33-264,CLE,HOME,MEM,W (+15),1,19:11,.423,.250,27.8,25.7,26.7,9.6,0.0,11.7,8.6,29.5,109,87,8.8,-0.4
Zydrunas Ilgauskas,2009-02-26,33-266,CLE,AWAY,HOU,L (-19),1,29:13,.427,.417,20.5,35.9,26.7,0.0,0.0,6.3,7.2,23.5,99,111,9.3,-2.2
Zydrunas Ilgauskas,2009-02-27,33-267,CLE,AWAY,SAS,W (+11),1,28:25,.460,.400,15.7,23.6,19.6,5.8,2.0,2.5,15.5,20.7,101,97,8.8,-0.7
Zydrunas Ilgauskas,2009-03-01,33-269,CLE,AWAY,ATL,W (+1),1,36:10,.824,.778,10.2,25.3,18.0,0.0,3.1,2.1,8.8,15.4,154,95,18.5,10.0
Zydrunas Ilgauskas,2009-03-02,33-270,CLE,AWAY,MIA,W (+7),1,33:14,.407,.385,22.8,30.2,26.7,9.7,3.0,0.0,6.3,21.3,105,98,12.2,-2.1
Zydrunas Ilgauskas,2009-03-04,33-272,CLE,HOME,MIL,W (+18),1,24:51,.373,.294,18.4,4.8,11.8,18.1,0.0,3.4,5.1,38.6,90,92,7.5,-5.4
Zydrunas Ilgauskas,2009-03-06,33-274,CLE,AWAY,BOS,L (-11),1,27:45,.564,.500,0.0,19.8,9.7,0.0,0.0,5.2,8.6,21.5,107,121,7.6,-1.8
Zydrunas Ilgauskas,2009-03-07,33-275,CLE,HOME,MIA,W (+10),1,23:09,.250,.250,5.8,14.5,10.5,0.0,2.3,0.0,20.0,21.4,47,98,-1.8,-14.8
Zydrunas Ilgauskas,2009-03-10,33-278,CLE,AWAY,LAC,W (+4),1,29:51,.477,.400,10.7,19.1,14.8,0.0,1.8,2.7,10.7,28.7,98,91,10.8,0.4
Zydrunas Ilgauskas,2009-03-12,33-280,CLE,AWAY,PHO,W (+8),1,25:05,.759,.722,0.0,22.5,10.3,0.0,2.0,0.0,9.2,18.9,139,115,10.3,0.5
Zydrunas Ilgauskas,2009-03-13,33-281,CLE,AWAY,SAC,W (+3),1,20:26,.436,.444,23.1,19.0,21.1,0.0,0.0,9.8,16.2,27.8,93,122,5.4,-11.7
Zydrunas Ilgauskas,2009-03-15,33-283,CLE,HOME,NYK,W (+5),1,26:45,.466,.417,21.4,10.6,15.4,0.0,0.0,5.9,7.2,23.5,109,109,9.6,-3.6
Zydrunas Ilgauskas,2009-03-17,33-285,CLE,HOME,ORL,W (+4),1,31:27,.368,.300,7.3,33.5,20.2,0.0,0.0,3.0,8.4,17.4,83,102,5.6,-6.2
Zydrunas Ilgauskas,2009-03-19,33-287,CLE,HOME,POR,W (+5),1,29:11,.671,.615,3.8,17.3,10.1,0.0,2.1,0.0,0.0,28.4,138,105,16.8,12.8
Zydrunas Ilgauskas,2009-03-21,33-289,CLE,HOME,ATL,W (+6),1,25:56,.627,.545,0.0,15.4,9.0,6.9,0.0,0.0,0.0,23.2,132,109,11.8,4.1
Zydrunas Ilgauskas,2009-03-22,33-290,CLE,AWAY,NJN,W (+8),1,26:23,.643,.643,4.5,21.2,13.2,0.0,0.0,12.1,0.0,27.2,125,93,15.2,9.4
Zydrunas Ilgauskas,2009-03-25,33-293,CLE,HOME,NJN,W (+11),1,28:03,.484,.385,14.7,11.2,12.7,7.0,4.2,9.2,5.7,32.1,113,96,14.5,2.2
Zydrunas Ilgauskas,2009-03-27,33-295,CLE,HOME,MIN,W (+22),1,24:16,.564,.438,7.3,17.2,13.5,12.0,0.0,7.2,0.0,20.3,142,98,10.1,3.0
Zydrunas Ilgauskas,2009-03-29,33-297,CLE,HOME,DAL,W (+28),1,27:35,.467,.467,7.6,24.4,16.3,0.0,0.0,0.0,0.0,24.5,101,84,8.2,-4.6
Zydrunas Ilgauskas,2009-03-31,33-299,CLE,HOME,DET,W (+6),1,25:51,.182,.182,7.9,15.2,11.6,6.6,0.0,2.8,0.0,21.5,53,88,-0.9,-12.0
Zydrunas Ilgauskas,2009-04-02,33-301,CLE,AWAY,WAS,L (-8),1,32:24,.418,.333,7.1,14.8,10.8,0.0,0.0,8.3,8.5,17.5,91,117,5.9,-6.6
Zydrunas Ilgauskas,2009-04-03,33-302,CLE,AWAY,ORL,L (-29),1,31:41,.417,.417,6.1,18.5,11.7,6.5,1.6,0.0,0.0,17.8,95,122,6.6,-3.3
Zydrunas Ilgauskas,2009-04-05,33-304,CLE,HOME,SAS,W (+20),1,35:48,.581,.500,4.3,25.7,17.2,7.7,0.0,2.1,22.5,13.0,107,96,7.7,1.0
Zydrunas Ilgauskas,2009-04-08,33-307,CLE,HOME,WAS,W (+12),1,20:44,.451,.333,28.9,40.5,34.2,13.9,0.0,3.6,20.5,21.7,108,95,9.2,1.7
Zydrunas Ilgauskas,2009-04-10,33-309,CLE,AWAY,PHI,W (+10),1,25:12,.322,.350,14.7,33.6,23.5,6.1,0.0,3.0,8.4,23.3,85,112,3.5,-10.7
Zydrunas Ilgauskas,2009-04-12,33-311,CLE,HOME,BOS,W (+31),1,25:15,.481,.455,6.8,37.2,25.7,0.0,0.0,6.0,0.0,22.2,106,77,9.3,1.4
Zydrunas Ilgauskas,2009-04-13,33-312,CLE,AWAY,IND,W (+8),1,27:28,.538,.500,11.7,26.0,19.0,0.0,1.8,5.4,6.3,24.1,118,107,13.0,0.1
Zydrunas Ilgauskas,2006-11-01,31-149,CLE,HOME,WAS,W (+3),1,20:07,.340,.200,11.9,16.6,14.4,20.7,0.0,3.7,33.8,19.8,77,103,1.0,-8.6
Zydrunas Ilgauskas,2006-11-03,31-151,CLE,AWAY,SAS,W (+7),1,27:40,.446,.444,8.1,33.9,21.4,6.7,0.0,3.2,8.2,21.6,93,88,6.2,-1.0
Zydrunas Ilgauskas,2006-11-04,31-152,CLE,AWAY,CHA,L (-4),1,27:12,.608,.500,0.0,39.7,19.9,17.7,1.9,0.0,37.8,30.1,80,94,5.7,-2.6
Zydrunas Ilgauskas,2006-11-07,31-155,CLE,HOME,ATL,L (-9),1,24:26,.364,.364,28.1,20.3,25.2,8.9,0.0,6.7,0.0,20.2,108,105,9.0,0.2
Zydrunas Ilgauskas,2006-11-09,31-157,CLE,HOME,CHI,W (+19),1,20:41,.364,.364,32.0,24.2,27.1,6.5,0.0,3.1,8.3,27.1,92,98,5.4,-11.0
Zydrunas Ilgauskas,2006-11-11,31-159,CLE,HOME,BOS,W (+1),1,19:19,.338,.250,12.1,17.3,14.8,0.0,0.0,11.6,10.1,23.8,76,93,3.0,-8.1
Zydrunas Ilgauskas,2006-11-13,31-161,CLE,AWAY,NYK,W (+6),1,20:02,.400,.400,17.5,25.9,21.5,7.7,0.0,0.0,0.0,11.6,121,109,4.9,-2.3
Zydrunas Ilgauskas,2006-11-15,31-163,CLE,HOME,POR,W (+13),1,24:05,.363,.143,11.7,24.9,18.9,0.0,0.0,7.0,34.2,27.6,60,91,-0.2,-15.1
Zydrunas Ilgauskas,2006-11-17,31-165,CLE,HOME,MIN,W (+16),1,22:11,.589,.545,17.1,26.4,21.9,11.4,4.8,0.0,20.2,31.2,104,78,11.2,5.2
Zydrunas Ilgauskas,2006-11-18,31-166,CLE,AWAY,WAS,L (-12),1,22:35,.820,.750,17.2,15.6,16.3,8.1,0.0,6.4,17.0,24.0,140,122,15.1,7.8
Zydrunas Ilgauskas,2006-11-21,31-169,CLE,HOME,MEM,W (+3),1,25:36,.551,.500,25.0,19.7,22.1,6.8,0.0,6.6,21.6,27.4,101,111,8.9,-5.2
Zydrunas Ilgauskas,2006-11-22,31-170,CLE,AWAY,TOR,L (-8),1,33:35,.462,.462,14.6,7.5,11.5,10.1,0.0,0.0,7.1,18.8,108,116,7.8,-4.9
Zydrunas Ilgauskas,2006-11-24,31-172,CLE,AWAY,IND,L (-10),1,22:51,.500,.500,5.7,42.0,25.6,8.1,0.0,0.0,60.0,10.4,53,101,0.5,-6.2
Zydrunas Ilgauskas,2006-11-25,31-173,CLE,HOME,PHI,W (+13),1,35:43,.503,.471,34.3,10.6,23.7,8.3,0.0,10.3,5.3,21.4,130,97,20.5,5.2
Zydrunas Ilgauskas,2006-11-29,31-177,CLE,HOME,NYK,L (-3),1,33:27,.581,.556,17.5,30.4,23.3,0.0,1.6,8.0,8.8,15.3,123,105,13.4,2.5
Zydrunas Ilgauskas,2006-12-01,31-179,CLE,AWAY,ATL,W (+11),1,29:37,.654,.667,12.8,18.0,15.3,4.7,7.3,0.0,42.1,18.2,85,95,7.8,-1.1
Zydrunas Ilgauskas,2006-12-02,31-180,CLE,AWAY,HOU,L (-18),1,30:53,.349,.333,5.9,10.8,8.1,0.0,1.9,3.0,23.7,27.1,57,98,-0.2,-10.2
Zydrunas Ilgauskas,2006-12-06,31-184,CLE,HOME,TOR,W (+4),1,26:24,.286,.286,13.3,12.1,12.7,5.3,0.0,4.9,22.2,16.0,70,102,2.2,-8.3
Zydrunas Ilgauskas,2006-12-09,31-187,CLE,HOME,IND,W (+32),1,20:18,.603,.583,14.3,20.4,18.2,10.5,0.0,3.4,0.0,27.2,128,78,13.7,8.1
Zydrunas Ilgauskas,2006-12-11,31-189,CLE,AWAY,NOK,L (-6),1,29:32,.528,.417,21.2,31.5,25.3,5.8,2.1,0.0,6.6,24.8,128,116,14.1,2.8
Zydrunas Ilgauskas,2006-12-13,31-191,CLE,HOME,CHA,W (+3),1,21:35,.533,.500,12.0,15.5,13.9,24.6,2.4,0.0,19.2,21.8,106,109,7.2,0.2
Zydrunas Ilgauskas,2006-12-15,31-193,CLE,HOME,SEA,W (+22),1,26:38,.555,.500,15.0,3.7,8.5,16.7,3.9,5.2,0.0,26.6,134,90,17.1,9.4
Zydrunas Ilgauskas,2006-12-16,31-194,CLE,AWAY,ORL,L (-7),1,28:50,.507,.500,7.2,25.0,15.5,8.2,0.0,2.6,18.4,17.8,92,90,5.2,-0.6
Zydrunas Ilgauskas,2006-12-20,31-198,CLE,AWAY,NJN,L (-2),1,34:35,.571,.500,15.1,26.0,19.6,22.0,1.5,0.0,11.3,21.3,125,119,16.5,3.5
Zydrunas Ilgauskas,2006-12-21,31-199,CLE,HOME,DET,L (-16),1,30:07,.576,.538,6.4,14.8,10.3,10.1,0.0,2.2,6.7,24.3,114,107,12.3,6.8
Zydrunas Ilgauskas,2006-12-23,31-201,CLE,HOME,ORL,W (+3),1,38:02,.477,.400,17.0,10.0,14.0,0.0,2.9,2.1,11.5,28.9,106,94,14.7,2.4
Zydrunas Ilgauskas,2006-12-27,31-205,CLE,AWAY,ATL,W (+13),1,35:08,.595,.615,14.0,18.2,16.3,0.0,2.9,4.4,13.0,19.6,113,79,14.5,4.3
Zydrunas Ilgauskas,2006-12-29,31-207,CLE,HOME,MIL,W (+10),1,22:04,.694,.750,11.2,24.2,18.1,18.4,0.0,6.2,14.8,13.0,138,99,9.0,5.5
Zydrunas Ilgauskas,2006-12-30,31-208,CLE,AWAY,CHI,L (-7),1,30:42,.504,.462,13.3,17.4,15.3,10.6,0.0,3.8,26.5,26.5,91,111,7.8,-4.2
Zydrunas Ilgauskas,2007-01-02,31-211,CLE,HOME,SAS,W (+4),1,28:47,.308,.308,17.7,31.8,24.4,0.0,0.0,9.3,13.3,24.1,70,84,5.3,-5.5
Zydrunas Ilgauskas,2007-01-03,31-212,CLE,AWAY,BOS,W (+3),1,42:05,.650,.632,10.9,21.6,15.9,9.4,1.2,1.8,16.2,26.1,115,109,20.1,0.6
Zydrunas Ilgauskas,2007-01-05,31-214,CLE,AWAY,MIL,W (+9),1,33:10,.356,.333,6.0,22.9,13.5,10.1,0.0,12.7,6.1,22.3,88,93,7.6,-2.8
Zydrunas Ilgauskas,2007-01-06,31-215,CLE,HOME,NJN,W (+5),1,29:15,.743,.667,7.0,9.1,7.9,6.0,0.0,0.0,0.0,16.7,162,108,14.0,6.2
Zydrunas Ilgauskas,2007-01-09,31-218,CLE,AWAY,SAC,W (+10),1,29:27,.666,.636,13.3,24.7,17.9,5.3,1.9,6.4,0.0,18.4,156,108,17.9,10.3
Zydrunas Ilgauskas,2007-01-11,31-220,CLE,AWAY,PHO,L (-19),1,19:26,.202,.111,14.2,33.7,23.2,0.0,2.5,10.6,9.2,22.8,57,97,3.3,-5.2
Zydrunas Ilgauskas,2007-01-13,31-222,CLE,AWAY,LAC,W (+12),1,29:59,.639,.692,15.6,18.8,17.1,26.0,3.6,0.0,6.0,26.5,133,99,20.3,14.9
Zydrunas Ilgauskas,2007-01-16,31-225,CLE,AWAY,SEA,L (-5),1,35:31,.607,.556,18.4,16.5,17.5,0.0,1.5,0.0,4.8,26.8,128,112,20.3,5.6
