PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Gerald Wallace,2009-04-11,26-262,CHA,AWAY,CHI,L (-7),1,37:18,.568,.545,0.0,10.2,5.1,8.2,0.0,0.0,0.0,14.1,134,132,7.2,-4.4
Gerald Wallace,2009-04-13,26-264,CHA,AWAY,NJN,L (-4),1,24:00,.571,.429,0.0,10.5,5.3,0.0,0.0,3.8,9.4,21.5,109,111,6.8,-2.8
Gerald Wallace,2009-04-15,26-266,CHA,AWAY,ORL,L (-25),1,25:33,.315,.333,4.5,36.8,21.3,17.0,2.2,3.2,0.0,9.4,85,104,5.8,0.4
Gerald Wallace,2006-11-01,24-101,CHA,HOME,IND,L (-7),1,13:54,.636,1.000,0.0,13.0,7.2,29.8,3.4,0.0,12.4,24.5,102,102,7.4,8.9
Gerald Wallace,2006-11-03,24-103,CHA,AWAY,MEM,L (-13),1,42:27,.440,.455,3.3,13.3,9.3,4.3,3.7,1.7,22.7,20.0,69,101,6.4,-5.2
Gerald Wallace,2006-11-04,24-104,CHA,HOME,CLE,W (+4),1,27:49,.700,.700,4.3,12.9,8.6,6.7,1.9,7.2,28.6,12.3,98,94,5.0,0.8
Gerald Wallace,2006-11-08,24-108,CHA,AWAY,BOS,L (-2),1,33:12,.506,.444,10.4,0.0,5.6,6.0,0.0,0.0,0.0,12.6,120,107,6.9,-3.0
Gerald Wallace,2006-11-10,24-110,CHA,HOME,SEA,L (-14),1,35:40,.618,.550,9.2,6.6,7.9,5.5,3.0,0.0,8.1,15.8,126,111,13.4,4.0
Gerald Wallace,2006-11-12,24-112,CHA,HOME,DEN,L (-7),1,38:00,.644,.583,5.9,15.0,10.4,16.8,1.2,1.7,16.2,18.8,123,105,16.8,5.6
Gerald Wallace,2006-11-14,24-114,CHA,AWAY,NOK,L (-9),1,23:43,.085,.000,0.0,4.0,2.2,11.6,0.0,0.0,25.4,15.3,27,109,-4.0,-14.9
Gerald Wallace,2006-11-15,24-115,CHA,AWAY,SAS,W (+3),1,42:15,.418,.333,2.6,4.6,3.6,3.5,2.6,1.6,8.5,13.1,88,99,5.6,-1.6
Gerald Wallace,2006-11-18,24-118,CHA,AWAY,ORL,L (-14),1,39:14,.255,.100,0.0,16.0,8.2,16.4,5.4,0.0,25.4,18.3,52,99,3.6,-5.3
Gerald Wallace,2006-11-20,24-120,CHA,HOME,DAL,L (-8),1,40:53,.666,.643,3.0,12.8,8.3,26.2,0.0,0.0,16.0,22.6,115,108,15.9,4.8
Gerald Wallace,2006-11-22,24-122,CHA,HOME,BOS,W (+9),1,38:41,.538,.538,2.8,12.9,8.1,9.7,2.7,0.0,18.8,19.0,91,87,8.7,1.8
Gerald Wallace,2006-11-24,24-124,CHA,AWAY,DET,L (-9),1,40:22,.326,.143,3.2,21.3,12.5,20.0,5.2,0.0,14.0,25.1,76,106,9.4,-4.0
Gerald Wallace,2006-11-25,24-125,CHA,HOME,MIA,L (-9),1,39:20,.540,.444,10.0,28.5,17.0,0.0,1.3,0.0,7.2,15.4,116,108,11.0,-0.6
Gerald Wallace,2006-11-28,24-128,CHA,AWAY,NJN,W (+4),1,29:41,.551,.500,4.1,19.0,11.1,5.4,1.7,0.0,21.6,21.4,90,100,5.6,-6.3
Gerald Wallace,2006-11-29,24-129,CHA,AWAY,ATL,L (-9),1,11:36,.258,.000,8.4,0.0,5.0,0.0,0.0,0.0,0.0,15.5,79,124,-0.6,-18.2
Gerald Wallace,2006-12-01,24-131,CHA,AWAY,WAS,L (-12),1,36:48,.558,.556,0.0,17.2,8.8,7.4,2.7,0.0,21.8,16.1,94,122,7.2,-5.3
Gerald Wallace,2006-12-03,24-133,CHA,HOME,DET,W (+8),1,35:00,.340,.400,8.1,27.4,18.5,0.0,1.5,0.0,7.8,17.6,73,97,3.6,-6.8
Gerald Wallace,2006-12-06,24-136,CHA,HOME,SAS,L (-20),1,32:21,.599,.556,8.2,20.6,14.4,13.8,1.8,2.4,13.8,22.6,114,114,12.3,4.6
Gerald Wallace,2006-12-08,24-138,CHA,HOME,HOU,L (-30),1,19:28,.148,.000,4.5,5.9,5.1,0.0,2.7,0.0,37.2,24.3,23,101,-4.3,-18.1
Gerald Wallace,2006-12-10,24-140,CHA,HOME,PHO,L (-30),1,31:49,.304,.222,3.6,15.9,9.4,10.1,0.0,2.2,0.0,14.8,77,126,4.1,-7.7
Gerald Wallace,2006-12-13,24-143,CHA,AWAY,CLE,L (-3),1,37:38,.788,.875,0.0,0.0,0.0,0.0,1.4,2.0,0.0,10.4,143,117,10.9,1.9
Gerald Wallace,2006-12-14,24-144,CHA,HOME,ORL,W (+10),1,33:50,.436,.333,0.0,15.8,7.1,0.0,9.4,0.0,17.9,22.4,79,86,8.2,-1.8
Gerald Wallace,2006-12-16,24-146,CHA,HOME,BOS,L (-6),1,41:35,.662,.579,7.4,8.9,8.1,9.5,1.2,4.9,7.9,25.5,135,115,26.4,9.3
Gerald Wallace,2006-12-20,24-150,CHA,AWAY,NYK,L (-2),1,48:42,.603,.571,2.3,13.5,7.5,7.5,5.7,1.5,11.5,25.0,111,99,22.0,8.3
Gerald Wallace,2006-12-22,24-152,CHA,HOME,UTA,W (+12),1,38:52,.636,.667,2.6,21.2,10.5,12.5,6.7,2.1,9.6,11.6,121,86,15.4,9.1
Gerald Wallace,2006-12-23,24-153,CHA,AWAY,CHI,L (-39),1,24:25,.333,.333,3.4,24.6,12.2,7.5,0.0,5.7,30.8,22.1,50,113,0.8,-10.3
Gerald Wallace,2006-12-26,24-156,CHA,AWAY,DAL,L (-13),1,35:24,.542,.538,8.1,11.3,9.5,6.3,1.6,2.3,16.9,23.6,98,112,10.1,-0.9
Gerald Wallace,2006-12-27,24-157,CHA,HOME,WAS,L (-7),1,41:39,.628,.556,14.7,27.1,19.9,0.0,7.0,8.9,5.9,33.7,132,98,38.9,19.7
Gerald Wallace,2006-12-29,24-159,CHA,HOME,LAL,W (+9),1,46:33,.595,.550,8.6,9.5,9.0,8.4,2.3,1.7,11.3,25.0,117,102,20.3,4.4
Gerald Wallace,2006-12-30,24-160,CHA,AWAY,IND,W (+11),1,18:59,1.042,1.000,0.0,5.3,3.0,15.8,0.0,7.8,41.0,11.9,121,109,4.9,0.8
Gerald Wallace,2007-01-19,24-180,CHA,AWAY,ATL,W (+21),1,30:42,.549,.583,24.1,36.1,30.1,15.8,5.6,2.3,15.5,29.5,111,76,18.1,14.4
Gerald Wallace,2007-01-20,24-181,CHA,HOME,ATL,W (+19),1,33:22,.570,.571,0.0,14.4,8.3,15.9,3.6,0.0,8.7,18.9,120,103,10.6,1.8
Gerald Wallace,2007-01-22,24-183,CHA,AWAY,TOR,L (-21),1,36:03,.586,.571,14.0,20.2,16.9,17.9,1.5,2.1,11.0,24.6,114,118,16.5,4.2
Gerald Wallace,2007-01-24,24-185,CHA,HOME,DET,L (-11),1,40:31,.559,.545,18.7,16.9,17.9,5.9,1.4,0.0,13.4,34.3,111,123,19.0,3.6
Gerald Wallace,2007-01-26,24-187,CHA,AWAY,LAL,W (+9),1,43:17,.523,.467,8.0,14.4,11.4,15.1,3.6,1.9,5.5,19.0,119,94,17.7,4.8
Gerald Wallace,2007-01-27,24-188,CHA,AWAY,GSW,L (-26),1,27:57,.681,.600,3.4,19.1,9.9,12.9,3.4,0.0,6.7,20.9,141,126,16.7,6.4
Gerald Wallace,2007-01-29,24-190,CHA,AWAY,DEN,W (+4),1,39:25,.609,.529,12.5,27.4,20.0,12.6,2.6,3.9,12.8,26.6,121,102,22.7,6.7
Gerald Wallace,2007-01-31,24-192,CHA,HOME,NYK,W (+17),1,45:53,.712,.705,4.6,13.9,9.3,14.7,1.1,4.9,11.9,33.4,128,92,33.0,15.1
Gerald Wallace,2007-02-02,24-194,CHA,AWAY,CLE,L (-20),1,30:51,.519,.500,4.1,19.0,11.8,0.0,5.1,0.0,20.6,31.0,82,103,8.7,-0.1
Gerald Wallace,2007-02-03,24-195,CHA,HOME,GSW,W (+8),1,46:34,.554,.533,4.6,31.4,18.1,22.3,2.2,4.8,9.5,20.5,117,87,23.2,9.2
Gerald Wallace,2007-02-05,24-197,CHA,AWAY,MIA,L (-20),1,37:10,.586,.571,0.0,8.9,3.6,19.2,4.3,2.4,15.6,23.5,105,120,13.3,4.6
Gerald Wallace,2007-02-07,24-199,CHA,AWAY,PHI,L (-9),1,30:23,.410,.313,11.5,15.4,13.2,13.7,6.6,0.0,9.3,29.9,89,88,12.2,5.5
Gerald Wallace,2007-02-09,24-201,CHA,HOME,POR,L (-8),1,48:01,.547,.478,8.7,24.8,16.6,4.3,3.1,3.1,3.5,25.4,118,96,26.1,8.3
Gerald Wallace,2007-02-10,24-202,CHA,AWAY,HOU,L (-21),1,29:29,.254,.143,4.5,10.4,7.8,25.9,0.0,0.0,47.0,22.5,48,113,-3.6,-14.7
Gerald Wallace,2007-02-14,24-206,CHA,HOME,CHI,W (+15),1,44:06,.693,.650,5.3,10.9,8.4,19.0,1.2,2.8,11.5,28.6,127,98,26.3,9.5
Gerald Wallace,2007-02-20,24-212,CHA,HOME,NOK,W (+4),1,42:38,.506,.474,0.0,19.2,9.5,16.2,2.4,0.0,8.8,24.7,98,106,13.8,-2.1
Gerald Wallace,2007-02-21,24-213,CHA,AWAY,MIN,W (+5),1,38:13,.523,.500,0.0,14.8,6.2,0.0,1.5,2.0,0.0,20.3,119,109,11.6,0.6
Gerald Wallace,2007-02-23,24-215,CHA,HOME,PHI,W (+15),1,40:43,.441,.444,6.2,12.1,9.2,11.2,2.6,0.0,4.4,25.4,100,95,12.1,-1.6
Gerald Wallace,2007-02-24,24-216,CHA,HOME,TOR,L (-17),1,24:11,.652,.571,7.2,18.5,12.2,52.1,0.0,0.0,0.0,17.4,148,107,14.4,14.3
Gerald Wallace,2007-02-26,24-218,CHA,AWAY,LAC,L (-7),1,41:24,.467,.412,5.8,32.2,18.3,12.9,1.2,0.0,8.5,25.8,97,103,14.0,2.0
Gerald Wallace,2007-02-28,24-220,CHA,AWAY,SAC,L (-15),1,40:18,.772,.706,0.0,28.6,12.3,34.7,4.9,5.3,13.0,24.6,147,130,33.6,16.2
Gerald Wallace,2007-03-01,24-221,CHA,AWAY,POR,L (-37),1,23:06,.597,.650,4.7,13.0,8.2,19.3,2.3,0.0,15.5,25.4,106,136,8.9,2.3
Gerald Wallace,2007-03-04,24-224,CHA,AWAY,SEA,L (-7),1,41:51,.582,.533,8.8,17.6,13.2,10.1,4.0,0.0,10.9,21.2,114,104,18.0,7.0
Gerald Wallace,2007-03-05,24-225,CHA,AWAY,UTA,L (-25),1,31:32,.733,.684,4.0,14.7,8.8,21.4,1.7,0.0,15.1,40.1,123,130,22.9,7.9
Gerald Wallace,2007-03-07,24-227,CHA,AWAY,PHO,L (-9),1,48:06,.455,.409,13.2,23.1,17.8,6.9,0.0,2.4,11.0,25.6,99,118,14.2,-3.6
Gerald Wallace,2007-03-10,24-230,CHA,HOME,MEM,L (-8),1,44:57,.499,.382,11.4,40.0,23.0,7.0,2.2,3.6,0.0,23.0,119,112,23.2,3.6
Gerald Wallace,2007-03-12,24-232,CHA,HOME,ORL,W (+11),1,41:29,.765,.700,3.9,12.5,8.6,28.8,2.5,1.8,13.3,17.6,146,116,23.1,9.2
Gerald Wallace,2007-03-14,24-234,CHA,HOME,SAC,W (+3),1,29:44,.468,.423,11.3,0.0,6.2,9.2,5.2,2.9,17.8,24.3,97,109,7.7,-3.9
Gerald Wallace,2007-03-16,24-236,CHA,HOME,LAC,L (-9),1,34:41,.497,.417,6.4,21.9,13.7,27.6,1.5,2.1,11.7,22.4,106,110,13.0,1.8
Gerald Wallace,2007-03-17,24-237,CHA,AWAY,MIL,L (-6),1,43:22,.689,.636,5.5,30.4,18.0,14.3,1.3,0.0,29.2,23.0,101,105,14.9,0.6
Gerald Wallace,2007-03-20,24-240,CHA,HOME,CLE,W (+8),1,47:40,.644,.647,10.8,16.2,13.7,18.0,0.0,7.6,16.0,23.8,120,100,23.9,9.9
Gerald Wallace,2007-03-21,24-241,CHA,AWAY,BOS,W (+8),1,41:40,.378,.333,7.9,13.4,10.6,3.9,3.8,1.8,10.4,21.6,79,88,8.5,-3.2
Gerald Wallace,2007-03-23,24-243,CHA,AWAY,PHI,L (-9),1,41:16,.746,.682,0.0,8.6,3.3,30.3,1.2,6.8,6.6,16.8,147,109,23.2,11.4
Gerald Wallace,2007-03-24,24-244,CHA,HOME,NJN,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2007-03-28,24-248,CHA,HOME,ATL,W (+14),1,43:33,.777,.750,2.8,18.4,11.4,13.9,4.6,6.1,9.1,23.7,141,82,31.8,15.3
Gerald Wallace,2007-03-30,24-250,CHA,HOME,MIL,W (+16),1,38:55,.459,.300,14.2,20.6,17.1,21.6,6.9,2.2,7.1,30.4,114,79,23.5,10.9
Gerald Wallace,2007-04-01,24-252,CHA,AWAY,TOR,L (-13),1,34:44,.514,.450,3.6,15.7,10.1,13.2,0.0,1.9,24.0,22.1,87,118,5.8,-5.5
Gerald Wallace,2007-04-03,24-254,CHA,HOME,WAS,W (+20),1,44:07,.649,.667,9.1,24.9,18.1,3.2,3.3,3.0,7.1,28.6,121,94,29.3,5.9
Gerald Wallace,2007-04-04,24-255,CHA,AWAY,WAS,W (+8),1,43:49,.620,.575,2.8,28.0,16.0,30.3,4.9,0.0,8.4,26.1,125,101,28.2,10.5
Gerald Wallace,2007-04-06,24-257,CHA,HOME,IND,L (-10),1,44:34,.600,.583,7.0,20.8,12.6,7.4,6.0,3.5,0.0,23.9,133,113,28.9,12.0
Gerald Wallace,2007-04-08,24-259,CHA,AWAY,MIA,W (+8),1,47:31,.791,.767,5.7,17.6,11.6,3.9,4.4,2.1,5.0,19.4,157,100,29.1,12.8
Gerald Wallace,2007-04-10,24-261,CHA,HOME,MIA,W (+10),1,34:53,.826,.773,6.7,30.6,17.9,6.0,4.8,0.0,12.1,23.1,146,85,23.8,15.0
Gerald Wallace,2007-04-13,24-264,CHA,AWAY,CHI,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2007-04-14,24-265,CHA,AWAY,MIL,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2007-04-18,24-269,CHA,HOME,NYK,L (-1),0,27:48,.564,.563,4.1,17.3,10.5,5.7,5.6,0.0,8.6,19.6,106,93,10.2,3.7
Gerald Wallace,2007-11-02,25-102,CHA,HOME,MIL,W (+3),1,41:25,.604,.625,7.4,21.3,13.6,18.2,4.9,0.0,21.6,23.8,104,98,18.8,3.7
Gerald Wallace,2007-11-04,25-104,CHA,AWAY,MIA,W (+2),1,40:23,.492,.409,3.2,13.8,8.9,8.7,1.4,0.0,18.5,19.9,91,104,6.5,-6.0
Gerald Wallace,2007-11-06,25-106,CHA,HOME,PHO,L (-32),1,28:02,.423,.333,6.3,8.2,7.1,7.4,1.9,2.6,26.0,28.3,76,125,3.0,-7.7
Gerald Wallace,2007-11-07,25-107,CHA,AWAY,PHI,L (-31),1,31:40,.355,.273,0.0,6.9,3.3,24.6,0.0,2.5,12.4,21.9,79,109,2.9,-2.4
Gerald Wallace,2007-11-09,25-109,CHA,HOME,IND,W (+9),1,42:30,.507,.429,2.6,7.1,5.0,9.8,4.9,0.0,12.7,33.6,100,92,15.9,1.4
Gerald Wallace,2007-11-11,25-111,CHA,HOME,HOU,L (-3),1,35:53,.360,.308,3.0,14.5,8.3,10.4,3.1,0.0,17.8,23.4,68,99,3.6,-7.8
Gerald Wallace,2007-11-13,25-113,CHA,HOME,MIA,W (+15),1,32:09,.771,.773,0.0,22.7,12.3,20.3,1.7,2.1,14.0,22.1,129,84,16.4,9.4
Gerald Wallace,2007-11-14,25-114,CHA,AWAY,ATL,L (-8),1,42:03,.569,.528,6.2,15.2,10.2,0.0,0.0,3.2,11.2,28.3,112,133,15.0,-4.8
Gerald Wallace,2007-11-17,25-117,CHA,HOME,SEA,W (+16),1,36:37,.603,.583,2.9,14.8,9.4,10.1,2.7,5.4,11.8,29.5,115,82,20.6,9.7
Gerald Wallace,2007-11-19,25-119,CHA,HOME,POR,W (+9),1,41:17,.577,.526,0.0,13.7,6.4,4.2,7.6,2.0,11.4,28.5,110,89,20.9,7.3
Gerald Wallace,2007-11-21,25-121,CHA,HOME,WAS,L (-3),1,42:57,.488,.478,5.1,0.0,2.7,8.9,3.6,1.7,13.5,30.8,91,113,12.6,-1.2
Gerald Wallace,2007-11-23,25-123,CHA,AWAY,ORL,L (-13),1,12:00,.500,.500,7.7,0.0,3.9,0.0,0.0,0.0,0.0,14.8,113,120,2.3,-4.9
Gerald Wallace,2007-11-27,25-127,CHA,AWAY,MIA,L (-20),1,32:19,.450,.406,8.5,16.5,12.0,5.9,3.4,0.0,18.4,31.5,83,122,6.2,-9.5
Gerald Wallace,2007-12-01,25-131,CHA,AWAY,CHI,L (-16),1,38:01,.548,.417,0.0,0.0,0.0,28.8,4.2,1.8,27.9,26.9,95,126,11.6,-3.3
Gerald Wallace,2007-12-03,25-133,CHA,AWAY,TOR,L (-19),1,39:46,.546,.385,8.0,16.8,11.9,16.3,1.5,1.9,10.3,23.4,117,120,15.3,4.2
Gerald Wallace,2007-12-05,25-135,CHA,HOME,CHI,L (-9),1,36:09,.594,.600,5.9,22.1,13.1,0.0,4.4,0.0,5.1,25.8,116,95,15.9,7.4
Gerald Wallace,2007-12-08,25-138,CHA,HOME,CLE,W (+3),1,39:00,.560,.471,0.0,22.1,11.8,6.8,5.3,11.2,23.4,30.3,89,87,16.0,3.2
Gerald Wallace,2007-12-09,25-139,CHA,AWAY,DET,L (-19),1,23:37,.387,.333,0.0,6.0,2.7,6.4,0.0,4.1,20.5,10.3,70,125,1.2,-8.5
Gerald Wallace,2007-12-12,25-142,CHA,HOME,LAC,W (+5),1,43:49,.662,.667,0.0,14.9,7.9,11.8,1.2,0.0,17.5,24.0,107,113,16.1,-1.9
Gerald Wallace,2007-12-14,25-144,CHA,HOME,ORL,L (-16),1,42:12,.370,.316,7.8,12.3,9.8,19.5,2.5,0.0,8.5,26.4,86,113,9.5,-3.1
Gerald Wallace,2007-12-15,25-145,CHA,AWAY,ATL,L (-9),1,39:35,.752,.708,3.4,21.4,12.1,10.9,1.4,0.0,15.8,23.5,129,106,17.9,6.0
Gerald Wallace,2007-12-19,25-149,CHA,HOME,UTA,W (+6),1,38:33,.721,.591,0.0,8.9,4.6,22.1,4.0,3.6,10.0,24.3,139,95,25.2,14.4
Gerald Wallace,2007-12-21,25-151,CHA,HOME,NYK,W (+10),1,42:09,.618,.529,3.1,6.3,5.0,8.2,4.9,1.7,12.1,27.6,115,99,20.2,2.5
Gerald Wallace,2007-12-22,25-152,CHA,AWAY,MIL,L (-4),1,44:04,.631,.591,0.0,11.2,5.8,22.1,2.4,1.5,14.4,14.4,126,111,15.7,3.6
Gerald Wallace,2007-12-26,25-156,CHA,HOME,WAS,L (-4),1,43:57,.609,.548,0.0,25.9,11.8,33.6,2.3,1.8,7.1,28.1,127,110,29.1,12.2
Gerald Wallace,2007-12-28,25-158,CHA,HOME,NOH,L (-14),1,46:41,.385,.313,0.0,2.4,1.2,15.3,3.4,1.7,9.9,20.3,82,108,8.0,-1.3
Gerald Wallace,2007-12-29,25-159,CHA,AWAY,ORL,L (-9),1,42:28,.669,.633,0.0,18.0,10.1,30.5,1.2,0.0,28.9,27.3,98,111,14.7,1.4
Gerald Wallace,2007-12-31,25-161,CHA,HOME,IND,W (+4),1,49:18,.587,.476,2.2,17.9,9.5,17.7,4.3,1.7,11.5,34.3,113,98,26.8,5.6
Gerald Wallace,2008-01-02,25-163,CHA,HOME,CHI,L (-12),1,40:24,.586,.529,2.8,24.8,14.5,35.6,0.0,3.1,9.2,24.9,118,116,20.6,7.4
Gerald Wallace,2008-01-04,25-165,CHA,AWAY,NJN,L (-6),1,43:55,.644,.533,0.0,26.8,14.7,19.3,0.0,1.5,20.5,24.3,108,101,18.5,0.7
Gerald Wallace,2008-01-06,25-167,CHA,HOME,MIL,L (-4),1,41:02,.723,.625,0.0,8.4,4.6,23.6,4.1,0.0,31.6,30.1,104,107,16.8,3.2
Gerald Wallace,2008-01-08,25-169,CHA,HOME,NJN,W (+16),1,36:31,.589,.538,14.2,22.4,18.5,11.3,2.8,0.0,21.9,29.6,106,103,15.9,-0.5
Gerald Wallace,2008-01-09,25-170,CHA,AWAY,BOS,W (+12),1,44:34,.472,.433,2.8,22.5,13.1,13.2,2.4,4.1,15.9,20.6,92,88,12.3,2.9
Gerald Wallace,2008-01-11,25-172,CHA,AWAY,CLE,L (-7),1,54:30,.579,.591,3.4,20.9,11.3,11.3,3.9,1.6,11.4,22.7,105,99,22.2,5.9
Gerald Wallace,2008-01-12,25-173,CHA,HOME,DET,L (-3),1,48:22,.487,.405,0.0,13.4,7.1,18.7,3.4,4.8,18.3,32.6,91,104,15.7,1.8
Gerald Wallace,2008-01-14,25-175,CHA,HOME,DEN,W (+3),1,45:14,.654,.625,6.8,8.8,7.8,18.8,2.1,3.1,8.9,31.4,127,116,31.6,9.6
Gerald Wallace,2008-01-16,25-177,CHA,HOME,ORL,W (+6),1,45:10,.498,.417,18.1,15.2,16.7,23.9,3.5,1.7,0.0,35.7,122,97,32.8,14.4
Gerald Wallace,2008-01-18,25-179,CHA,AWAY,NOH,L (-28),1,31:50,.462,.462,0.0,14.1,5.8,15.4,0.0,0.0,18.8,23.6,80,130,3.7,-8.8
Gerald Wallace,2008-01-19,25-180,CHA,HOME,MEM,W (+18),1,45:57,.565,.543,2.7,14.2,8.8,19.9,8.0,1.6,7.5,26.8,117,85,27.1,10.1
Gerald Wallace,2008-01-21,25-182,CHA,HOME,SAS,L (-9),1,42:39,.363,.278,0.0,26.0,13.2,13.9,1.3,1.9,16.2,28.3,71,110,6.0,-7.9
Gerald Wallace,2008-01-23,25-184,CHA,HOME,DAL,L (-7),1,48:00,.461,.457,4.5,22.0,12.9,3.8,3.4,0.0,7.7,25.7,93,111,14.5,-0.5
Gerald Wallace,2008-01-25,25-186,CHA,AWAY,CHI,W (+13),1,43:48,.702,.636,0.0,11.7,6.4,19.3,5.0,1.7,6.3,17.8,141,83,22.8,12.1
Gerald Wallace,2008-01-26,25-187,CHA,HOME,PHI,L (-7),1,40:32,.424,.235,2.4,5.6,3.9,39.1,1.3,1.7,7.8,28.2,109,119,15.7,2.5
Gerald Wallace,2008-01-28,25-189,CHA,AWAY,LAC,W (+7),1,42:49,.792,.818,0.0,19.2,10.8,30.9,3.7,1.6,12.1,19.1,143,105,24.4,9.5
Gerald Wallace,2008-01-30,25-191,CHA,AWAY,SAC,L (-14),1,41:24,.537,.500,2.4,12.9,7.4,23.4,3.5,1.5,11.4,28.7,101,104,18.8,5.0
Gerald Wallace,2008-02-01,25-193,CHA,AWAY,GSW,L (-31),1,28:08,.460,.375,3.4,22.4,11.6,21.4,1.7,2.6,7.7,19.3,104,125,9.9,0.3
Gerald Wallace,2008-02-02,25-194,CHA,AWAY,DEN,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-02-08,25-200,CHA,HOME,NJN,L (-14),1,41:28,.501,.412,0.0,11.3,5.0,8.3,2.5,5.2,16.0,26.9,91,106,12.2,0.5
Gerald Wallace,2008-02-10,25-202,CHA,AWAY,DET,L (-26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-02-11,25-203,CHA,HOME,LAL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-02-13,25-205,CHA,HOME,ATL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-02-19,25-211,CHA,AWAY,SAS,L (-20),1,32:23,.172,.000,0.0,37.1,14.7,6.7,6.6,0.0,14.7,19.9,35,82,0.7,-7.6
Gerald Wallace,2008-02-22,25-214,CHA,HOME,SAC,L (-1),1,20:32,.381,.357,0.0,33.0,16.5,33.5,2.5,11.1,27.6,24.5,72,98,4.6,-0.8
Gerald Wallace,2008-02-29,25-221,CHA,AWAY,BOS,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Gerald Wallace,2008-03-02,25-223,CHA,HOME,TOR,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-03-04,25-225,CHA,AWAY,MIN,W (+20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Gerald Wallace,2008-03-05,25-226,CHA,HOME,GSW,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-03-07,25-228,CHA,HOME,ATL,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-03-08,25-229,CHA,AWAY,WAS,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gerald Wallace,2008-03-12,25-233,CHA,AWAY,DAL,L (-25),0,22:10,.509,.458,0.0,30.9,13.7,9.0,2.3,0.0,6.8,31.5,97,124,8.6,-1.7
