PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Miles Plumlee,2016-01-08,27-129,MIL,HOME,DAL,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Miles Plumlee,2016-01-10,27-131,MIL,AWAY,NYK,L (-12),0,5:53,.258,.000,54.4,0.0,28.8,0.0,9.3,0.0,0.0,30.4,97,104,3.0,-3.6
Miles Plumlee,2016-01-16,27-137,MIL,AWAY,CHO,W (+13),0,2:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-0.4,-13.1
Miles Plumlee,2016-01-19,27-140,MIL,AWAY,MIA,W (+12),0,2:55,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-0.4,-10.2
Miles Plumlee,2016-01-23,27-144,MIL,AWAY,NOP,L (-17),0,2:46,,,0.0,35.4,20.7,0.0,0.0,0.0,,0.0,0,119,0.3,-3.7
Miles Plumlee,2016-01-28,27-149,MIL,AWAY,MEM,L (-20),0,19:06,.600,.600,11.4,19.3,15.1,11.7,5.8,9.7,0.0,12.0,140,103,9.7,10.1
Miles Plumlee,2016-01-29,27-150,MIL,HOME,MIA,L (-4),0,13:53,.667,.667,35.5,29.6,32.7,0.0,3.6,6.2,0.0,18.6,153,104,10.8,12.2
Miles Plumlee,2016-02-01,27-153,MIL,AWAY,SAC,L (-7),0,13:22,.000,.000,16.0,8.0,12.0,0.0,0.0,12.0,66.7,10.1,43,119,-0.8,-16.2
Miles Plumlee,2016-02-02,27-154,MIL,AWAY,POR,L (-12),0,18:10,.500,.500,15.5,19.3,17.2,0.0,0.0,4.9,0.0,19.3,114,110,7.3,-1.5
Miles Plumlee,2016-02-05,27-157,MIL,AWAY,UTA,L (-3),0,14:06,.750,.750,17.0,7.4,11.9,0.0,3.8,20.4,0.0,13.6,159,84,8.8,16.0
Miles Plumlee,2016-02-09,27-161,MIL,HOME,BOS,W (+1),1,18:28,.500,.500,6.2,26.0,15.8,0.0,0.0,4.7,14.3,16.2,92,111,4.6,-4.1
Miles Plumlee,2016-02-11,27-163,MIL,HOME,WAS,W (+7),1,14:59,.820,1.000,7.3,30.8,20.0,10.8,0.0,5.7,45.0,12.5,82,90,3.8,-0.6
Miles Plumlee,2016-02-19,27-171,MIL,HOME,CHO,L (-3),1,18:28,.600,.600,12.7,18.1,15.5,9.2,2.6,14.2,0.0,11.6,139,88,8.6,7.4
Miles Plumlee,2016-02-20,27-172,MIL,AWAY,ATL,W (+8),1,21:54,.750,.750,23.6,9.1,16.3,0.0,2.3,4.1,42.9,13.7,98,94,6.4,-3.4
Miles Plumlee,2016-02-22,27-174,MIL,HOME,LAL,W (+7),1,20:35,.799,1.000,5.6,19.4,13.0,8.4,0.0,5.0,0.0,19.5,146,105,12.4,4.8
Miles Plumlee,2016-02-25,27-177,MIL,AWAY,BOS,L (-5),1,13:49,.665,.500,0.0,9.4,4.5,0.0,0.0,5.7,21.0,14.8,107,113,3.6,-3.2
Miles Plumlee,2016-02-27,27-179,MIL,HOME,DET,L (-11),1,21:05,.714,.714,27.8,4.6,15.2,0.0,2.5,7.9,22.2,19.6,119,111,10.9,4.8
Miles Plumlee,2016-02-29,27-181,MIL,HOME,HOU,W (+7),1,28:17,.507,.500,24.2,10.6,16.4,8.2,0.0,3.3,10.1,14.9,124,125,8.1,-7.1
Miles Plumlee,2016-03-02,27-183,MIL,HOME,IND,L (-5),1,19:09,1.000,1.000,5.8,29.1,17.5,0.0,2.7,0.0,0.0,7.4,202,105,7.5,5.8
Miles Plumlee,2016-03-04,27-185,MIL,HOME,MIN,W (+15),1,16:26,.922,1.000,7.9,34.0,21.9,0.0,0.0,0.0,0.0,13.0,186,101,8.8,2.6
Miles Plumlee,2016-03-06,27-187,MIL,HOME,OKC,L (-8),1,17:31,.500,.500,14.9,12.7,14.0,0.0,0.0,5.4,33.3,7.3,98,113,3.0,-8.3
Miles Plumlee,2016-03-07,27-188,MIL,AWAY,CHI,L (-10),1,19:00,.510,.600,22.6,14.0,19.2,0.0,0.0,0.0,0.0,13.6,123,113,6.2,-5.4
Miles Plumlee,2016-03-09,27-190,MIL,HOME,MIA,W (+6),0,24:26,.676,.667,9.6,12.3,10.8,7.5,2.1,0.0,18.4,29.3,110,116,11.9,-0.2
Miles Plumlee,2016-03-12,27-193,MIL,HOME,NOP,W (+11),0,20:48,.750,.750,0.0,19.2,10.4,7.0,2.3,7.7,0.0,8.7,149,87,7.9,5.5
Miles Plumlee,2016-03-13,27-194,MIL,AWAY,BRK,W (+9),0,20:45,.492,.400,26.9,16.0,22.5,0.0,0.0,5.4,7.6,28.5,117,113,10.0,-7.3
Miles Plumlee,2016-03-15,27-196,MIL,HOME,TOR,L (-18),0,13:40,.510,.400,15.6,8.8,12.4,0.0,0.0,0.0,14.5,25.3,102,135,4.0,-8.8
Miles Plumlee,2016-03-17,27-198,MIL,HOME,MEM,W (+10),0,21:26,.765,.800,11.8,21.1,17.2,8.0,2.5,8.5,14.5,15.7,136,86,11.6,6.7
Miles Plumlee,2016-03-20,27-201,MIL,HOME,UTA,L (-9),0,22:54,.608,.750,7.0,10.2,8.9,0.0,0.0,14.0,0.0,14.1,121,116,7.6,-0.2
Miles Plumlee,2016-03-21,27-202,MIL,AWAY,DET,L (-1),0,13:43,.667,.667,0.0,15.6,8.9,0.0,0.0,0.0,25.0,15.2,89,107,1.5,-8.5
Miles Plumlee,2016-03-23,27-204,MIL,AWAY,CLE,L (-9),0,22:18,.500,.500,12.3,5.7,8.8,0.0,0.0,8.8,20.0,10.7,99,135,2.5,-8.1
Miles Plumlee,2016-03-25,27-206,MIL,AWAY,ATL,L (-11),0,17:42,.667,.667,18.5,21.7,20.2,0.0,0.0,0.0,40.0,12.3,91,109,4.0,-4.9
Miles Plumlee,2016-03-26,27-207,MIL,HOME,CHO,L (-24),0,19:26,.600,.600,0.0,22.5,10.3,0.0,0.0,0.0,28.6,17.4,75,138,2.2,-11.7
Miles Plumlee,2016-03-30,27-211,MIL,HOME,PHO,W (+11),0,13:39,.333,.333,0.0,32.0,16.2,0.0,3.7,5.9,14.3,23.5,57,88,1.7,-11.8
Miles Plumlee,2016-04-01,27-213,MIL,HOME,ORL,W (+3),0,16:56,.685,.714,6.7,8.1,7.4,0.0,0.0,0.0,10.2,24.5,119,114,7.9,-4.5
Miles Plumlee,2016-04-03,27-215,MIL,HOME,CHI,L (-4),0,24:50,.463,.455,22.5,16.6,19.8,0.0,0.0,4.0,0.0,21.3,116,117,10.0,-4.3
Miles Plumlee,2016-04-05,27-217,MIL,HOME,CLE,L (-29),0,19:42,.363,.333,14.3,31.4,20.8,0.0,0.0,0.0,0.0,16.2,94,123,3.7,-9.6
Miles Plumlee,2016-04-08,27-220,MIL,AWAY,BOS,L (-15),0,19:59,.752,.750,6.5,27.5,16.7,9.0,6.9,0.0,15.8,26.2,123,109,15.2,8.2
Miles Plumlee,2016-04-10,27-222,MIL,AWAY,PHI,W (+1),1,28:29,.571,.571,0.0,19.2,11.4,5.7,3.5,3.7,0.0,11.2,117,97,9.5,1.3
Miles Plumlee,2016-04-11,27-223,MIL,AWAY,ORL,L (-9),0,20:59,.500,.500,24.7,46.8,36.7,0.0,0.0,7.5,0.0,8.4,138,105,8.9,3.2
Miles Plumlee,2016-04-13,27-225,MIL,HOME,IND,L (-5),0,19:59,.429,.429,5.6,15.0,10.6,8.1,0.0,0.0,0.0,15.6,96,104,4.2,-5.5
Miles Plumlee,2012-11-05,24-065,IND,AWAY,SAS,L (-22),0,3:50,.500,.500,24.6,0.0,13.5,0.0,0.0,18.1,0.0,23.3,120,107,2.4,13.4
Miles Plumlee,2012-11-14,24-074,IND,AWAY,MIL,L (-14),0,5:54,.532,.000,33.9,31.9,32.9,27.1,0.0,0.0,0.0,13.6,157,103,4.0,14.4
Miles Plumlee,2012-11-16,24-076,IND,HOME,DAL,W (+20),0,2:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0,101,-0.7,-23.6
Miles Plumlee,2012-11-18,24-078,IND,AWAY,NYK,L (-12),0,3:39,.000,.000,0.0,0.0,0.0,0.0,0.0,20.2,0.0,13.4,0,98,-0.4,-10.3
Miles Plumlee,2012-12-19,24-109,IND,HOME,UTA,W (+20),0,4:55,.250,.250,51.4,20.8,34.5,31.3,0.0,0.0,20.0,47.4,75,91,0.2,-24.6
Miles Plumlee,2012-12-21,24-111,IND,AWAY,CLE,W (+10),0,1:17,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-4.1
Miles Plumlee,2013-01-30,24-151,IND,HOME,DET,W (+19),0,3:20,,,67.0,25.3,43.2,0.0,0.0,0.0,100.0,13.4,71,85,0.7,-9.2
Miles Plumlee,2013-02-13,24-165,IND,HOME,CHA,W (+24),0,3:31,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0,99,-1.8,-35.3
Miles Plumlee,2013-03-08,24-188,IND,AWAY,ORL,W (+29),0,3:25,,,0.0,31.9,16.9,0.0,0.0,0.0,,0.0,0,91,0.3,-2.3
Miles Plumlee,2013-03-18,24-198,IND,AWAY,CLE,W (+21),0,4:46,.000,.000,45.8,0.0,19.7,0.0,0.0,0.0,0.0,17.5,66,107,0.0,-21.0
Miles Plumlee,2013-03-19,24-199,IND,HOME,ORL,W (+22),0,4:28,.174,.000,22.9,37.1,30.7,0.0,0.0,0.0,0.0,27.5,62,73,0.5,-11.2
Miles Plumlee,2013-03-22,24-202,IND,HOME,MIL,W (+24),0,4:22,.000,.000,26.8,32.8,30.5,0.0,0.0,13.4,50.0,20.7,34,64,-0.1,-14.8
Miles Plumlee,2013-04-06,24-217,IND,AWAY,WAS,L (-19),0,2:53,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,200,114,3.4,31.5
Miles Plumlee,2013-04-17,24-228,IND,HOME,PHI,L (-10),0,6:21,.333,.333,16.8,19.4,18.0,0.0,0.0,0.0,0.0,21.0,90,115,1.3,-9.7
Miles Plumlee,2016-10-26,28-055,MIL,HOME,CHO,L (-11),1,8:17,.000,.000,0.0,12.3,6.0,14.9,6.0,8.8,0.0,10.7,24,95,1.3,2.3
Miles Plumlee,2016-10-29,28-058,MIL,HOME,BRK,W (+2),1,8:05,.266,.000,0.0,12.6,6.7,14.5,0.0,0.0,34.7,15.2,53,114,-0.9,-16.2
Miles Plumlee,2016-10-30,28-059,MIL,AWAY,DET,L (-15),1,17:05,.667,.667,10.8,18.3,14.3,37.0,3.0,0.0,25.0,21.4,108,102,8.0,6.0
Miles Plumlee,2016-11-01,28-061,MIL,AWAY,NOP,W (+4),1,14:05,.399,.000,0.0,21.8,11.2,7.7,0.0,6.1,34.7,17.0,64,110,0.3,-13.1
Miles Plumlee,2016-11-03,28-063,MIL,HOME,IND,W (+18),1,22:21,.532,.500,6.3,11.0,8.8,9.6,4.3,0.0,34.7,10.9,94,104,3.3,-3.7
Miles Plumlee,2016-11-05,28-065,MIL,HOME,SAC,W (+26),1,14:52,1.042,1.000,8.1,13.2,10.9,0.0,0.0,17.3,0.0,8.6,221,99,7.6,8.0
Miles Plumlee,2016-11-06,28-066,MIL,AWAY,DAL,L (-11),1,17:59,.667,.667,13.1,5.7,9.1,0.0,3.0,0.0,40.0,12.9,83,90,2.6,-1.2
Miles Plumlee,2016-11-10,28-070,MIL,HOME,NOP,L (-6),1,11:03,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0,122,-3.3,-22.2
Miles Plumlee,2016-11-12,28-072,MIL,HOME,MEM,W (+10),0,9:05,.568,,0.0,16.0,7.9,14.7,5.7,0.0,0.0,4.9,149,98,1.8,3.5
Miles Plumlee,2016-11-16,28-076,MIL,AWAY,ATL,L (-7),0,5:24,.615,.500,34.9,0.0,20.7,0.0,0.0,0.0,29.1,25.5,105,115,1.6,-9.6
Miles Plumlee,2016-11-17,28-077,MIL,AWAY,MIA,L (-23),0,17:15,.500,.500,0.0,10.5,5.2,11.0,0.0,0.0,50.0,10.7,52,109,-0.9,-12.9
Miles Plumlee,2016-11-19,28-079,MIL,HOME,GSW,L (-3),0,14:57,.846,.750,43.4,0.0,18.7,26.5,0.0,0.0,0.0,15.1,195,134,11.4,12.8
Miles Plumlee,2016-11-21,28-081,MIL,HOME,ORL,W (+4),0,9:40,.333,.333,29.2,12.4,21.8,0.0,5.0,0.0,25.0,18.4,83,88,1.5,-10.7
Miles Plumlee,2016-11-25,28-085,MIL,HOME,TOR,L (-6),1,19:56,.868,1.000,7.1,11.5,9.5,6.8,5.6,0.0,25.8,9.8,134,113,6.6,4.5
Miles Plumlee,2016-11-27,28-087,MIL,AWAY,ORL,W (+8),0,2:48,.000,.000,0.0,0.0,0.0,41.8,0.0,0.0,0.0,16.2,53,110,-0.4,-12.6
Miles Plumlee,2016-11-29,28-089,MIL,HOME,CLE,W (+17),0,1:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-5.4
Miles Plumlee,2016-12-01,28-091,MIL,AWAY,BRK,W (+18),0,3:26,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0,110,-0.7,-19.8
Miles Plumlee,2016-12-12,28-102,MIL,AWAY,TOR,L (-22),0,2:45,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.2,0,142,-1.0,-27.5
Miles Plumlee,2016-12-16,28-106,MIL,AWAY,CHI,W (+26),0,4:52,.000,.000,23.5,0.0,9.6,0.0,0.0,0.0,66.7,30.0,22,94,-2.0,-33.2
Miles Plumlee,2016-12-21,28-111,MIL,AWAY,CLE,L (-11),0,11:23,.512,.500,0.0,0.0,0.0,15.3,0.0,0.0,0.0,21.0,109,131,3.3,-5.3
Miles Plumlee,2016-12-23,28-113,MIL,HOME,WAS,W (+27),0,3:38,1.136,,0.0,0.0,0.0,29.4,0.0,0.0,53.2,24.1,123,110,1.3,-0.5
Miles Plumlee,2016-12-28,28-118,MIL,AWAY,DET,W (+25),0,2:43,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,89,111,1.0,-13.6
Miles Plumlee,2016-12-30,28-120,MIL,AWAY,MIN,L (-17),0,2:56,,,0.0,0.0,0.0,0.0,0.0,31.5,100.0,17.1,0,115,-0.7,-15.6
Miles Plumlee,2016-12-31,28-121,MIL,AWAY,CHI,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Miles Plumlee,2017-01-04,28-125,MIL,AWAY,NYK,W (+1),0,3:34,.000,.000,0.0,26.9,15.3,0.0,0.0,0.0,33.3,38.6,0,109,-2.1,-42.4
Miles Plumlee,2017-01-10,28-131,MIL,AWAY,SAS,W (+2),0,2:43,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,200,129,1.7,6.6
Miles Plumlee,2017-01-15,28-136,MIL,AWAY,ATL,L (-13),0,5:58,,,0.0,21.7,11.0,0.0,0.0,0.0,,0.0,0,127,-0.5,-14.0
Miles Plumlee,2017-01-16,28-137,MIL,HOME,PHI,L (-9),0,1:05,,,0.0,100.0,49.8,0.0,0.0,0.0,,0.0,0,88,0.3,-0.8
Miles Plumlee,2017-01-18,28-139,MIL,AWAY,HOU,L (-19),0,2:42,.000,.000,0.0,37.0,18.5,0.0,0.0,0.0,0.0,15.2,0,113,-0.4,-19.0
Miles Plumlee,2017-01-20,28-141,MIL,AWAY,ORL,L (-16),0,15:56,.433,.400,0.0,0.0,0.0,0.0,0.0,5.1,0.0,22.9,90,126,3.0,-7.4
Miles Plumlee,2017-01-23,28-144,MIL,HOME,HOU,W (+13),1,19:53,.850,.800,8.0,6.9,7.4,6.5,2.4,5.7,0.0,12.8,180,112,10.7,5.8
Miles Plumlee,2017-01-25,28-146,MIL,HOME,PHI,L (-5),1,16:55,.333,.333,5.8,45.8,21.3,0.0,2.9,5.8,25.0,18.9,58,106,0.9,-12.0
Miles Plumlee,2017-01-27,28-148,MIL,AWAY,TOR,L (-16),1,15:25,.170,.200,19.9,7.2,13.8,0.0,0.0,0.0,0.0,16.7,61,116,-0.3,-13.3
Miles Plumlee,2017-02-04,28-156,CHO,AWAY,UTA,L (-7),0,17:57,.667,.667,12.4,34.9,24.0,0.0,0.0,11.1,0.0,8.1,151,103,6.1,2.4
Miles Plumlee,2017-02-07,28-159,CHO,HOME,BRK,W (+4),0,14:59,.667,.667,12.1,7.5,10.0,9.5,0.0,0.0,25.0,10.5,118,108,3.3,-4.2
Miles Plumlee,2017-02-09,28-161,CHO,HOME,HOU,L (-12),0,13:18,1.000,1.000,8.4,23.5,16.2,12.1,0.0,7.7,33.3,9.7,129,104,5.0,5.4
Miles Plumlee,2017-02-11,28-163,CHO,HOME,LAC,L (-5),0,11:59,.000,.000,0.0,19.1,8.9,0.0,0.0,0.0,0.0,3.9,0,117,-0.5,-11.7
Miles Plumlee,2017-02-13,28-165,CHO,HOME,PHI,L (-6),0,8:39,1.000,1.000,0.0,42.7,19.8,0.0,5.6,0.0,33.3,15.9,108,92,3.5,2.5
Miles Plumlee,2017-02-15,28-167,CHO,AWAY,TOR,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Miles Plumlee,2017-02-23,28-175,CHO,AWAY,DET,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Miles Plumlee,2017-02-26,28-178,CHO,AWAY,LAC,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Miles Plumlee,2017-03-29,28-209,CHO,AWAY,TOR,W (+4),0,14:47,.868,1.000,0.0,8.1,4.0,0.0,7.2,0.0,0.0,9.1,170,108,6.3,6.9
Miles Plumlee,2017-03-31,28-211,CHO,HOME,DEN,W (+8),0,6:33,1.064,1.000,15.0,34.1,23.9,0.0,0.0,0.0,0.0,13.1,230,123,5.0,7.7
Miles Plumlee,2017-04-02,28-213,CHO,AWAY,OKC,W (+12),0,11:30,.000,.000,11.0,0.0,5.3,0.0,8.1,0.0,50.0,7.8,42,91,-0.2,-8.1
Miles Plumlee,2017-04-04,28-215,CHO,AWAY,WAS,L (-7),0,8:15,1.000,1.000,14.9,0.0,8.0,0.0,0.0,0.0,66.7,16.7,70,129,-1.2,-19.9
Miles Plumlee,2017-04-05,28-216,CHO,HOME,MIA,L (-13),0,8:27,,,0.0,14.6,7.5,0.0,0.0,0.0,,0.0,0,133,-0.1,-9.3
Miles Plumlee,2017-04-08,28-219,CHO,HOME,BOS,L (-7),0,11:26,,,0.0,10.5,4.9,0.0,0.0,0.0,100.0,4.0,0,130,-1.1,-12.6
Miles Plumlee,2017-04-10,28-221,CHO,AWAY,MIL,L (-10),0,20:37,.667,.667,15.5,23.3,19.2,0.0,2.7,0.0,0.0,7.3,151,101,5.4,-4.2
Miles Plumlee,2017-04-11,28-222,CHO,AWAY,ATL,L (-27),0,25:46,.000,.000,13.8,15.5,14.5,6.4,2.1,3.6,16.7,10.2,36,113,0.4,-11.3
Miles Plumlee,2013-10-30,25-059,PHO,HOME,POR,W (+13),1,39:56,.605,.571,15.4,25.6,21.0,0.0,0.0,6.6,11.8,19.2,121,96,17.6,4.5
Miles Plumlee,2013-11-01,25-061,PHO,HOME,UTA,W (+3),1,34:51,.547,.545,14.7,21.2,18.1,6.1,0.0,6.1,0.0,14.9,131,90,15.6,5.5
Miles Plumlee,2013-11-03,25-063,PHO,AWAY,OKC,L (-7),1,23:45,.000,.000,14.1,9.9,12.0,0.0,0.0,3.2,60.0,9.0,30,109,-2.2,-12.0
Miles Plumlee,2013-11-05,25-065,PHO,AWAY,NOP,W (+6),1,29:27,.396,.400,4.2,15.5,10.1,0.0,1.7,0.0,7.3,21.7,78,106,4.1,-10.6
Miles Plumlee,2013-11-06,25-066,PHO,AWAY,SAS,L (-3),1,28:19,.582,.583,8.9,15.4,12.4,5.6,1.7,4.9,7.2,22.0,115,95,12.5,5.9
Miles Plumlee,2013-11-08,25-068,PHO,HOME,DEN,W (+11),1,31:13,.545,.538,11.3,28.0,19.9,0.0,0.0,5.3,10.8,24.3,106,98,12.4,-2.2
Miles Plumlee,2013-11-10,25-070,PHO,HOME,NOP,W (+7),1,27:54,.444,.444,13.2,35.2,24.9,0.0,1.9,11.5,0.0,15.2,111,90,12.2,4.6
Miles Plumlee,2013-11-13,25-073,PHO,AWAY,POR,L (-1),1,31:55,.625,.625,0.0,33.4,16.3,5.1,1.6,2.2,11.1,12.8,112,89,9.2,3.6
Miles Plumlee,2013-11-15,25-075,PHO,HOME,BRK,L (-2),1,35:17,.300,.300,6.8,16.0,11.6,5.1,0.0,4.0,28.6,19.8,55,106,-0.8,-11.8
Miles Plumlee,2013-11-19,25-079,PHO,AWAY,SAC,L (-3),1,30:19,.446,.556,0.0,23.7,12.0,5.4,1.6,0.0,15.2,19.5,72,107,4.4,-6.4
Miles Plumlee,2013-11-20,25-080,PHO,HOME,SAC,L (-7),1,29:41,.536,.556,10.5,19.6,14.3,0.0,0.0,7.7,8.2,17.7,113,118,9.7,-1.1
Miles Plumlee,2013-11-22,25-082,PHO,AWAY,CHA,W (+7),1,24:20,.291,.333,10.1,39.5,25.8,0.0,0.0,9.4,12.7,14.4,65,86,3.8,-3.9
Miles Plumlee,2013-11-24,25-084,PHO,AWAY,ORL,W (+8),1,26:16,.400,.400,8.3,22.3,15.0,0.0,3.9,5.8,9.1,19.1,84,93,7.1,-4.6
Miles Plumlee,2013-11-25,25-085,PHO,AWAY,MIA,L (-15),1,24:30,.571,.571,8.7,5.2,7.1,0.0,2.1,3.4,12.5,14.4,109,114,6.7,-0.7
Miles Plumlee,2013-11-27,25-087,PHO,HOME,POR,W (+14),1,22:18,.515,.500,11.6,38.3,26.2,6.1,2.4,3.2,20.5,20.1,100,105,7.2,-3.5
Miles Plumlee,2013-11-29,25-089,PHO,AWAY,UTA,W (+11),1,32:45,.697,.667,9.2,31.7,21.2,9.1,0.0,2.3,0.0,16.8,154,113,15.4,4.8
Miles Plumlee,2013-11-30,25-090,PHO,HOME,UTA,L (-8),1,24:51,.507,.500,9.9,27.6,18.3,6.6,2.2,10.0,0.0,16.8,124,119,10.5,4.1
Miles Plumlee,2013-12-03,25-093,PHO,AWAY,MEM,L (-19),1,30:05,.619,.625,10.6,20.5,15.2,5.5,0.0,4.6,31.1,19.1,90,122,8.3,-3.2
Miles Plumlee,2013-12-04,25-094,PHO,AWAY,HOU,W (+9),1,20:55,.286,.286,22.4,21.6,22.0,0.0,0.0,8.1,22.2,19.6,70,91,2.4,-9.1
Miles Plumlee,2013-12-06,25-096,PHO,HOME,TOR,W (+9),1,19:24,.580,.500,11.5,26.9,19.5,0.0,0.0,7.3,11.4,19.3,122,100,7.3,2.2
Miles Plumlee,2013-12-10,25-100,PHO,AWAY,LAL,W (+6),1,19:23,.750,.750,13.8,24.8,19.6,0.0,0.0,0.0,20.0,11.5,128,115,4.8,-4.0
Miles Plumlee,2013-12-13,25-103,PHO,HOME,SAC,W (+9),1,26:53,.500,.500,17.0,20.3,18.7,11.8,7.6,7.9,14.3,22.4,111,97,14.2,4.7
Miles Plumlee,2013-12-15,25-105,PHO,HOME,GSW,W (+4),1,28:59,.436,.333,11.3,22.7,17.4,10.5,0.0,8.6,0.0,10.8,121,99,9.1,2.1
Miles Plumlee,2013-12-18,25-108,PHO,HOME,SAS,L (-7),1,33:44,.658,.667,22.1,19.9,21.0,0.0,2.9,4.1,16.8,15.2,126,104,15.2,5.1
Miles Plumlee,2013-12-20,25-110,PHO,AWAY,DEN,W (+4),1,24:55,.400,.429,15.1,33.5,23.8,0.0,1.9,0.0,10.2,16.7,91,95,5.7,-5.6
Miles Plumlee,2013-12-21,25-111,PHO,HOME,DAL,W (+15),1,28:50,.750,.750,8.8,23.2,16.4,0.0,0.0,0.0,20.0,7.3,132,114,6.6,1.0
Miles Plumlee,2013-12-23,25-113,PHO,HOME,LAL,W (+27),1,30:58,.525,.571,21.1,38.1,30.7,5.2,0.0,5.1,15.6,25.7,103,84,14.3,-1.0
Miles Plumlee,2013-12-27,25-117,PHO,AWAY,GSW,L (-29),1,18:26,.477,.444,13.7,26.0,18.8,0.0,0.0,0.0,17.5,25.7,90,117,5.6,-3.7
Miles Plumlee,2013-12-28,25-118,PHO,HOME,PHI,W (+14),1,32:28,.698,.714,12.1,23.3,18.1,5.1,1.4,6.7,11.3,21.2,129,89,21.9,7.4
Miles Plumlee,2013-12-30,25-120,PHO,AWAY,LAC,W (+19),1,20:52,.510,.600,10.5,23.5,17.3,6.7,0.0,10.6,25.4,16.4,87,88,5.4,-2.6
Miles Plumlee,2014-01-02,25-123,PHO,HOME,MEM,L (-8),1,34:37,.500,.500,5.2,30.1,16.8,0.0,1.5,5.3,11.1,11.4,98,98,9.7,-0.9
Miles Plumlee,2014-01-04,25-125,PHO,HOME,MIL,W (+16),1,20:49,.636,.500,11.5,50.4,28.8,0.0,0.0,0.0,12.4,17.4,128,108,7.5,-4.5
Miles Plumlee,2014-01-07,25-128,PHO,AWAY,CHI,L (-5),1,34:49,.463,.455,3.1,18.0,10.6,0.0,4.6,4.1,14.4,18.7,83,93,9.4,1.3
Miles Plumlee,2014-01-08,25-129,PHO,AWAY,MIN,W (+1),1,31:56,.564,.500,0.0,28.8,13.4,9.4,1.6,0.0,9.3,14.4,114,102,8.3,0.4
Miles Plumlee,2014-01-10,25-131,PHO,AWAY,MEM,L (-5),1,32:55,.515,.500,5.5,29.8,16.5,0.0,3.3,4.1,11.4,12.2,103,105,8.7,-1.2
Miles Plumlee,2014-01-11,25-132,PHO,AWAY,DET,L (-2),1,22:19,.600,.600,7.8,8.8,8.3,17.9,0.0,0.0,9.1,20.2,119,117,9.4,1.5
Miles Plumlee,2014-01-13,25-134,PHO,AWAY,NYK,L (-2),1,32:51,.558,.444,16.7,18.3,17.4,6.1,5.0,5.3,8.5,16.5,127,90,15.1,7.6
Miles Plumlee,2014-01-15,25-136,PHO,HOME,LAL,W (+7),1,26:37,.381,.286,3.5,20.0,11.3,0.0,0.0,2.5,20.2,13.9,73,108,2.0,-9.7
Miles Plumlee,2014-01-17,25-138,PHO,HOME,DAL,L (-3),1,20:48,.403,.429,0.0,12.5,5.1,0.0,0.0,0.0,21.2,18.9,65,116,0.5,-10.8
Miles Plumlee,2014-01-19,25-140,PHO,HOME,DEN,W (+14),1,24:12,.200,.200,4.3,13.5,8.8,4.5,2.1,3.7,16.7,10.6,59,107,1.1,-7.6
Miles Plumlee,2014-01-22,25-143,PHO,HOME,IND,W (+24),1,29:44,.619,.625,13.5,17.0,15.3,4.4,1.7,0.0,0.0,13.5,144,104,11.6,4.2
