PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Travis Wear,2018-03-11,27-171,LAL,HOME,CLE,W (+14),0,12:08,1.000,1.000,0.0,18.0,9.0,0.0,0.0,0.0,0.0,10.1,191,117,4.9,5.0
Travis Wear,2018-03-13,27-173,LAL,HOME,DEN,W (+9),0,12:43,.500,.500,0.0,8.4,3.9,0.0,0.0,0.0,25.0,13.0,73,102,-1.0,-10.7
Travis Wear,2018-03-14,27-174,LAL,AWAY,GSW,L (-11),0,15:40,.363,.250,0.0,7.9,3.6,8.8,0.0,0.0,0.0,19.1,84,122,1.0,-12.2
Travis Wear,2018-03-16,27-176,LAL,HOME,MIA,L (-1),0,14:07,.935,.900,0.0,12.6,7.4,0.0,0.0,0.0,14.5,22.1,137,100,7.9,13.0
Travis Wear,2018-03-19,27-179,LAL,AWAY,IND,L (-10),0,12:59,.000,.000,0.0,35.2,16.3,0.0,0.0,0.0,33.3,10.2,0,119,-2.0,-17.1
Travis Wear,2018-03-22,27-182,LAL,AWAY,NOP,L (-3),0,13:36,.600,.600,0.0,17.2,8.6,9.8,3.4,0.0,16.7,18.4,104,117,3.4,0.1
Travis Wear,2018-03-24,27-184,LAL,AWAY,MEM,W (+7),0,19:15,.550,.550,0.0,11.3,5.7,10.0,5.5,0.0,0.0,23.1,117,96,8.5,9.6
Travis Wear,2018-03-26,27-186,LAL,AWAY,DET,L (-6),0,17:04,.532,.000,0.0,22.1,11.6,0.0,0.0,0.0,0.0,10.0,117,114,3.8,-4.9
Travis Wear,2018-03-28,27-188,LAL,HOME,DAL,W (+10),0,15:19,.833,.833,0.0,13.1,7.0,10.5,0.0,0.0,0.0,8.9,161,103,4.6,3.4
Travis Wear,2018-04-06,27-197,LAL,HOME,MIN,L (-17),0,8:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0,125,-1.8,-16.3
Travis Wear,2018-04-08,27-199,LAL,HOME,UTA,L (-15),0,17:49,.200,.200,0.0,13.8,6.1,7.9,0.0,0.0,16.7,14.1,43,116,-2.0,-15.4
Travis Wear,2018-04-10,27-201,LAL,HOME,HOU,L (-6),0,14:36,.250,.250,0.0,28.6,13.7,18.9,3.2,8.0,14.3,20.3,58,95,2.1,-2.7
Travis Wear,2018-04-11,27-202,LAL,AWAY,LAC,W (+15),0,14:44,.500,.500,0.0,13.9,7.2,0.0,0.0,0.0,0.0,5.8,102,102,0.8,-7.5
Craig Smith,2008-10-29,24-354,MIN,HOME,SAC,W (+2),0,14:33,.366,.333,0.0,34.7,15.5,9.3,0.0,0.0,0.0,25.1,83,103,2.1,-10.9
Craig Smith,2008-11-01,24-357,MIN,HOME,DAL,L (-10),0,14:25,.500,.500,8.1,17.1,12.5,15.8,0.0,0.0,14.3,22.3,95,106,3.6,-0.8
Craig Smith,2008-11-02,24-358,MIN,AWAY,OKC,L (-3),0,20:48,.574,.500,5.8,14.4,10.5,0.0,0.0,2.7,8.1,29.0,109,101,8.5,1.4
Craig Smith,2008-11-05,24-361,MIN,HOME,SAS,L (-4),0,10:37,.769,.667,0.0,0.0,0.0,0.0,0.0,0.0,16.1,26.4,128,122,4.1,-4.6
Craig Smith,2008-11-07,24-363,MIN,AWAY,SAC,L (-12),0,14:15,.532,.250,7.7,29.7,17.3,0.0,0.0,0.0,21.0,30.1,97,134,2.8,-16.9
Craig Smith,2008-11-08,24-364,MIN,AWAY,POR,L (-4),0,16:15,.683,.667,6.9,14.8,10.7,12.7,3.5,0.0,0.0,20.5,147,111,10.0,14.4
Craig Smith,2008-11-11,25-001,MIN,AWAY,GSW,L (-3),0,24:39,.556,.556,3.7,17.0,9.0,11.9,0.0,3.5,18.2,18.6,99,113,5.8,-4.0
Craig Smith,2008-11-15,25-005,MIN,HOME,POR,L (-5),0,23:10,.868,1.000,0.0,11.5,5.6,13.9,2.5,3.8,0.0,6.3,178,102,6.9,6.8
Craig Smith,2008-11-16,25-006,MIN,AWAY,DEN,L (-6),0,17:44,.085,.000,0.0,21.7,12.2,26.2,0.0,0.0,14.5,17.4,38,98,-1.4,-10.5
Craig Smith,2008-11-19,25-009,MIN,HOME,PHI,W (+6),0,25:53,.784,.778,0.0,0.0,0.0,37.1,2.0,0.0,13.0,27.9,139,105,17.2,10.6
Craig Smith,2008-11-21,25-011,MIN,HOME,BOS,L (-17),0,21:02,.518,.400,17.9,19.6,18.6,42.6,0.0,0.0,0.0,14.3,135,107,10.0,9.4
Craig Smith,2008-11-23,25-013,MIN,AWAY,DET,W (+26),0,25:53,.498,.462,10.6,28.2,20.6,5.6,0.0,2.8,11.1,32.8,96,84,9.8,-4.5
Craig Smith,2008-11-26,25-016,MIN,HOME,PHO,L (-8),0,9:10,.000,.000,9.7,0.0,6.2,0.0,0.0,0.0,50.0,8.6,24,119,-1.4,-18.2
Craig Smith,2008-11-28,25-018,MIN,AWAY,OKC,W (+2),0,33:39,.587,.462,14.6,15.4,15.0,10.0,0.0,0.0,9.3,28.7,126,115,16.5,1.1
Craig Smith,2008-11-29,25-019,MIN,HOME,DEN,L (-9),0,11:08,.286,.286,10.3,31.5,20.8,0.0,0.0,7.0,12.5,31.0,62,105,-0.8,-19.2
Craig Smith,2008-12-01,25-021,MIN,AWAY,CHA,L (-10),0,13:17,.333,.333,9.3,9.5,9.4,13.7,4.1,0.0,40.0,17.5,59,112,0.6,-10.6
Craig Smith,2008-12-03,25-023,MIN,AWAY,ORL,L (-11),0,7:10,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,47,119,-1.4,-22.7
Craig Smith,2008-12-05,25-025,MIN,AWAY,NJN,L (-29),0,23:38,.888,.800,0.0,24.6,11.3,19.5,2.3,0.0,30.7,20.5,120,125,10.3,4.0
Craig Smith,2008-12-06,25-026,MIN,HOME,LAC,L (-23),0,10:26,.521,.500,9.6,0.0,5.0,0.0,0.0,0.0,25.8,17.0,84,128,0.9,-13.0
Craig Smith,2008-12-09,25-029,MIN,HOME,UTA,L (-3),1,26:13,.705,.750,7.3,16.6,11.0,16.6,3.9,0.0,8.6,18.4,137,104,14.9,11.8
Craig Smith,2008-12-10,25-030,MIN,AWAY,DEN,L (-11),1,24:45,.630,.556,9.9,14.2,12.1,6.6,2.1,0.0,8.8,19.2,133,122,10.9,2.3
Craig Smith,2008-12-12,25-032,MIN,HOME,SAS,L (-12),1,27:17,.545,.545,0.0,20.9,9.7,13.8,0.0,2.9,26.7,25.2,81,111,3.9,-6.0
Craig Smith,2008-12-14,25-034,MIN,AWAY,LAL,L (-12),1,31:45,.726,.625,11.4,13.1,12.2,20.2,0.0,0.0,0.0,17.0,164,110,18.1,9.7
Craig Smith,2008-12-15,25-035,MIN,AWAY,SAC,L (-15),1,24:32,.529,.538,13.3,5.1,9.5,0.0,0.0,3.2,5.9,28.8,111,117,10.0,-1.5
Craig Smith,2008-12-17,25-037,MIN,HOME,CLE,L (-23),1,33:50,.652,.571,3.2,3.9,3.5,6.1,0.0,0.0,30.3,20.7,94,118,4.8,-5.5
Craig Smith,2008-12-20,25-040,MIN,HOME,HOU,L (-7),1,34:51,.658,.625,2.9,12.5,6.8,4.2,3.0,0.0,0.0,13.2,142,116,13.1,2.6
Craig Smith,2008-12-23,25-043,MIN,AWAY,SAS,L (-6),1,27:53,.477,.444,0.0,9.3,4.7,20.6,0.0,0.0,9.6,18.0,98,114,6.0,0.3
Craig Smith,2008-12-26,25-046,MIN,AWAY,NYK,W (+13),1,31:29,.583,.556,0.0,9.1,5.4,10.0,3.1,0.0,9.6,15.4,110,110,8.8,-1.8
Craig Smith,2008-12-27,25-047,MIN,HOME,ORL,L (-24),1,11:51,.532,1.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,10.5,54,135,-0.9,-16.6
Craig Smith,2008-12-29,25-049,MIN,HOME,MEM,W (+10),1,21:32,.600,.600,5.9,5.4,5.6,38.9,2.5,0.0,37.5,17.9,95,101,5.0,2.4
Craig Smith,2008-12-30,25-050,MIN,AWAY,DAL,L (-7),1,17:45,.250,.250,15.0,5.8,9.8,7.3,0.0,0.0,20.0,13.7,77,133,0.2,-14.9
Craig Smith,2009-01-02,25-053,MIN,HOME,GSW,W (+7),1,8:50,.218,.167,23.6,0.0,12.2,15.3,5.5,0.0,0.0,30.9,79,105,1.1,-10.0
Craig Smith,2009-01-03,25-054,MIN,AWAY,CHI,W (+10),1,14:04,.174,.000,14.5,15.2,14.8,9.2,0.0,0.0,25.8,11.3,64,102,0.5,-8.4
Craig Smith,2009-01-06,25-057,MIN,AWAY,MEM,W (+7),1,21:04,.845,.875,6.3,11.7,9.1,0.0,0.0,3.6,0.0,19.9,168,106,12.6,9.4
Craig Smith,2009-01-07,25-058,MIN,HOME,OKC,W (+42),1,24:47,.778,.778,7.9,16.8,12.2,0.0,0.0,2.5,0.0,14.8,165,92,13.4,3.6
Craig Smith,2009-01-10,25-061,MIN,HOME,MIL,W (+2),1,12:31,.333,.333,9.4,23.2,15.5,0.0,0.0,0.0,25.0,14.4,65,116,0.6,-10.8
Craig Smith,2009-01-13,25-064,MIN,HOME,MIA,L (-3),1,19:21,.798,.500,0.0,18.6,9.2,7.0,0.0,4.1,0.0,9.0,184,113,6.1,2.5
Craig Smith,2009-01-16,25-067,MIN,AWAY,PHO,W (+2),1,23:56,.765,.700,15.1,15.0,15.1,7.2,0.0,0.0,7.8,22.4,156,113,16.4,10.3
Craig Smith,2009-01-19,25-070,MIN,AWAY,LAC,W (+8),1,28:35,.672,.643,24.6,7.1,15.3,7.0,0.0,0.0,6.3,25.0,143,111,17.9,9.2
Craig Smith,2009-01-20,25-071,MIN,AWAY,UTA,L (-5),1,15:20,.615,.500,8.2,14.9,11.7,0.0,0.0,0.0,29.1,19.4,95,121,2.1,-10.3
Craig Smith,2009-01-23,25-074,MIN,HOME,NOH,W (+8),1,25:58,.744,.714,5.6,0.0,2.7,12.0,0.0,0.0,16.6,21.7,134,133,10.6,-1.3
Craig Smith,2009-01-25,25-076,MIN,HOME,CHI,W (+1),1,15:35,.333,.333,22.7,0.0,11.5,19.9,3.4,0.0,25.0,22.8,80,108,1.9,-7.2
Craig Smith,2009-01-26,25-077,MIN,AWAY,MIL,W (+7),1,21:00,.750,.750,6.2,19.0,13.4,9.9,0.0,0.0,20.0,11.1,120,92,5.6,1.1
Craig Smith,2009-01-28,25-079,MIN,HOME,DET,L (-9),1,22:11,.444,.444,5.8,22.8,14.4,7.6,0.0,6.6,10.0,22.8,89,110,6.3,0.4
Craig Smith,2009-01-30,25-081,MIN,HOME,LAL,L (-13),1,15:12,.694,.500,6.3,6.9,6.6,16.7,0.0,0.0,0.0,7.5,170,139,3.8,-4.6
Craig Smith,2009-02-01,25-083,MIN,AWAY,BOS,L (-8),1,11:11,.500,.500,0.0,9.5,5.5,38.2,0.0,0.0,0.0,8.4,138,124,1.8,-1.4
Craig Smith,2009-02-03,25-085,MIN,AWAY,IND,W (+5),1,11:15,1.025,1.000,0.0,9.7,5.2,17.1,0.0,0.0,0.0,18.2,212,119,9.0,13.6
Craig Smith,2009-02-17,25-099,MIN,AWAY,WAS,L (-8),0,17:30,.250,.250,0.0,7.4,3.3,17.0,8.5,0.0,33.3,14.7,49,105,1.5,-7.0
Craig Smith,2009-02-18,25-100,MIN,AWAY,MIA,W (+7),0,12:50,.571,.571,23.4,27.4,25.6,0.0,4.0,0.0,10.2,35.5,112,105,7.8,-0.9
Craig Smith,2009-02-20,25-102,MIN,HOME,IND,L (-7),0,10:23,.230,.000,0.0,21.0,10.5,0.0,4.5,0.0,31.5,37.0,34,104,-2.5,-24.5
Craig Smith,2009-02-22,25-104,MIN,HOME,LAL,L (-3),0,17:33,.910,.900,0.0,26.5,11.6,0.0,2.7,0.0,27.7,35.5,108,108,12.3,4.5
Craig Smith,2009-02-24,25-106,MIN,AWAY,TOR,L (-8),0,12:55,.500,.500,0.0,0.0,0.0,10.4,0.0,10.5,50.0,27.7,50,119,-1.1,-18.9
Craig Smith,2009-02-25,25-107,MIN,HOME,UTA,L (-17),0,6:55,1.064,1.000,0.0,19.3,9.1,0.0,0.0,0.0,0.0,24.1,229,129,6.9,18.0
Craig Smith,2009-02-27,25-109,MIN,HOME,POR,L (-20),0,20:52,.752,.750,13.1,13.1,13.1,15.1,2.8,0.0,15.8,31.6,127,121,12.1,7.4
Craig Smith,2009-03-01,25-111,MIN,HOME,HOU,L (-11),0,22:50,.733,.818,9.8,29.0,17.5,0.0,0.0,0.0,12.8,33.1,120,124,13.3,3.5
Craig Smith,2009-03-03,25-113,MIN,HOME,GSW,L (-24),0,18:08,.359,.375,4.9,16.2,10.3,21.1,0.0,0.0,29.1,30.1,59,117,-1.2,-15.1
Craig Smith,2009-03-06,25-116,MIN,AWAY,LAL,L (-20),0,6:16,.000,.000,0.0,36.5,16.1,26.4,0.0,0.0,0.0,6.8,46,120,0.6,-6.8
Craig Smith,2009-03-07,25-117,MIN,AWAY,POR,L (-2),0,19:34,.583,.556,0.0,6.0,3.1,0.0,3.1,0.0,0.0,24.5,122,118,7.6,3.0
Craig Smith,2009-03-09,25-119,MIN,HOME,WAS,L (-11),0,17:33,.400,.400,0.0,6.8,3.1,8.7,0.0,0.0,37.5,20.8,54,125,-1.5,-18.1
Craig Smith,2009-03-11,25-121,MIN,HOME,MEM,W (+25),0,24:25,.604,.556,21.3,20.2,20.7,7.0,2.3,0.0,21.8,27.0,111,93,9.8,-3.1
Craig Smith,2009-03-13,25-123,MIN,HOME,NYK,L (-8),1,24:38,.810,.667,9.3,27.8,19.3,0.0,0.0,0.0,0.0,15.6,173,102,12.5,4.0
Craig Smith,2009-03-14,25-124,MIN,HOME,CHA,W (+8),1,21:55,.845,.875,6.3,35.5,21.3,0.0,2.5,4.0,10.1,22.6,142,107,13.8,7.0
Craig Smith,2009-03-17,25-127,MIN,AWAY,SAS,L (-7),0,13:50,.514,.429,9.1,14.8,12.2,0.0,0.0,0.0,10.2,35.9,98,110,3.6,-7.1
Craig Smith,2009-03-18,25-128,MIN,AWAY,NOH,L (-1),0,14:40,.598,.500,8.2,39.0,23.9,0.0,0.0,0.0,21.0,31.9,101,105,4.4,-6.7
Craig Smith,2009-03-20,25-130,MIN,AWAY,HOU,L (-19),0,20:04,.696,.727,10.9,30.7,20.2,0.0,0.0,3.6,18.0,39.3,109,119,13.5,6.8
Craig Smith,2009-03-22,25-132,MIN,HOME,OKC,L (-7),0,24:00,.586,.571,8.5,35.6,21.7,11.1,0.0,2.8,15.6,36.5,102,100,11.8,2.6
Craig Smith,2009-03-23,25-133,MIN,AWAY,ATL,L (-12),0,20:57,.514,.571,21.3,20.2,20.8,9.6,2.7,0.0,10.2,22.6,113,122,8.1,0.2
Craig Smith,2009-03-25,25-135,MIN,AWAY,PHI,L (-8),1,25:18,.585,.500,13.2,5.6,9.9,25.8,2.2,0.0,14.9,37.3,110,114,12.0,2.0
Craig Smith,2009-03-27,25-137,MIN,AWAY,CLE,L (-22),0,18:34,.536,.625,11.2,9.6,10.6,0.0,0.0,0.0,9.7,27.7,94,133,5.5,-6.0
Craig Smith,2009-04-05,25-146,MIN,HOME,DEN,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Craig Smith,2009-04-07,25-148,MIN,AWAY,LAC,W (+10),0,30:52,.559,.538,10.8,11.7,11.3,0.0,0.0,0.0,6.5,23.6,124,99,10.4,-0.5
Craig Smith,2009-04-08,25-149,MIN,AWAY,GSW,W (+8),0,26:34,.595,.500,4.2,12.6,8.4,6.5,2.0,2.8,14.5,24.6,110,106,9.8,-2.3
Craig Smith,2009-04-11,25-152,MIN,HOME,PHO,L (-13),0,21:05,.354,.250,0.0,22.2,10.3,15.1,4.6,3.4,16.2,36.6,72,102,4.1,-6.9
Craig Smith,2009-04-13,25-154,MIN,AWAY,DAL,L (-2),0,29:17,.813,.769,11.4,22.2,16.4,0.0,0.0,0.0,0.0,24.4,168,114,21.3,11.7
Craig Smith,2009-04-15,25-156,MIN,HOME,SAC,L (-7),0,18:29,.660,.636,6.0,13.7,9.6,0.0,3.0,0.0,12.8,39.3,114,107,10.2,2.9
Craig Smith,2006-11-01,22-356,MIN,HOME,SAC,W (+9),0,10:00,.387,.333,0.0,0.0,0.0,0.0,5.2,0.0,20.5,23.5,62,90,-1.5,-17.5
Craig Smith,2006-11-03,22-358,MIN,AWAY,DEN,W (+3),0,16:05,.630,.667,23.6,15.3,19.4,0.0,0.0,0.0,5.9,45.2,121,116,14.0,4.9
Craig Smith,2006-11-04,22-359,MIN,AWAY,POR,L (-2),0,22:44,.625,.625,5.7,13.8,10.2,0.0,2.5,0.0,27.3,24.8,83,101,5.6,-4.6
Craig Smith,2006-11-06,22-361,MIN,AWAY,SAC,L (-12),0,14:50,.694,.500,7.5,34.1,20.0,0.0,0.0,0.0,14.8,20.2,131,100,5.3,-0.8
Craig Smith,2006-11-07,22-362,MIN,AWAY,LAL,L (-7),0,18:49,.833,.833,6.9,13.4,10.2,0.0,2.6,4.6,0.0,14.4,160,98,9.6,7.9
Craig Smith,2006-11-11,23-001,MIN,HOME,ORL,L (-11),0,10:59,.333,.333,0.0,11.8,5.9,0.0,0.0,0.0,0.0,13.5,67,126,-0.6,-15.7
Craig Smith,2006-11-14,23-004,MIN,HOME,POR,W (+12),0,13:03,.644,.667,30.7,40.9,36.3,12.0,3.8,0.0,43.6,23.8,88,86,3.6,-6.8
Craig Smith,2006-11-17,23-007,MIN,AWAY,CLE,L (-16),0,27:00,.607,.556,13.0,32.7,22.5,9.3,2.0,0.0,9.2,19.0,120,98,11.0,5.2
Craig Smith,2006-11-18,23-008,MIN,HOME,NOK,L (-3),0,21:15,.296,.200,25.1,26.9,26.0,7.4,2.5,0.0,0.0,27.3,92,105,6.5,-6.3
Craig Smith,2006-11-22,23-012,MIN,HOME,NYK,W (+18),0,25:11,.580,.500,6.0,27.9,18.3,17.7,2.1,0.0,11.4,16.7,121,96,9.8,3.1
Craig Smith,2006-11-24,23-014,MIN,AWAY,NOK,W (+7),0,22:40,.381,.286,20.7,24.0,22.5,6.9,0.0,0.0,11.3,19.1,94,88,5.8,-1.7
Craig Smith,2006-11-25,23-015,MIN,HOME,LAC,W (+8),0,23:52,.888,.800,19.5,11.5,15.2,0.0,7.0,0.0,0.0,14.3,190,101,13.8,10.0
Craig Smith,2006-11-27,23-017,MIN,AWAY,DAL,L (-6),0,21:16,.347,.333,10.7,29.1,18.6,6.5,5.4,0.0,18.8,12.0,82,101,4.0,-0.3
Craig Smith,2006-11-28,23-018,MIN,AWAY,HOU,L (-7),0,20:42,.820,.750,13.6,5.4,9.0,10.1,2.8,0.0,17.0,15.3,144,104,8.8,8.4
Craig Smith,2006-12-01,23-021,MIN,HOME,DEN,L (-14),0,21:57,.571,.571,20.3,13.4,16.6,15.0,0.0,0.0,12.5,16.0,121,118,8.0,-0.4
Craig Smith,2006-12-03,23-023,MIN,AWAY,PHI,W (+11),0,20:38,.625,.625,21.8,10.6,15.3,0.0,0.0,0.0,20.0,21.6,109,97,5.9,-2.8
Craig Smith,2006-12-06,23-026,MIN,HOME,HOU,W (+6),0,18:38,.625,.625,0.0,5.2,2.9,0.0,5.4,3.9,0.0,20.0,114,85,8.2,6.5
Craig Smith,2006-12-08,23-028,MIN,HOME,UTA,W (+7),0,16:43,.500,.500,8.0,7.2,7.6,7.9,6.3,0.0,33.3,16.5,81,106,2.1,-5.1
Craig Smith,2006-12-09,23-029,MIN,AWAY,CHI,W (+10),0,7:53,1.000,1.000,0.0,54.1,28.7,0.0,6.8,9.7,50.0,12.4,69,61,2.0,0.2
Craig Smith,2006-12-13,23-033,MIN,AWAY,SAS,L (-13),0,12:07,.554,.600,10.7,46.6,27.9,0.0,0.0,0.0,13.7,29.1,97,108,4.8,1.5
Craig Smith,2006-12-16,23-036,MIN,AWAY,MIL,L (-4),0,16:01,.260,.250,8.6,17.1,12.8,0.0,0.0,0.0,0.0,16.5,69,123,0.3,-14.0
Craig Smith,2006-12-20,23-040,MIN,HOME,LAL,L (-17),0,14:14,.363,.333,19.8,28.9,24.4,10.5,3.9,5.3,0.0,23.9,99,115,5.1,-2.8
Craig Smith,2006-12-22,23-042,MIN,HOME,MIL,L (-6),0,16:28,.955,1.000,15.8,23.3,20.1,0.0,0.0,0.0,25.8,21.0,135,115,8.0,-1.5
Craig Smith,2006-12-23,23-043,MIN,AWAY,IND,W (+7),0,21:01,.393,.200,9.7,26.0,17.6,23.9,0.0,0.0,20.7,21.9,85,83,3.9,-0.6
Craig Smith,2006-12-26,23-046,MIN,HOME,CHI,W (+2),0,15:31,.521,.500,15.9,27.5,22.1,8.9,0.0,0.0,51.0,16.5,69,101,0.3,-10.1
Craig Smith,2006-12-27,23-047,MIN,AWAY,TOR,L (-3),0,14:25,1.000,1.000,18.0,36.0,27.0,11.0,0.0,0.0,0.0,6.7,206,112,5.9,4.6
Craig Smith,2006-12-29,23-049,MIN,HOME,SEA,W (+19),0,20:58,.635,.571,11.7,12.5,12.2,0.0,6.9,0.0,0.0,16.2,140,75,11.6,8.8
Craig Smith,2006-12-30,23-050,MIN,AWAY,NJN,L (-8),0,20:21,.532,.500,14.3,14.3,14.3,0.0,0.0,0.0,21.0,11.8,102,123,2.0,-10.6
Craig Smith,2007-01-01,23-052,MIN,AWAY,CHA,W (+6),0,10:48,,,0.0,13.1,6.0,11.1,0.0,0.0,,0.0,210,116,1.0,-1.6
Craig Smith,2007-01-03,23-054,MIN,HOME,SAS,W (+2),0,9:38,1.000,1.000,0.0,25.0,13.8,0.0,0.0,0.0,0.0,11.0,200,114,3.2,3.0
Craig Smith,2007-01-05,23-056,MIN,HOME,PHI,W (+2),0,14:36,,,0.0,50.7,25.6,0.0,0.0,0.0,,0.0,0,97,0.6,-7.5
Craig Smith,2007-01-07,23-058,MIN,HOME,HOU,W (+4),0,11:17,.333,.333,0.0,18.8,10.2,17.2,4.9,7.3,40.0,21.4,47,88,0.1,-8.3
Craig Smith,2007-01-10,23-061,MIN,HOME,LAC,L (-1),0,15:54,.727,.667,0.0,30.2,15.1,0.0,0.0,0.0,0.0,10.4,143,102,4.1,-1.9
Craig Smith,2007-01-12,23-063,MIN,AWAY,MEM,W (+6),0,12:10,.666,.600,31.1,11.3,21.6,13.1,4.3,5.9,0.0,25.0,160,110,9.9,12.2
Craig Smith,2007-01-13,23-064,MIN,HOME,NJN,W (+11),0,7:24,.798,1.000,24.0,33.3,29.5,0.0,0.0,9.8,51.5,24.8,79,98,1.9,-3.8
Craig Smith,2007-01-15,23-066,MIN,AWAY,DET,W (+4),0,18:10,.633,.600,7.1,26.5,17.2,0.0,3.2,0.0,0.0,17.1,143,94,7.0,3.2
Craig Smith,2007-01-17,23-068,MIN,HOME,ATL,L (-17),0,16:51,.538,.571,5.9,15.8,10.2,0.0,0.0,0.0,0.0,20.4,116,129,4.8,-5.7
Craig Smith,2007-01-19,23-070,MIN,HOME,DET,L (-6),0,8:35,1.000,1.000,0.0,26.0,14.7,0.0,0.0,0.0,0.0,5.9,200,100,1.1,-3.6
Craig Smith,2007-01-21,23-072,MIN,AWAY,PHO,L (-29),0,14:10,.486,.600,7.4,44.6,24.2,13.1,0.0,0.0,0.0,22.9,105,131,4.4,-6.7
Craig Smith,2007-01-22,23-073,MIN,AWAY,UTA,L (-15),0,10:41,.333,.333,0.0,39.6,20.1,0.0,0.0,0.0,25.0,18.1,50,121,0.2,-12.9
Craig Smith,2007-01-24,23-075,MIN,AWAY,POR,L (-3),0,15:09,.425,.400,25.0,7.0,15.2,0.0,0.0,0.0,0.0,19.4,109,111,3.1,-8.3
Craig Smith,2007-01-26,23-077,MIN,AWAY,SEA,L (-2),0,22:45,.714,.688,22.8,18.8,20.6,0.0,2.4,0.0,0.0,38.1,151,112,22.6,12.1
Craig Smith,2007-01-27,23-078,MIN,AWAY,LAC,W (+14),0,18:43,.286,.286,18.3,6.9,13.0,0.0,2.8,0.0,12.5,19.7,75,98,1.9,-8.9
Craig Smith,2007-01-29,23-080,MIN,HOME,PHO,W (+9),0,8:28,.643,.600,20.2,17.7,18.9,0.0,0.0,14.9,15.5,36.4,117,122,5.0,-1.9
Craig Smith,2007-01-31,23-082,MIN,HOME,SAC,L (-2),0,11:49,.200,.200,10.4,8.8,9.6,0.0,4.5,6.1,0.0,20.1,57,104,0.8,-11.5
Craig Smith,2007-02-02,23-084,MIN,AWAY,NOK,L (-7),0,13:26,.602,.500,7.8,14.6,11.3,0.0,0.0,0.0,0.0,11.5,137,106,3.5,-1.0
Craig Smith,2007-02-03,23-085,MIN,AWAY,DAL,L (-1),0,7:28,.500,.500,15.7,29.2,22.7,21.7,0.0,0.0,33.3,20.0,91,107,0.8,-9.0
Craig Smith,2007-02-05,23-087,MIN,AWAY,HOU,L (-28),0,12:36,.615,.500,0.0,17.3,9.4,0.0,0.0,11.7,0.0,19.6,125,112,4.8,3.0
Craig Smith,2007-02-07,23-089,MIN,HOME,GSW,W (+28),0,18:53,.250,.250,12.7,28.2,22.2,11.7,0.0,0.0,50.0,16.6,52,87,-1.5,-16.1
Craig Smith,2007-02-09,23-091,MIN,AWAY,MEM,L (-8),0,3:47,.500,.500,0.0,26.4,15.2,0.0,0.0,0.0,0.0,25.3,94,103,1.3,-3.1
Craig Smith,2007-02-11,23-093,MIN,HOME,BOS,W (+2),0,12:45,1.000,1.000,27.5,35.3,30.9,9.8,8.1,0.0,66.7,10.2,98,98,5.0,4.5
Craig Smith,2007-02-14,23-096,MIN,HOME,DEN,W (+5),0,10:55,.621,.667,20.5,26.6,23.1,18.0,0.0,8.0,0.0,25.5,138,100,7.6,13.0
Craig Smith,2007-02-20,23-102,MIN,AWAY,WAS,L (-12),0,7:13,.500,.500,30.2,20.2,25.9,0.0,0.0,0.0,33.3,18.2,91,119,0.9,-12.6
Craig Smith,2007-02-21,23-103,MIN,HOME,CHA,L (-5),0,25:53,.680,.600,16.4,19.7,18.3,12.6,0.0,2.9,0.0,11.5,158,115,10.2,3.4
Craig Smith,2007-02-23,23-105,MIN,HOME,PHO,L (-12),0,20:13,.500,.500,0.0,18.3,9.0,14.4,2.4,0.0,0.0,12.7,113,113,5.1,1.5
Craig Smith,2007-02-25,23-107,MIN,HOME,WAS,W (+4),0,17:41,.307,.250,12.3,17.3,14.9,0.0,0.0,0.0,17.0,14.3,74,106,0.3,-14.8
Craig Smith,2007-02-27,23-109,MIN,HOME,DAL,L (-26),0,29:18,.507,.500,13.1,15.2,14.1,0.0,0.0,0.0,0.0,14.2,112,108,7.8,-0.2
Craig Smith,2007-03-02,23-112,MIN,HOME,UTA,L (-26),0,18:15,.698,.714,14.2,0.0,8.2,0.0,6.0,0.0,11.3,23.1,124,117,8.5,5.2
Craig Smith,2007-03-04,23-114,MIN,AWAY,BOS,L (-7),0,29:05,.250,.250,0.0,4.5,2.4,0.0,0.0,0.0,0.0,7.2,51,131,-1.7,-14.7
Craig Smith,2007-03-06,23-116,MIN,HOME,LAL,W (+10),0,17:16,.309,.200,46.1,25.4,35.5,9.5,0.0,0.0,0.0,28.6,103,99,6.8,-6.2
Craig Smith,2007-03-09,23-119,MIN,AWAY,MIA,L (-14),0,17:29,.600,.600,7.2,18.3,12.1,0.0,3.1,0.0,16.7,16.7,102,112,3.4,-5.9
