PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
David Robinson,2001-01-12,35-159,SAS,AWAY,DET,W (+21),1,27:13,.934,.857,10.8,26.0,19.2,0.0,1.9,7.7,17.2,19.9,158,90,18.6,12.3
David Robinson,2001-01-13,35-160,SAS,AWAY,PHI,L (-17),1,33:56,.392,.364,6.1,20.2,12.2,9.6,1.5,9.9,13.6,20.1,79,101,8.7,-0.3
David Robinson,2001-01-15,35-162,SAS,AWAY,NYK,L (-22),1,26:42,.091,.091,14.5,27.8,19.8,18.3,0.0,2.8,21.4,23.8,42,117,-2.0,-14.7
David Robinson,2001-01-17,35-164,SAS,HOME,TOR,L (-7),1,36:50,.759,.778,3.2,20.6,12.2,5.4,1.5,10.0,0.0,13.1,155,103,18.6,9.8
David Robinson,2001-01-20,35-167,SAS,HOME,ORL,L (-3),1,39:05,.626,.500,15.7,30.5,22.9,5.1,0.0,11.0,8.2,28.3,131,102,27.8,10.6
David Robinson,2001-01-23,35-170,SAS,HOME,VAN,W (+33),1,25:29,.543,.500,14.4,21.8,18.3,10.8,2.1,5.6,0.0,22.7,142,79,15.0,9.5
David Robinson,2001-01-25,35-172,SAS,AWAY,SAC,W (+6),1,28:35,.463,.455,15.8,9.0,11.9,4.9,1.8,7.6,7.8,19.9,108,93,9.4,3.1
David Robinson,2001-01-27,35-174,SAS,AWAY,UTA,W (+13),1,16:37,.940,1.000,24.2,12.0,17.2,0.0,0.0,0.0,0.0,16.5,193,110,9.5,9.1
David Robinson,2001-01-29,35-176,SAS,AWAY,LAC,W (+29),1,26:35,.500,.500,10.5,13.9,12.5,5.9,2.2,11.3,9.1,20.5,106,74,10.7,5.8
David Robinson,2001-01-31,35-178,SAS,HOME,LAC,W (+22),1,24:03,.677,.625,11.8,28.0,19.8,7.4,2.3,5.2,8.3,23.5,136,71,16.5,15.9
David Robinson,2001-02-03,35-181,SAS,HOME,HOU,W (+2),1,28:01,.674,.571,0.0,28.6,16.4,0.0,2.0,8.7,9.4,19.1,123,87,14.4,8.6
David Robinson,2001-02-05,35-183,SAS,HOME,GSW,W (+24),1,23:41,.604,.556,10.5,24.5,18.4,18.2,2.2,0.0,8.5,23.0,128,89,13.2,7.7
David Robinson,2001-02-07,35-185,SAS,AWAY,CLE,W (+18),1,23:18,.684,.571,6.0,34.8,20.6,6.4,2.3,0.0,8.4,26.4,134,97,12.5,1.5
David Robinson,2001-02-08,35-186,SAS,AWAY,NJN,L (-2),1,37:20,.501,.389,9.8,15.1,12.2,5.0,0.0,5.9,4.4,27.1,117,112,16.3,1.5
David Robinson,2001-02-13,35-191,SAS,HOME,DAL,W (+12),1,20:33,.000,.000,6.5,19.5,13.9,0.0,0.0,0.0,28.6,15.6,13,104,-4.8,-21.6
David Robinson,2001-02-15,35-193,SAS,HOME,WAS,W (+24),1,18:24,.830,.714,7.6,11.6,9.9,0.0,3.2,3.6,0.0,28.2,173,92,16.1,15.9
David Robinson,2001-02-16,35-194,SAS,AWAY,MIN,W (+6),1,30:12,.357,.000,7.3,21.1,14.8,17.1,0.0,2.3,10.6,15.6,91,93,6.1,0.9
David Robinson,2001-02-18,35-196,SAS,AWAY,TOR,W (+18),1,28:50,.549,.545,16.1,22.1,19.2,31.7,5.6,4.9,0.0,21.3,133,71,19.6,21.0
David Robinson,2001-02-19,35-197,SAS,AWAY,MIL,L (-4),1,32:16,.425,.333,12.2,15.0,13.6,4.8,1.7,5.0,5.4,27.0,98,110,11.1,-1.1
David Robinson,2001-02-21,35-199,SAS,HOME,LAL,L (-2),1,33:13,.472,.500,18.2,16.2,17.4,0.0,1.6,2.8,6.8,22.0,102,114,10.1,-4.7
David Robinson,2001-02-23,35-201,SAS,HOME,BOS,W (+18),1,20:45,.559,.444,6.0,45.7,27.5,0.0,2.6,7.9,7.4,31.5,113,78,12.1,6.0
David Robinson,2001-02-24,35-202,SAS,AWAY,DAL,W (+3),1,33:57,.445,.357,22.3,13.1,17.4,10.1,0.0,6.6,14.3,28.6,101,118,12.9,-1.6
David Robinson,2001-02-27,35-205,SAS,HOME,POR,L (-8),1,37:55,.707,.700,3.1,28.4,15.6,15.1,1.5,5.6,0.0,14.8,149,107,19.6,12.2
David Robinson,2001-03-01,35-207,SAS,HOME,PHO,W (+20),1,38:03,.730,.667,13.3,16.1,14.9,4.2,1.4,6.8,7.9,15.5,147,77,20.7,12.5
David Robinson,2001-03-03,35-209,SAS,HOME,ATL,W (+29),1,23:44,.645,.375,32.6,36.4,34.5,16.2,2.1,2.8,19.5,27.7,136,98,18.5,6.8
David Robinson,2001-03-05,35-211,SAS,AWAY,VAN,W (+14),1,34:27,.188,.188,13.8,21.7,17.3,9.5,1.6,2.1,11.1,24.3,58,87,1.2,-11.0
David Robinson,2001-03-06,35-212,SAS,AWAY,SEA,W (+28),1,27:53,.612,.500,15.6,20.6,18.6,13.3,4.1,6.5,20.5,34.7,113,75,17.6,9.3
David Robinson,2001-03-08,35-214,SAS,AWAY,POR,W (+14),1,22:29,.676,.625,29.1,10.2,19.9,0.0,5.3,0.0,10.1,20.2,142,95,12.6,7.5
David Robinson,2001-03-09,35-215,SAS,AWAY,LAL,W (+4),1,37:21,.533,.444,6.2,12.5,9.3,22.7,4.7,3.7,8.8,15.4,118,92,13.5,9.6
David Robinson,2001-03-12,35-218,SAS,HOME,LAC,W (+18),1,24:00,.601,.444,23.8,30.4,27.3,12.9,0.0,8.6,7.9,24.7,138,87,16.6,10.7
David Robinson,2001-03-14,35-220,SAS,HOME,MIN,W (+6),1,41:01,.589,.500,3.2,21.1,13.1,4.4,2.6,6.9,0.0,18.1,128,91,18.8,8.6
David Robinson,2001-03-16,35-222,SAS,HOME,NJN,W (+9),1,25:02,.549,.455,8.9,18.7,13.7,17.1,2.1,11.3,7.3,25.0,121,88,14.3,10.2
David Robinson,2001-03-17,35-223,SAS,AWAY,HOU,L (-4),1,40:44,.751,.750,9.5,5.6,7.4,12.8,2.6,7.6,0.0,17.4,158,111,24.4,12.9
David Robinson,2001-03-19,35-225,SAS,HOME,POR,W (+13),1,26:27,.644,.556,9.7,22.5,16.4,7.8,4.4,3.3,14.7,25.1,121,92,13.8,8.2
David Robinson,2001-03-21,35-227,SAS,AWAY,BOS,W (+20),1,24:05,.761,.714,12.1,21.7,17.7,0.0,0.0,3.4,27.6,22.8,107,85,8.1,-1.6
David Robinson,2001-03-22,35-228,SAS,AWAY,ATL,W (+14),1,34:55,.665,.667,15.8,21.8,19.6,4.3,0.0,15.9,17.4,23.9,120,101,20.2,5.9
David Robinson,2001-03-25,35-231,SAS,AWAY,MIA,L (-5),1,33:47,.765,.700,11.8,16.1,13.9,18.3,1.8,2.6,14.5,21.4,144,116,17.7,10.2
David Robinson,2001-03-27,35-233,SAS,HOME,CHH,W (+14),1,23:43,.525,.333,6.1,21.3,15.0,8.0,0.0,8.6,17.4,23.4,100,83,6.8,1.0
David Robinson,2001-03-29,35-235,SAS,HOME,UTA,W (+18),1,38:01,.615,.500,3.9,14.7,10.1,14.1,4.5,10.2,9.3,15.0,127,96,18.1,9.2
David Robinson,2001-03-31,35-237,SAS,HOME,MIL,L (-9),1,36:12,.516,.429,10.5,20.3,15.1,7.8,1.5,2.1,5.2,23.9,109,93,15.5,7.0
David Robinson,2001-04-03,35-240,SAS,HOME,SEA,W (+18),1,12:40,.565,.500,11.5,18.9,15.6,33.0,4.0,0.0,13.9,26.9,120,94,7.2,9.3
David Robinson,2001-04-05,35-242,SAS,AWAY,DEN,W (+21),1,20:01,.347,.250,0.0,28.2,16.0,7.4,0.0,0.0,14.8,16.2,69,87,1.9,-8.4
David Robinson,2001-04-07,35-244,SAS,AWAY,LAC,W (+10),1,29:55,.504,.467,8.2,17.4,13.2,7.0,0.0,7.2,13.1,36.9,97,95,12.6,1.0
David Robinson,2001-04-08,35-245,SAS,AWAY,GSW,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
David Robinson,2001-04-10,35-247,SAS,HOME,DAL,W (+12),1,34:52,.744,.778,9.4,22.4,16.2,9.3,0.0,12.7,11.6,33.6,126,81,30.6,19.8
David Robinson,2001-04-12,35-249,SAS,HOME,SAC,L (-2),1,34:10,.353,.273,9.5,27.7,18.2,4.7,2.9,6.2,7.3,18.0,83,90,9.2,0.7
David Robinson,2001-04-14,35-251,SAS,HOME,DEN,W (+16),1,34:04,.644,.600,12.1,26.5,20.4,10.0,5.9,13.2,20.5,32.3,108,79,25.8,9.6
David Robinson,2001-04-17,35-254,SAS,AWAY,POR,W (+6),1,21:07,.607,.556,23.8,20.3,22.1,0.0,0.0,0.0,9.2,23.3,129,110,10.6,0.5
Jeremy Lamb,2014-10-29,22-152,OKC,AWAY,POR,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jeremy Lamb,2014-10-30,22-153,OKC,AWAY,LAC,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jeremy Lamb,2014-11-01,22-155,OKC,HOME,DEN,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2014-11-03,22-157,OKC,AWAY,BRK,L (-31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2014-11-04,22-158,OKC,AWAY,TOR,L (-12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jeremy Lamb,2014-11-07,22-161,OKC,HOME,MEM,L (-2),1,41:23,.551,.567,3.0,5.4,4.2,0.0,0.0,1.8,6.1,18.9,108,109,8.7,-1.6
Jeremy Lamb,2014-11-09,22-163,OKC,HOME,SAC,W (+8),1,34:09,.543,.462,3.6,29.6,16.4,19.4,0.0,0.0,16.1,25.2,107,106,12.0,0.8
Jeremy Lamb,2014-11-11,22-165,OKC,AWAY,MIL,L (-7),1,34:18,.216,.154,5.6,17.9,11.5,16.0,3.0,0.0,17.8,21.4,52,88,0.8,-7.8
Jeremy Lamb,2014-11-12,22-166,OKC,AWAY,BOS,W (+15),1,16:34,.200,.200,0.0,7.2,3.8,8.5,0.0,0.0,0.0,29.1,51,111,-2.4,-24.1
Jeremy Lamb,2014-11-14,22-168,OKC,HOME,DET,L (-7),1,44:56,.706,.706,0.0,25.6,12.2,13.5,3.6,0.0,19.0,22.0,108,92,18.6,7.5
Jeremy Lamb,2014-11-16,22-170,OKC,HOME,HOU,L (-4),1,25:23,.500,.500,0.0,13.5,7.6,11.7,4.6,4.2,28.6,13.9,70,78,4.5,2.8
Jeremy Lamb,2014-11-18,22-172,OKC,AWAY,UTA,L (-17),1,36:28,.539,.433,0.0,12.0,5.3,22.5,1.4,2.3,0.0,22.0,121,109,15.0,7.3
Jeremy Lamb,2014-11-19,22-173,OKC,AWAY,DEN,L (-7),1,20:44,.680,.600,0.0,12.2,5.7,14.8,0.0,0.0,25.4,18.2,110,130,5.3,-1.4
Jeremy Lamb,2014-11-21,22-175,OKC,HOME,BRK,L (-2),0,16:45,.388,.333,0.0,8.7,3.9,17.8,6.6,0.0,0.0,17.4,102,102,4.1,0.1
Jeremy Lamb,2014-11-23,22-177,OKC,HOME,GSW,L (-5),0,11:33,.305,.000,0.0,7.3,3.8,13.0,0.0,0.0,0.0,30.2,78,102,1.4,-5.4
Jeremy Lamb,2014-11-26,22-180,OKC,HOME,UTA,W (+15),0,23:48,1.029,1.063,0.0,19.7,9.7,15.6,6.7,3.7,22.7,25.7,148,78,18.7,22.0
Jeremy Lamb,2014-11-28,22-182,OKC,HOME,NYK,W (+27),0,22:07,.962,.900,0.0,14.2,7.2,13.8,2.4,0.0,0.0,13.3,213,88,12.8,16.4
Jeremy Lamb,2014-12-02,22-186,OKC,AWAY,NOP,L (-8),0,14:49,.815,.786,0.0,31.2,17.2,0.0,3.2,0.0,0.0,26.4,165,101,13.8,20.7
Jeremy Lamb,2014-12-05,22-189,OKC,AWAY,PHI,W (+12),0,29:34,1.071,1.071,0.0,12.3,7.7,12.9,1.8,0.0,12.5,12.9,163,99,14.3,9.9
Jeremy Lamb,2014-12-07,22-191,OKC,AWAY,DET,W (+2),0,21:56,.750,.750,0.0,10.4,4.9,7.8,0.0,0.0,0.0,16.0,158,109,8.5,6.8
Jeremy Lamb,2014-12-09,22-193,OKC,HOME,MIL,W (+13),0,16:16,.381,.286,8.0,12.3,10.4,8.4,0.0,0.0,0.0,19.9,110,107,3.1,-6.4
Jeremy Lamb,2014-12-11,22-195,OKC,HOME,CLE,W (+9),0,18:52,.455,.389,0.0,20.4,10.8,16.8,8.1,4.5,0.0,23.3,107,83,9.4,11.2
Jeremy Lamb,2014-12-12,22-196,OKC,AWAY,MIN,W (+19),0,15:37,.143,.143,0.0,15.4,7.9,14.7,0.0,0.0,0.0,18.9,62,104,-0.9,-14.2
Jeremy Lamb,2014-12-16,22-200,OKC,AWAY,SAC,W (+12),0,15:22,.333,.333,6.6,14.9,10.5,0.0,0.0,0.0,10.0,29.0,70,105,0.4,-16.2
Jeremy Lamb,2014-12-18,22-202,OKC,AWAY,GSW,L (-5),0,14:07,.694,.500,0.0,30.2,16.6,0.0,0.0,0.0,0.0,8.8,151,117,4.2,0.3
Jeremy Lamb,2014-12-19,22-203,OKC,AWAY,LAL,W (+1),0,7:47,.200,.200,0.0,17.1,7.3,0.0,0.0,0.0,0.0,29.2,44,115,-1.2,-23.6
Jeremy Lamb,2014-12-21,22-205,OKC,HOME,NOP,L (-2),0,6:12,.174,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,46,120,-0.8,-18.0
Jeremy Lamb,2014-12-23,22-207,OKC,HOME,POR,L (-4),0,0:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-8.6
Jeremy Lamb,2014-12-26,22-210,OKC,HOME,CHO,W (+23),0,20:43,.521,.250,0.0,15.7,8.5,27.5,0.0,0.0,14.8,14.5,115,84,6.2,1.4
Jeremy Lamb,2015-01-02,22-217,OKC,HOME,WAS,W (+7),0,0:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-7.5
Jeremy Lamb,2015-01-05,22-220,OKC,AWAY,GSW,L (-26),0,6:20,.200,.200,11.8,15.5,13.4,67.6,0.0,0.0,0.0,30.6,70,122,1.3,-1.1
Jeremy Lamb,2015-01-07,22-222,OKC,AWAY,SAC,L (-21),0,3:45,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,300,112,2.7,21.4
Jeremy Lamb,2015-01-15,22-230,OKC,AWAY,HOU,L (-11),0,2:58,.750,.750,0.0,73.5,38.5,86.0,0.0,0.0,0.0,29.3,164,107,3.3,34.3
Jeremy Lamb,2015-01-16,22-231,OKC,HOME,GSW,W (+12),0,1:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,0,120,-1.4,-68.1
Jeremy Lamb,2015-01-18,22-233,OKC,AWAY,ORL,W (+28),0,6:11,1.000,1.000,0.0,28.8,17.8,0.0,7.4,0.0,20.0,33.2,125,80,7.0,27.0
Jeremy Lamb,2015-01-23,22-238,OKC,AWAY,ATL,L (-10),0,0:48,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6,300,122,2.7,139.7
Jeremy Lamb,2015-01-26,22-241,OKC,HOME,MIN,W (+8),0,1:17,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0,103,-0.7,-33.6
Jeremy Lamb,2015-01-31,22-246,OKC,AWAY,MEM,L (-11),0,2:10,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,300,109,2.7,55.5
Jeremy Lamb,2015-02-08,22-254,OKC,HOME,LAC,W (+23),0,8:31,1.000,1.000,0.0,24.5,13.6,0.0,0.0,0.0,0.0,14.6,205,113,4.9,11.9
Jeremy Lamb,2015-02-11,22-257,OKC,HOME,MEM,W (+16),0,1:59,1.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,50.0,45.2,108,103,1.4,12.7
Jeremy Lamb,2015-02-19,22-265,OKC,HOME,DAL,W (+15),0,4:31,.500,.500,0.0,19.3,10.5,0.0,0.0,0.0,0.0,25.6,128,92,1.6,8.6
Jeremy Lamb,2015-02-22,22-268,OKC,HOME,DEN,W (+25),0,7:38,.000,.000,0.0,10.3,6.2,0.0,0.0,0.0,25.0,20.9,0,101,-2.8,-27.5
Jeremy Lamb,2015-02-24,22-270,OKC,HOME,IND,W (+13),0,5:02,.250,.250,0.0,18.7,9.1,0.0,0.0,0.0,0.0,33.5,56,102,-0.1,-17.4
Jeremy Lamb,2015-03-01,22-275,OKC,AWAY,LAL,W (+7),0,16:21,.788,.750,0.0,18.3,8.5,11.6,3.0,4.5,18.4,27.5,124,97,10.9,12.8
Jeremy Lamb,2015-03-11,22-285,OKC,HOME,LAC,L (-12),0,3:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,134,-1.4,-30.4
Jeremy Lamb,2015-03-13,22-287,OKC,HOME,MIN,W (+14),0,2:13,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.6,0,112,-1.0,-30.6
Jeremy Lamb,2015-03-22,22-296,OKC,HOME,MIA,W (+18),0,3:32,.000,.000,0.0,31.6,14.8,0.0,0.0,0.0,0.0,12.1,0,85,-0.4,-15.9
Jeremy Lamb,2015-03-24,22-298,OKC,HOME,LAL,W (+10),0,10:59,.000,.000,0.0,9.9,5.7,0.0,0.0,0.0,0.0,19.5,0,126,-3.2,-28.9
Jeremy Lamb,2015-03-25,22-299,OKC,AWAY,SAS,L (-39),0,12:00,.643,.643,0.0,21.1,9.3,20.0,0.0,0.0,0.0,26.4,131,141,7.0,8.8
Jeremy Lamb,2015-04-07,22-312,OKC,HOME,SAS,L (-25),0,13:02,.628,.571,0.0,36.8,17.3,0.0,0.0,0.0,0.0,29.0,131,118,8.1,6.5
Jeremy Lamb,2015-04-10,22-315,OKC,HOME,SAC,W (+13),0,1:29,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-9.2
Jeremy Lamb,2015-04-15,22-320,OKC,AWAY,MIN,W (+25),0,7:45,.500,.500,14.4,29.5,21.9,15.6,0.0,0.0,0.0,20.4,138,114,3.6,-1.9
Jeremy Lamb,2015-10-30,23-153,CHO,AWAY,ATL,L (-3),0,14:38,.688,.688,0.0,13.4,6.6,14.3,0.0,10.9,11.1,26.4,116,95,8.7,17.1
Jeremy Lamb,2015-11-01,23-155,CHO,HOME,ATL,L (-2),0,18:16,.409,.409,0.0,23.4,11.3,24.5,0.0,8.9,0.0,27.9,87,99,6.5,1.2
Jeremy Lamb,2015-11-03,23-157,CHO,HOME,CHI,W (+25),0,25:34,.958,1.000,0.0,17.1,8.8,18.7,3.8,0.0,8.7,19.5,169,103,20.5,16.8
Jeremy Lamb,2015-11-05,23-159,CHO,AWAY,DAL,W (+14),0,24:05,.727,.727,9.1,8.3,8.7,0.0,0.0,0.0,0.0,20.4,147,104,12.3,6.8
Jeremy Lamb,2015-11-07,23-161,CHO,AWAY,SAS,L (-20),0,23:11,.225,.250,9.9,12.5,11.0,0.0,0.0,0.0,18.4,22.2,49,124,-2.4,-16.2
Jeremy Lamb,2015-11-10,23-164,CHO,AWAY,MIN,W (+9),0,22:55,.900,.900,0.0,20.9,10.2,0.0,2.1,0.0,9.1,21.8,147,95,15.0,12.8
Jeremy Lamb,2015-11-11,23-165,CHO,HOME,NYK,W (+2),0,23:42,.700,.700,0.0,21.9,9.5,0.0,4.4,0.0,9.1,22.0,112,97,11.6,6.3
Jeremy Lamb,2015-11-13,23-167,CHO,AWAY,CHI,L (-5),0,32:00,.476,.429,5.4,22.8,13.2,10.5,0.0,0.0,6.0,23.7,100,109,9.9,-2.8
Jeremy Lamb,2015-11-15,23-169,CHO,HOME,POR,W (+12),0,27:56,.650,.650,0.0,18.7,10.4,16.8,0.0,5.1,9.1,18.5,119,103,11.6,4.6
Jeremy Lamb,2015-11-17,23-171,CHO,AWAY,NYK,L (-8),0,22:52,.761,.714,4.9,23.9,14.5,24.7,0.0,0.0,0.0,16.5,164,113,12.6,8.4
Jeremy Lamb,2015-11-18,23-172,CHO,HOME,BRK,W (+5),0,21:26,.381,.286,0.0,14.9,7.8,6.5,0.0,2.9,0.0,15.9,90,111,4.2,-6.9
Jeremy Lamb,2015-11-20,23-174,CHO,HOME,PHI,W (+25),0,30:09,.574,.500,0.0,10.6,5.8,9.5,1.7,0.0,8.1,19.3,110,97,8.7,-1.8
Jeremy Lamb,2015-11-23,23-177,CHO,HOME,SAC,W (+5),0,25:54,.557,.556,0.0,21.3,10.9,10.6,1.7,0.0,9.2,17.3,106,102,7.2,-3.1
Jeremy Lamb,2015-11-25,23-179,CHO,HOME,WAS,W (+14),0,31:48,.654,.583,0.0,19.9,11.5,15.1,1.6,2.7,17.9,23.3,113,87,14.1,7.4
Jeremy Lamb,2015-11-27,23-181,CHO,HOME,CLE,L (-5),0,23:46,.413,.417,4.5,32.9,18.4,0.0,0.0,3.6,7.0,28.4,78,99,5.5,-4.9
Jeremy Lamb,2015-11-29,23-183,CHO,HOME,MIL,W (+5),0,27:16,.643,.650,4.4,28.7,17.8,19.3,0.0,0.0,0.0,20.7,130,94,13.1,8.6
Jeremy Lamb,2015-12-02,23-186,CHO,HOME,GSW,L (-17),0,21:16,.468,.462,8.2,11.6,9.6,0.0,0.0,0.0,12.6,31.1,86,125,5.5,-5.6
Jeremy Lamb,2015-12-05,23-189,CHO,AWAY,CHI,W (+6),0,22:24,.460,.400,4.0,0.0,2.1,7.5,0.0,0.0,0.0,21.4,105,111,5.6,-5.3
Jeremy Lamb,2015-12-07,23-191,CHO,HOME,DET,W (+20),0,21:20,.253,.273,14.1,18.0,16.1,23.1,0.0,4.2,7.8,25.6,74,85,2.6,-6.0
Jeremy Lamb,2015-12-09,23-193,CHO,HOME,MIA,W (+18),0,18:40,.402,.417,6.6,17.5,12.4,9.5,0.0,4.8,0.0,32.5,83,88,5.8,-4.5
Jeremy Lamb,2015-12-11,23-195,CHO,AWAY,MEM,W (+24),0,16:55,.592,.563,7.9,18.9,14.0,0.0,0.0,0.0,0.0,23.0,124,107,6.4,-3.9
Jeremy Lamb,2015-12-12,23-196,CHO,HOME,BOS,L (-5),0,15:24,.393,.364,0.0,19.5,9.9,23.4,3.2,0.0,8.0,37.5,81,95,4.8,2.4
Jeremy Lamb,2015-12-16,23-200,CHO,AWAY,ORL,L (-15),0,24:01,.766,.750,4.6,26.6,13.7,36.3,8.5,0.0,16.1,24.5,133,107,18.1,16.3
Jeremy Lamb,2015-12-17,23-201,CHO,HOME,TOR,W (+10),0,14:58,.509,.417,0.0,13.1,7.3,0.0,0.0,0.0,12.7,25.0,88,101,2.4,-7.8
Jeremy Lamb,2015-12-19,23-203,CHO,AWAY,WAS,L (-8),0,11:42,.563,.563,8.0,32.4,18.4,0.0,0.0,0.0,0.0,28.0,122,116,5.4,0.9
Jeremy Lamb,2015-12-21,23-205,CHO,AWAY,HOU,L (-7),0,19:27,.484,.389,5.0,7.1,5.9,34.3,0.0,0.0,0.0,23.7,115,113,8.0,5.8
Jeremy Lamb,2015-12-23,23-207,CHO,HOME,BOS,L (-13),0,18:57,.798,.625,5.0,24.1,13.6,0.0,0.0,4.5,28.5,24.0,116,105,8.4,3.5
Jeremy Lamb,2015-12-26,23-210,CHO,HOME,MEM,W (+6),0,15:16,.000,.000,8.1,18.1,13.8,0.0,0.0,4.4,40.0,15.9,16,102,-2.2,-18.2
Jeremy Lamb,2015-12-28,23-212,CHO,HOME,LAL,W (+10),0,11:53,.291,.333,0.0,18.0,9.3,10.4,8.2,0.0,0.0,12.8,71,86,2.4,-1.6
Jeremy Lamb,2015-12-30,23-214,CHO,HOME,LAC,L (-5),0,22:31,.644,.577,8.9,19.4,13.2,18.5,0.0,0.0,0.0,27.4,150,136,14.0,5.0
Jeremy Lamb,2016-01-01,23-216,CHO,AWAY,TOR,L (-10),0,27:47,.250,.250,7.2,14.1,10.7,5.7,0.0,3.0,0.0,16.8,75,122,2.4,-8.7
Jeremy Lamb,2016-01-02,23-217,CHO,HOME,OKC,L (-19),0,25:12,.349,.292,3.8,10.3,6.6,32.7,2.0,3.4,7.2,25.7,79,117,5.0,-2.3
Jeremy Lamb,2016-01-04,23-219,CHO,AWAY,GSW,L (-10),0,29:34,.698,.643,0.0,13.5,6.2,6.9,5.1,0.0,6.0,25.8,134,108,19.0,11.2
Jeremy Lamb,2016-01-06,23-221,CHO,AWAY,PHO,L (-9),0,7:29,.333,.333,0.0,17.3,7.7,0.0,6.5,0.0,0.0,17.5,69,104,1.6,-4.9
Jeremy Lamb,2016-01-09,23-224,CHO,AWAY,LAC,L (-14),0,34:10,.643,.643,9.4,28.7,19.4,0.0,1.5,2.3,6.7,19.6,125,99,16.8,10.6
Jeremy Lamb,2016-01-10,23-225,CHO,AWAY,DEN,L (-3),0,29:44,.504,.464,3.6,29.0,15.4,7.9,5.3,0.0,11.8,25.8,90,93,11.3,2.5
Jeremy Lamb,2016-01-13,23-228,CHO,HOME,ATL,W (+23),0,14:16,.750,.750,8.0,27.5,18.5,26.0,0.0,6.0,42.9,21.5,90,85,5.0,1.4
Jeremy Lamb,2016-01-15,23-230,CHO,AWAY,NOP,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2016-01-22,23-237,CHO,AWAY,ORL,W (+4),0,4:12,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0,115,-1.9,-30.9
Jeremy Lamb,2016-01-25,23-240,CHO,AWAY,SAC,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2016-01-27,23-242,CHO,AWAY,UTA,L (-29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2016-02-03,23-249,CHO,HOME,CLE,W (+9),0,17:03,.350,.350,15.6,13.7,14.6,18.4,3.1,0.0,0.0,27.3,100,103,4.8,-2.9
